"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should fetch status for a known feature flag","chromium","Wed Sep 17 00:45:26 GMT 2025","skipped","Wed Sep 17 00:45:26 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","32621","should allow me to mark all items as completed","chromium","Wed Sep 17 00:42:52 GMT 2025","failed","Wed Sep 17 00:43:24 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","764","has title","chromium","Wed Sep 17 00:44:55 GMT 2025","passed","Wed Sep 17 00:44:55 GMT 2025","","example.spec.ts","",""
"","30660","should respect the back button","chromium","Wed Sep 17 00:41:11 GMT 2025","failed","Wed Sep 17 00:41:42 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32557","should allow me to clear the complete state of all items","chromium","Wed Sep 17 00:44:33 GMT 2025","failed","Wed Sep 17 00:45:05 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","489","should clear text input field when an item is added","chromium","Wed Sep 17 00:40:10 GMT 2025","passed","Wed Sep 17 00:40:10 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","694","should highlight the currently applied filter","chromium","Wed Sep 17 00:44:53 GMT 2025","passed","Wed Sep 17 00:44:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Wed Sep 17 00:45:26 GMT 2025","skipped","Wed Sep 17 00:45:26 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30756","should allow me to mark items as complete","chromium","Wed Sep 17 00:47:50 GMT 2025","failed","Wed Sep 17 00:48:21 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","498","Login test for no password","chromium","Wed Sep 17 00:44:57 GMT 2025","passed","Wed Sep 17 00:44:58 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30664","should allow me to display active items","chromium","Wed Sep 17 00:39:36 GMT 2025","failed","Wed Sep 17 00:40:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","28235","file upload using filechooser","chromium","Wed Sep 17 00:44:58 GMT 2025","passed","Wed Sep 17 00:45:26 GMT 2025","","filechooser.spec.ts","",""
"","30687","should allow me to display all items","chromium","Wed Sep 17 00:44:21 GMT 2025","failed","Wed Sep 17 00:44:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30620","should allow me to add todo items","chromium","Wed Sep 17 00:39:38 GMT 2025","failed","Wed Sep 17 00:40:09 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Wed Sep 17 00:45:26 GMT 2025","skipped","Wed Sep 17 00:45:26 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","501","Login test for locked out user","chromium","Wed Sep 17 00:44:56 GMT 2025","passed","Wed Sep 17 00:44:57 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","1","Geolocation example","chromium","Wed Sep 17 00:45:26 GMT 2025","skipped","Wed Sep 17 00:45:26 GMT 2025","","geolocation.spec.ts","",""
"","0","should upload a specific text file","chromium","Wed Sep 17 00:45:26 GMT 2025","skipped","Wed Sep 17 00:45:26 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30725","should allow me to display completed items","chromium","Wed Sep 17 00:42:46 GMT 2025","failed","Wed Sep 17 00:43:17 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1","should upload the test.txt file to S3","chromium","Wed Sep 17 00:45:26 GMT 2025","skipped","Wed Sep 17 00:45:26 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","483","Login test for no user name","chromium","Wed Sep 17 00:44:57 GMT 2025","passed","Wed Sep 17 00:44:57 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","665","Login test for invalid password","chromium","Wed Sep 17 00:44:55 GMT 2025","passed","Wed Sep 17 00:44:56 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Verify email content","chromium","Wed Sep 17 00:45:26 GMT 2025","skipped","Wed Sep 17 00:45:26 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30655","should hide other controls when editing","chromium","Wed Sep 17 00:52:03 GMT 2025","failed","Wed Sep 17 00:52:34 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30706","should allow me to edit an item","chromium","Wed Sep 17 00:51:00 GMT 2025","failed","Wed Sep 17 00:51:30 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32520","complete all checkbox should update state when items are completed / cleared","chromium","Wed Sep 17 00:46:13 GMT 2025","failed","Wed Sep 17 00:46:46 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30699","should append new items to the bottom of the list","chromium","Wed Sep 17 00:41:13 GMT 2025","failed","Wed Sep 17 00:41:44 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30622","should allow me to un-mark items as complete","chromium","Wed Sep 17 00:49:25 GMT 2025","failed","Wed Sep 17 00:49:55 GMT 2025","Item","demo-todo-app.spec.ts","",""
