"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","629","Login test for invalid password","chromium","Sun Apr 13 02:15:49 GMT 2025","passed","Sun Apr 13 02:15:50 GMT 2025","","excel.spec.ts","",""
"","30211","should remove completed items when clicked","chromium","Sun Apr 13 02:07:27 GMT 2025","broken","Sun Apr 13 02:07:57 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30209","should hide other controls when editing","chromium","Sun Apr 13 02:15:09 GMT 2025","broken","Sun Apr 13 02:15:39 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30210","should allow me to display all items","chromium","Sun Apr 13 02:15:16 GMT 2025","broken","Sun Apr 13 02:15:46 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30200","should trim entered text","chromium","Sun Apr 13 02:18:16 GMT 2025","broken","Sun Apr 13 02:18:47 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","6051","should allow me to clear the complete state of all items","chromium","Sun Apr 13 02:07:40 GMT 2025","failed","Sun Apr 13 02:07:46 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","548","Login test for locked out user","chromium","Sun Apr 13 02:15:50 GMT 2025","passed","Sun Apr 13 02:15:50 GMT 2025","","excel.spec.ts","",""
"","30212","should allow me to un-mark items as complete","chromium","Sun Apr 13 02:12:02 GMT 2025","broken","Sun Apr 13 02:12:32 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Sun Apr 13 02:15:51 GMT 2025","skipped","Sun Apr 13 02:15:51 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","507","should clear text input field when an item is added","chromium","Sun Apr 13 02:06:45 GMT 2025","passed","Sun Apr 13 02:06:46 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Sun Apr 13 02:15:51 GMT 2025","skipped","Sun Apr 13 02:15:51 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","537","Login test for no password","chromium","Sun Apr 13 02:15:51 GMT 2025","passed","Sun Apr 13 02:15:51 GMT 2025","","excel.spec.ts","",""
"","5586","should append new items to the bottom of the list","chromium","Sun Apr 13 02:06:59 GMT 2025","failed","Sun Apr 13 02:07:04 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30212","should allow me to display active items","chromium","Sun Apr 13 02:10:35 GMT 2025","broken","Sun Apr 13 02:11:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30205","should respect the back button","chromium","Sun Apr 13 02:12:08 GMT 2025","broken","Sun Apr 13 02:12:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","672","should be hidden when there are no items that are completed","chromium","Sun Apr 13 02:07:58 GMT 2025","passed","Sun Apr 13 02:07:58 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","31907","complete all checkbox should update state when items are completed / cleared","chromium","Sun Apr 13 02:08:53 GMT 2025","broken","Sun Apr 13 02:09:25 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Sun Apr 13 02:15:51 GMT 2025","skipped","Sun Apr 13 02:15:51 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30198","should allow me to edit an item","chromium","Sun Apr 13 02:13:35 GMT 2025","broken","Sun Apr 13 02:14:06 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5981","should allow me to mark all items as completed","chromium","Sun Apr 13 02:07:19 GMT 2025","failed","Sun Apr 13 02:07:25 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","518","Login test for no user name","chromium","Sun Apr 13 02:15:50 GMT 2025","passed","Sun Apr 13 02:15:51 GMT 2025","","excel.spec.ts","",""
"","30208","should allow me to mark items as complete","chromium","Sun Apr 13 02:10:28 GMT 2025","broken","Sun Apr 13 02:10:58 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5511","should allow me to add todo items","chromium","Sun Apr 13 02:06:39 GMT 2025","failed","Sun Apr 13 02:06:44 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30193","should persist its data","chromium","Sun Apr 13 02:09:01 GMT 2025","broken","Sun Apr 13 02:09:31 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30204","should allow me to display completed items","chromium","Sun Apr 13 02:13:42 GMT 2025","broken","Sun Apr 13 02:14:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","851","should highlight the currently applied filter","chromium","Sun Apr 13 02:15:47 GMT 2025","passed","Sun Apr 13 02:15:48 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","756","has title","chromium","Sun Apr 13 02:15:48 GMT 2025","passed","Sun Apr 13 02:15:49 GMT 2025","","example.spec.ts","",""
"","30215","should save edits on blur","chromium","Sun Apr 13 02:16:43 GMT 2025","broken","Sun Apr 13 02:17:13 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30203","should remove the item if an empty text string was entered","chromium","Sun Apr 13 02:19:50 GMT 2025","broken","Sun Apr 13 02:20:20 GMT 2025","Editing","demo-todo-app.spec.ts","",""
