"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","732","should highlight the currently applied filter","chromium","Thu Sep 04 00:44:29 GMT 2025","passed","Thu Sep 04 00:44:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Thu Sep 04 00:44:52 GMT 2025","skipped","Thu Sep 04 00:44:52 GMT 2025","","geolocation.spec.ts","",""
"","642","Login test for invalid password","chromium","Thu Sep 04 00:44:32 GMT 2025","passed","Thu Sep 04 00:44:32 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30649","should hide other controls when editing","chromium","Thu Sep 04 00:51:35 GMT 2025","failed","Thu Sep 04 00:52:06 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Thu Sep 04 00:44:52 GMT 2025","skipped","Thu Sep 04 00:44:52 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30712","should append new items to the bottom of the list","chromium","Thu Sep 04 00:40:45 GMT 2025","failed","Thu Sep 04 00:41:16 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","480","Login test for no user name","chromium","Thu Sep 04 00:44:33 GMT 2025","passed","Thu Sep 04 00:44:33 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30612","should respect the back button","chromium","Thu Sep 04 00:40:48 GMT 2025","failed","Thu Sep 04 00:41:18 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30607","should allow me to mark items as complete","chromium","Thu Sep 04 00:47:22 GMT 2025","failed","Thu Sep 04 00:47:52 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","463","Login test for no password","chromium","Thu Sep 04 00:44:33 GMT 2025","passed","Thu Sep 04 00:44:34 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32502","should allow me to mark all items as completed","chromium","Thu Sep 04 00:42:24 GMT 2025","failed","Thu Sep 04 00:42:57 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30612","should allow me to display active items","chromium","Thu Sep 04 00:39:13 GMT 2025","failed","Thu Sep 04 00:39:44 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","502","Login test for locked out user","chromium","Thu Sep 04 00:44:32 GMT 2025","passed","Thu Sep 04 00:44:33 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30615","should allow me to add todo items","chromium","Thu Sep 04 00:39:10 GMT 2025","failed","Thu Sep 04 00:39:41 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32565","should allow me to clear the complete state of all items","chromium","Thu Sep 04 00:44:05 GMT 2025","failed","Thu Sep 04 00:44:37 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30708","should allow me to edit an item","chromium","Thu Sep 04 00:50:32 GMT 2025","failed","Thu Sep 04 00:51:02 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30692","should allow me to display completed items","chromium","Thu Sep 04 00:42:23 GMT 2025","failed","Thu Sep 04 00:42:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","545","should clear text input field when an item is added","chromium","Thu Sep 04 00:39:42 GMT 2025","passed","Thu Sep 04 00:39:42 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","717","has title","chromium","Thu Sep 04 00:44:31 GMT 2025","passed","Thu Sep 04 00:44:31 GMT 2025","","example.spec.ts","",""
"","30610","should allow me to display all items","chromium","Thu Sep 04 00:43:58 GMT 2025","failed","Thu Sep 04 00:44:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Thu Sep 04 00:44:52 GMT 2025","skipped","Thu Sep 04 00:44:52 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","Extract OTP code from email","chromium","Thu Sep 04 00:44:52 GMT 2025","skipped","Thu Sep 04 00:44:52 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30592","should allow me to un-mark items as complete","chromium","Thu Sep 04 00:48:57 GMT 2025","failed","Thu Sep 04 00:49:27 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","17941","file upload using filechooser","chromium","Thu Sep 04 00:44:34 GMT 2025","passed","Thu Sep 04 00:44:52 GMT 2025","","filechooser.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Thu Sep 04 00:44:52 GMT 2025","skipped","Thu Sep 04 00:44:52 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Thu Sep 04 00:44:52 GMT 2025","skipped","Thu Sep 04 00:44:52 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","32569","complete all checkbox should update state when items are completed / cleared","chromium","Thu Sep 04 00:45:45 GMT 2025","failed","Thu Sep 04 00:46:18 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Thu Sep 04 00:44:52 GMT 2025","skipped","Thu Sep 04 00:44:52 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
