"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32770","complete all checkbox should update state when items are completed / cleared","chromium","Thu Aug 07 00:55:20 GMT 2025","failed","Thu Aug 07 00:55:52 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32773","should allow me to clear the complete state of all items","chromium","Thu Aug 07 00:53:39 GMT 2025","failed","Thu Aug 07 00:54:11 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Thu Aug 07 00:54:08 GMT 2025","skipped","Thu Aug 07 00:54:08 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","604","should clear text input field when an item is added","chromium","Thu Aug 07 00:49:14 GMT 2025","passed","Thu Aug 07 00:49:15 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30633","should respect the back button","chromium","Thu Aug 07 00:50:14 GMT 2025","failed","Thu Aug 07 00:50:44 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","513","Login test for locked out user","chromium","Thu Aug 07 00:53:58 GMT 2025","passed","Thu Aug 07 00:53:59 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Verify email content","chromium","Thu Aug 07 00:54:08 GMT 2025","skipped","Thu Aug 07 00:54:08 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30640","should allow me to display completed items","chromium","Thu Aug 07 00:51:48 GMT 2025","failed","Thu Aug 07 00:52:19 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30867","should allow me to un-mark items as complete","chromium","Thu Aug 07 00:58:32 GMT 2025","failed","Thu Aug 07 00:59:03 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","752","should highlight the currently applied filter","chromium","Thu Aug 07 00:53:55 GMT 2025","passed","Thu Aug 07 00:53:56 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30725","should allow me to add todo items","chromium","Thu Aug 07 00:48:42 GMT 2025","failed","Thu Aug 07 00:49:13 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30777","should append new items to the bottom of the list","chromium","Thu Aug 07 00:50:18 GMT 2025","failed","Thu Aug 07 00:50:49 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Thu Aug 07 00:54:08 GMT 2025","skipped","Thu Aug 07 00:54:08 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30764","should hide other controls when editing","chromium","Thu Aug 07 01:01:11 GMT 2025","failed","Thu Aug 07 01:01:42 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30749","should allow me to edit an item","chromium","Thu Aug 07 01:00:08 GMT 2025","failed","Thu Aug 07 01:00:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1","Extract OTP code from email","chromium","Thu Aug 07 00:54:08 GMT 2025","skipped","Thu Aug 07 00:54:08 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","736","has title","chromium","Thu Aug 07 00:53:57 GMT 2025","passed","Thu Aug 07 00:53:57 GMT 2025","","example.spec.ts","",""
"","0","Geolocation example","chromium","Thu Aug 07 00:54:08 GMT 2025","skipped","Thu Aug 07 00:54:08 GMT 2025","","geolocation.spec.ts","",""
"","738","Login test for invalid password","chromium","Thu Aug 07 00:53:57 GMT 2025","passed","Thu Aug 07 00:53:58 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","473","Login test for no password","chromium","Thu Aug 07 00:53:59 GMT 2025","passed","Thu Aug 07 00:54:00 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32700","should allow me to mark all items as completed","chromium","Thu Aug 07 00:51:57 GMT 2025","failed","Thu Aug 07 00:52:30 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Thu Aug 07 00:54:08 GMT 2025","skipped","Thu Aug 07 00:54:08 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Thu Aug 07 00:54:08 GMT 2025","skipped","Thu Aug 07 00:54:08 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30638","should allow me to display all items","chromium","Thu Aug 07 00:53:23 GMT 2025","failed","Thu Aug 07 00:53:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30713","should allow me to mark items as complete","chromium","Thu Aug 07 00:56:57 GMT 2025","failed","Thu Aug 07 00:57:28 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","8080","file upload using filechooser","chromium","Thu Aug 07 00:54:00 GMT 2025","passed","Thu Aug 07 00:54:08 GMT 2025","","filechooser.spec.ts","",""
"","496","Login test for no user name","chromium","Thu Aug 07 00:53:59 GMT 2025","passed","Thu Aug 07 00:53:59 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30677","should allow me to display active items","chromium","Thu Aug 07 00:48:38 GMT 2025","failed","Thu Aug 07 00:49:09 GMT 2025","Routing","demo-todo-app.spec.ts","",""
