"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should fetch status for a known feature flag","chromium","Mon Oct 13 00:49:36 GMT 2025","skipped","Mon Oct 13 00:49:36 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30770","should respect the back button","chromium","Mon Oct 13 00:45:18 GMT 2025","failed","Mon Oct 13 00:45:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30893","should allow me to un-mark items as complete","chromium","Mon Oct 13 00:53:36 GMT 2025","failed","Mon Oct 13 00:54:07 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","719","Login test for invalid password","chromium","Mon Oct 13 00:49:03 GMT 2025","passed","Mon Oct 13 00:49:04 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30634","should allow me to mark items as complete","chromium","Mon Oct 13 00:52:01 GMT 2025","failed","Mon Oct 13 00:52:32 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30218","file upload using filechooser","chromium","Mon Oct 13 00:49:06 GMT 2025","passed","Mon Oct 13 00:49:36 GMT 2025","","filechooser.spec.ts","",""
"","30747","should allow me to display completed items","chromium","Mon Oct 13 00:46:54 GMT 2025","failed","Mon Oct 13 00:47:24 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","612","should clear text input field when an item is added","chromium","Mon Oct 13 00:44:21 GMT 2025","passed","Mon Oct 13 00:44:21 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","608","Login test for locked out user","chromium","Mon Oct 13 00:49:04 GMT 2025","passed","Mon Oct 13 00:49:05 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Verify email content","chromium","Mon Oct 13 00:49:36 GMT 2025","skipped","Mon Oct 13 00:49:36 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32628","should allow me to clear the complete state of all items","chromium","Mon Oct 13 00:48:44 GMT 2025","failed","Mon Oct 13 00:49:16 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30683","should allow me to display active items","chromium","Mon Oct 13 00:43:43 GMT 2025","failed","Mon Oct 13 00:44:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32483","should allow me to mark all items as completed","chromium","Mon Oct 13 00:47:03 GMT 2025","failed","Mon Oct 13 00:47:36 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Mon Oct 13 00:49:36 GMT 2025","skipped","Mon Oct 13 00:49:36 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","766","should highlight the currently applied filter","chromium","Mon Oct 13 00:49:01 GMT 2025","passed","Mon Oct 13 00:49:01 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Mon Oct 13 00:49:36 GMT 2025","skipped","Mon Oct 13 00:49:36 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30682","should allow me to edit an item","chromium","Mon Oct 13 00:55:12 GMT 2025","failed","Mon Oct 13 00:55:42 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Mon Oct 13 00:49:36 GMT 2025","skipped","Mon Oct 13 00:49:36 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","836","has title","chromium","Mon Oct 13 00:49:02 GMT 2025","passed","Mon Oct 13 00:49:03 GMT 2025","","example.spec.ts","",""
"","0","Geolocation example","chromium","Mon Oct 13 00:49:36 GMT 2025","skipped","Mon Oct 13 00:49:36 GMT 2025","","geolocation.spec.ts","",""
"","30755","should allow me to display all items","chromium","Mon Oct 13 00:48:29 GMT 2025","failed","Mon Oct 13 00:49:00 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30854","should allow me to add todo items","chromium","Mon Oct 13 00:43:49 GMT 2025","failed","Mon Oct 13 00:44:20 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32586","complete all checkbox should update state when items are completed / cleared","chromium","Mon Oct 13 00:50:25 GMT 2025","failed","Mon Oct 13 00:50:57 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1","should upload the test.txt file to S3","chromium","Mon Oct 13 00:49:36 GMT 2025","skipped","Mon Oct 13 00:49:36 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","588","Login test for no user name","chromium","Mon Oct 13 00:49:05 GMT 2025","passed","Mon Oct 13 00:49:05 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30701","should append new items to the bottom of the list","chromium","Mon Oct 13 00:45:24 GMT 2025","failed","Mon Oct 13 00:45:55 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30691","should hide other controls when editing","chromium","Mon Oct 13 00:56:15 GMT 2025","failed","Mon Oct 13 00:56:46 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","606","Login test for no password","chromium","Mon Oct 13 00:49:05 GMT 2025","passed","Mon Oct 13 00:49:06 GMT 2025","Login flow – data driven","excel.spec.ts","",""
