"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Verify email content","chromium","Tue May 13 00:48:19 GMT 2025","skipped","Tue May 13 00:48:19 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","468","should clear text input field when an item is added","chromium","Tue May 13 00:42:08 GMT 2025","passed","Tue May 13 00:42:09 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","11796","file upload using filechooser","chromium","Tue May 13 00:48:08 GMT 2025","passed","Tue May 13 00:48:19 GMT 2025","","filechooser.spec.ts","",""
"","1","should upload the test.txt file to S3","chromium","Tue May 13 00:48:19 GMT 2025","skipped","Tue May 13 00:48:19 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Tue May 13 00:48:19 GMT 2025","skipped","Tue May 13 00:48:19 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","488","Login test for no password","chromium","Tue May 13 00:48:07 GMT 2025","passed","Tue May 13 00:48:08 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","1","Geolocation example","chromium","Tue May 13 00:48:19 GMT 2025","skipped","Tue May 13 00:48:19 GMT 2025","","geolocation.spec.ts","",""
"","0","should upload a specific text file","chromium","Tue May 13 00:48:19 GMT 2025","skipped","Tue May 13 00:48:19 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30211","should allow me to edit an item","chromium","Tue May 13 00:49:01 GMT 2025","broken","Tue May 13 00:49:31 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5496","should allow me to add todo items","chromium","Tue May 13 00:42:02 GMT 2025","failed","Tue May 13 00:42:07 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30211","should save edits on blur","chromium","Tue May 13 00:52:08 GMT 2025","broken","Tue May 13 00:52:39 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30204","should allow me to mark items as complete","chromium","Tue May 13 00:45:52 GMT 2025","broken","Tue May 13 00:46:23 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30204","should allow me to un-mark items as complete","chromium","Tue May 13 00:47:26 GMT 2025","broken","Tue May 13 00:47:57 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5585","should append new items to the bottom of the list","chromium","Tue May 13 00:42:22 GMT 2025","failed","Tue May 13 00:42:27 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30205","should allow me to display completed items","chromium","Tue May 13 00:45:57 GMT 2025","broken","Tue May 13 00:46:27 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Tue May 13 00:48:19 GMT 2025","skipped","Tue May 13 00:48:19 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","6021","should allow me to clear the complete state of all items","chromium","Tue May 13 00:43:04 GMT 2025","failed","Tue May 13 00:43:10 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30203","should trim entered text","chromium","Tue May 13 00:53:42 GMT 2025","broken","Tue May 13 00:54:13 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","528","Login test for locked out user","chromium","Tue May 13 00:48:06 GMT 2025","passed","Tue May 13 00:48:06 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30226","should remove the item if an empty text string was entered","chromium","Tue May 13 00:55:16 GMT 2025","broken","Tue May 13 00:55:47 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","5947","should allow me to mark all items as completed","chromium","Tue May 13 00:42:42 GMT 2025","failed","Tue May 13 00:42:48 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30214","should allow me to display active items","chromium","Tue May 13 00:42:49 GMT 2025","broken","Tue May 13 00:43:19 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30204","should hide other controls when editing","chromium","Tue May 13 00:50:34 GMT 2025","broken","Tue May 13 00:51:05 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","770","should highlight the currently applied filter","chromium","Tue May 13 00:48:03 GMT 2025","passed","Tue May 13 00:48:03 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","531","Login test for no user name","chromium","Tue May 13 00:48:06 GMT 2025","passed","Tue May 13 00:48:07 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","767","has title","chromium","Tue May 13 00:48:04 GMT 2025","passed","Tue May 13 00:48:05 GMT 2025","","example.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Tue May 13 00:48:19 GMT 2025","skipped","Tue May 13 00:48:19 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32048","complete all checkbox should update state when items are completed / cleared","chromium","Tue May 13 00:44:17 GMT 2025","broken","Tue May 13 00:44:49 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","774","Login test for invalid password","chromium","Tue May 13 00:48:05 GMT 2025","passed","Tue May 13 00:48:06 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30213","should allow me to display all items","chromium","Tue May 13 00:47:31 GMT 2025","broken","Tue May 13 00:48:02 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30217","should respect the back button","chromium","Tue May 13 00:44:23 GMT 2025","broken","Tue May 13 00:44:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
