"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30202","should allow me to mark items as complete","chromium","Thu May 01 00:49:38 GMT 2025","broken","Thu May 01 00:50:08 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","8","Extract OTP code from email","chromium","Thu May 01 00:52:08 GMT 2025","skipped","Thu May 01 00:52:08 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Thu May 01 00:52:08 GMT 2025","skipped","Thu May 01 00:52:08 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30223","should save edits on blur","chromium","Thu May 01 00:55:52 GMT 2025","broken","Thu May 01 00:56:23 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","6084","should allow me to clear the complete state of all items","chromium","Thu May 01 00:46:49 GMT 2025","failed","Thu May 01 00:46:55 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","497","Login test for no password","chromium","Thu May 01 00:51:58 GMT 2025","passed","Thu May 01 00:51:59 GMT 2025","","excel.spec.ts","",""
"","30210","should allow me to display completed items","chromium","Thu May 01 00:49:49 GMT 2025","broken","Thu May 01 00:50:19 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","605","Login test for invalid password","chromium","Thu May 01 00:51:57 GMT 2025","passed","Thu May 01 00:51:57 GMT 2025","","excel.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Thu May 01 00:52:08 GMT 2025","skipped","Thu May 01 00:52:08 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","913","should highlight the currently applied filter","chromium","Thu May 01 00:51:54 GMT 2025","passed","Thu May 01 00:51:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30205","should allow me to display active items","chromium","Thu May 01 00:46:42 GMT 2025","broken","Thu May 01 00:47:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30191","should allow me to un-mark items as complete","chromium","Thu May 01 00:51:11 GMT 2025","broken","Thu May 01 00:51:42 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5628","should append new items to the bottom of the list","chromium","Thu May 01 00:46:07 GMT 2025","failed","Thu May 01 00:46:13 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1","should upload the test.txt file to S3","chromium","Thu May 01 00:52:08 GMT 2025","skipped","Thu May 01 00:52:08 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","509","Login test for no user name","chromium","Thu May 01 00:51:58 GMT 2025","passed","Thu May 01 00:51:58 GMT 2025","","excel.spec.ts","",""
"","5999","should allow me to mark all items as completed","chromium","Thu May 01 00:46:28 GMT 2025","failed","Thu May 01 00:46:34 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30207","should hide other controls when editing","chromium","Thu May 01 00:54:19 GMT 2025","broken","Thu May 01 00:54:49 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","2","should upload a specific text file","chromium","Thu May 01 00:52:08 GMT 2025","skipped","Thu May 01 00:52:08 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30210","should allow me to display all items","chromium","Thu May 01 00:51:23 GMT 2025","broken","Thu May 01 00:51:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30204","should trim entered text","chromium","Thu May 01 00:57:26 GMT 2025","broken","Thu May 01 00:57:56 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30199","should respect the back button","chromium","Thu May 01 00:48:15 GMT 2025","broken","Thu May 01 00:48:46 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30202","should remove the item if an empty text string was entered","chromium","Thu May 01 00:59:00 GMT 2025","broken","Thu May 01 00:59:30 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","9687","file upload using filechooser","chromium","Thu May 01 00:51:59 GMT 2025","passed","Thu May 01 00:52:08 GMT 2025","","filechooser.spec.ts","",""
"","0","Geolocation example","chromium","Thu May 01 00:52:08 GMT 2025","skipped","Thu May 01 00:52:08 GMT 2025","","geolocation.spec.ts","",""
"","519","should clear text input field when an item is added","chromium","Thu May 01 00:45:54 GMT 2025","passed","Thu May 01 00:45:54 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","544","Login test for locked out user","chromium","Thu May 01 00:51:57 GMT 2025","passed","Thu May 01 00:51:58 GMT 2025","","excel.spec.ts","",""
"","5512","should allow me to add todo items","chromium","Thu May 01 00:45:47 GMT 2025","failed","Thu May 01 00:45:53 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32098","complete all checkbox should update state when items are completed / cleared","chromium","Thu May 01 00:48:02 GMT 2025","broken","Thu May 01 00:48:34 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Thu May 01 00:52:08 GMT 2025","skipped","Thu May 01 00:52:08 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","743","has title","chromium","Thu May 01 00:51:56 GMT 2025","passed","Thu May 01 00:51:56 GMT 2025","","example.spec.ts","",""
"","30206","should allow me to edit an item","chromium","Thu May 01 00:52:45 GMT 2025","broken","Thu May 01 00:53:15 GMT 2025","Item","demo-todo-app.spec.ts","",""
