"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30684","should respect the back button","chromium","Tue May 27 00:43:43 GMT 2025","failed","Tue May 27 00:44:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30676","should allow me to display all items","chromium","Tue May 27 00:46:54 GMT 2025","failed","Tue May 27 00:47:25 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30786","should hide other controls when editing","chromium","Tue May 27 00:54:39 GMT 2025","failed","Tue May 27 00:55:10 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","564","Login test for no user name","chromium","Tue May 27 00:47:30 GMT 2025","passed","Tue May 27 00:47:30 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30749","should allow me to edit an item","chromium","Tue May 27 00:53:35 GMT 2025","failed","Tue May 27 00:54:06 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Tue May 27 00:48:06 GMT 2025","skipped","Tue May 27 00:48:06 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30705","should allow me to mark items as complete","chromium","Tue May 27 00:50:24 GMT 2025","failed","Tue May 27 00:50:55 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Tue May 27 00:48:06 GMT 2025","skipped","Tue May 27 00:48:06 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","1","Verify email content","chromium","Tue May 27 00:48:06 GMT 2025","skipped","Tue May 27 00:48:06 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30746","should append new items to the bottom of the list","chromium","Tue May 27 00:43:44 GMT 2025","failed","Tue May 27 00:44:15 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","34544","file upload using filechooser","chromium","Tue May 27 00:47:31 GMT 2025","passed","Tue May 27 00:48:06 GMT 2025","","filechooser.spec.ts","",""
"","552","Login test for locked out user","chromium","Tue May 27 00:47:29 GMT 2025","passed","Tue May 27 00:47:30 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30833","should allow me to un-mark items as complete","chromium","Tue May 27 00:52:00 GMT 2025","failed","Tue May 27 00:52:30 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","782","should highlight the currently applied filter","chromium","Tue May 27 00:47:26 GMT 2025","passed","Tue May 27 00:47:27 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Tue May 27 00:48:06 GMT 2025","skipped","Tue May 27 00:48:06 GMT 2025","","geolocation.spec.ts","",""
"","0","should upload a specific text file","chromium","Tue May 27 00:48:06 GMT 2025","skipped","Tue May 27 00:48:06 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30695","should allow me to display active items","chromium","Tue May 27 00:42:08 GMT 2025","failed","Tue May 27 00:42:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","543","Login test for no password","chromium","Tue May 27 00:47:30 GMT 2025","passed","Tue May 27 00:47:31 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Tue May 27 00:48:06 GMT 2025","skipped","Tue May 27 00:48:06 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","612","should clear text input field when an item is added","chromium","Tue May 27 00:42:40 GMT 2025","passed","Tue May 27 00:42:41 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","784","has title","chromium","Tue May 27 00:47:28 GMT 2025","passed","Tue May 27 00:47:28 GMT 2025","","example.spec.ts","",""
"","32673","should allow me to mark all items as completed","chromium","Tue May 27 00:45:24 GMT 2025","failed","Tue May 27 00:45:56 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Tue May 27 00:48:06 GMT 2025","skipped","Tue May 27 00:48:06 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30684","should allow me to display completed items","chromium","Tue May 27 00:45:19 GMT 2025","failed","Tue May 27 00:45:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30698","should allow me to add todo items","chromium","Tue May 27 00:42:08 GMT 2025","failed","Tue May 27 00:42:39 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32730","should allow me to clear the complete state of all items","chromium","Tue May 27 00:47:05 GMT 2025","failed","Tue May 27 00:47:38 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32857","complete all checkbox should update state when items are completed / cleared","chromium","Tue May 27 00:48:46 GMT 2025","failed","Tue May 27 00:49:19 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","661","Login test for invalid password","chromium","Tue May 27 00:47:29 GMT 2025","passed","Tue May 27 00:47:29 GMT 2025","Login flow – data driven","excel.spec.ts","",""
