"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32622","should allow me to mark all items as completed","chromium","Mon Aug 11 00:53:09 GMT 2025","failed","Mon Aug 11 00:53:41 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","649","Login test for invalid password","chromium","Mon Aug 11 00:55:09 GMT 2025","passed","Mon Aug 11 00:55:09 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","556","Login test for locked out user","chromium","Mon Aug 11 00:55:09 GMT 2025","passed","Mon Aug 11 00:55:10 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","should upload a specific text file","chromium","Mon Aug 11 00:55:19 GMT 2025","skipped","Mon Aug 11 00:55:19 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","32682","complete all checkbox should update state when items are completed / cleared","chromium","Mon Aug 11 00:56:30 GMT 2025","failed","Mon Aug 11 00:57:03 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Mon Aug 11 00:55:19 GMT 2025","skipped","Mon Aug 11 00:55:19 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Mon Aug 11 00:55:19 GMT 2025","skipped","Mon Aug 11 00:55:19 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30600","should allow me to un-mark items as complete","chromium","Mon Aug 11 00:59:42 GMT 2025","failed","Mon Aug 11 01:00:13 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30654","should append new items to the bottom of the list","chromium","Mon Aug 11 00:51:30 GMT 2025","failed","Mon Aug 11 00:52:01 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","766","should highlight the currently applied filter","chromium","Mon Aug 11 00:55:06 GMT 2025","passed","Mon Aug 11 00:55:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32539","should allow me to clear the complete state of all items","chromium","Mon Aug 11 00:54:50 GMT 2025","failed","Mon Aug 11 00:55:22 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","961","has title","chromium","Mon Aug 11 00:55:08 GMT 2025","passed","Mon Aug 11 00:55:08 GMT 2025","","example.spec.ts","",""
"","30696","should allow me to display completed items","chromium","Mon Aug 11 00:52:59 GMT 2025","failed","Mon Aug 11 00:53:29 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30602","should allow me to mark items as complete","chromium","Mon Aug 11 00:58:07 GMT 2025","failed","Mon Aug 11 00:58:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30687","should allow me to display active items","chromium","Mon Aug 11 00:49:48 GMT 2025","failed","Mon Aug 11 00:50:18 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","521","Login test for no user name","chromium","Mon Aug 11 00:55:10 GMT 2025","passed","Mon Aug 11 00:55:10 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30723","should allow me to display all items","chromium","Mon Aug 11 00:54:34 GMT 2025","failed","Mon Aug 11 00:55:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30735","should respect the back button","chromium","Mon Aug 11 00:51:23 GMT 2025","failed","Mon Aug 11 00:51:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30638","should allow me to edit an item","chromium","Mon Aug 11 01:01:17 GMT 2025","failed","Mon Aug 11 01:01:48 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","496","should clear text input field when an item is added","chromium","Mon Aug 11 00:50:26 GMT 2025","passed","Mon Aug 11 00:50:27 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Mon Aug 11 00:55:19 GMT 2025","skipped","Mon Aug 11 00:55:19 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","525","Login test for no password","chromium","Mon Aug 11 00:55:10 GMT 2025","passed","Mon Aug 11 00:55:11 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Extract OTP code from email","chromium","Mon Aug 11 00:55:19 GMT 2025","skipped","Mon Aug 11 00:55:19 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","8303","file upload using filechooser","chromium","Mon Aug 11 00:55:11 GMT 2025","passed","Mon Aug 11 00:55:19 GMT 2025","","filechooser.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Mon Aug 11 00:55:19 GMT 2025","skipped","Mon Aug 11 00:55:19 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30559","should allow me to add todo items","chromium","Mon Aug 11 00:49:55 GMT 2025","failed","Mon Aug 11 00:50:25 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30633","should hide other controls when editing","chromium","Mon Aug 11 01:02:20 GMT 2025","failed","Mon Aug 11 01:02:51 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Mon Aug 11 00:55:19 GMT 2025","skipped","Mon Aug 11 00:55:19 GMT 2025","","geolocation.spec.ts","",""
