"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","624","Login test for locked out user","chromium","Sat Feb 15 00:44:56 GMT 2025","passed","Sat Feb 15 00:44:56 GMT 2025","","excel.spec.ts","",""
"","6053","should allow me to clear the complete state of all items","chromium","Sat Feb 15 00:36:39 GMT 2025","failed","Sat Feb 15 00:36:45 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","31999","complete all checkbox should update state when items are completed / cleared","chromium","Sat Feb 15 00:37:51 GMT 2025","broken","Sat Feb 15 00:38:23 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30204","should allow me to display completed items","chromium","Sat Feb 15 00:42:49 GMT 2025","broken","Sat Feb 15 00:43:19 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5655","should append new items to the bottom of the list","chromium","Sat Feb 15 00:35:58 GMT 2025","failed","Sat Feb 15 00:36:04 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","972","should be hidden when there are no items that are completed","chromium","Sat Feb 15 00:37:05 GMT 2025","passed","Sat Feb 15 00:37:06 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","616","has title","chromium","Sat Feb 15 00:44:54 GMT 2025","passed","Sat Feb 15 00:44:55 GMT 2025","","example.spec.ts","",""
"","30184","should persist its data","chromium","Sat Feb 15 00:38:09 GMT 2025","broken","Sat Feb 15 00:38:39 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30215","should allow me to display active items","chromium","Sat Feb 15 00:39:42 GMT 2025","broken","Sat Feb 15 00:40:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30205","should remove completed items when clicked","chromium","Sat Feb 15 00:36:34 GMT 2025","broken","Sat Feb 15 00:37:05 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","5560","should allow me to add todo items","chromium","Sat Feb 15 00:35:38 GMT 2025","failed","Sat Feb 15 00:35:44 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30204","should respect the back button","chromium","Sat Feb 15 00:41:15 GMT 2025","broken","Sat Feb 15 00:41:46 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30191","should allow me to mark items as complete","chromium","Sat Feb 15 00:39:26 GMT 2025","broken","Sat Feb 15 00:39:57 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30186","should allow me to un-mark items as complete","chromium","Sat Feb 15 00:41:00 GMT 2025","broken","Sat Feb 15 00:41:30 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30200","should save edits on blur","chromium","Sat Feb 15 00:45:39 GMT 2025","broken","Sat Feb 15 00:46:10 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30191","should remove the item if an empty text string was entered","chromium","Sat Feb 15 00:48:46 GMT 2025","broken","Sat Feb 15 00:49:16 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30195","should allow me to edit an item","chromium","Sat Feb 15 00:42:33 GMT 2025","broken","Sat Feb 15 00:43:03 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","885","should highlight the currently applied filter","chromium","Sat Feb 15 00:44:53 GMT 2025","passed","Sat Feb 15 00:44:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","6012","should allow me to mark all items as completed","chromium","Sat Feb 15 00:36:18 GMT 2025","failed","Sat Feb 15 00:36:24 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30188","should cancel edits on escape","chromium","Sat Feb 15 00:49:17 GMT 2025","broken","Sat Feb 15 00:49:47 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","942","should display the correct text","chromium","Sat Feb 15 00:35:31 GMT 2025","passed","Sat Feb 15 00:35:32 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","552","should clear text input field when an item is added","chromium","Sat Feb 15 00:35:45 GMT 2025","passed","Sat Feb 15 00:35:45 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30215","should trim entered text","chromium","Sat Feb 15 00:47:13 GMT 2025","broken","Sat Feb 15 00:47:43 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","789","Login test for invalid password","chromium","Sat Feb 15 00:44:55 GMT 2025","passed","Sat Feb 15 00:44:56 GMT 2025","","excel.spec.ts","",""
"","30210","should allow me to display all items","chromium","Sat Feb 15 00:44:22 GMT 2025","broken","Sat Feb 15 00:44:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","583","Login test for no user name","chromium","Sat Feb 15 00:44:56 GMT 2025","passed","Sat Feb 15 00:44:57 GMT 2025","","excel.spec.ts","",""
"","30215","should hide other controls when editing","chromium","Sat Feb 15 00:44:06 GMT 2025","broken","Sat Feb 15 00:44:36 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","574","Login test for no password","chromium","Sat Feb 15 00:44:57 GMT 2025","passed","Sat Feb 15 00:44:58 GMT 2025","","excel.spec.ts","",""
