"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","899","should be hidden when there are no items that are completed","chromium","Tue Dec 03 00:41:27 GMT 2024","passed","Tue Dec 03 00:41:28 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30180","should allow me to display all items","chromium","Tue Dec 03 00:48:44 GMT 2024","broken","Tue Dec 03 00:49:14 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","833","should highlight the currently applied filter","chromium","Tue Dec 03 00:49:15 GMT 2024","passed","Tue Dec 03 00:49:15 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30184","should trim entered text","chromium","Tue Dec 03 00:51:42 GMT 2024","broken","Tue Dec 03 00:52:12 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","5509","should allow me to add todo items","chromium","Tue Dec 03 00:40:06 GMT 2024","failed","Tue Dec 03 00:40:11 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30171","should allow me to mark items as complete","chromium","Tue Dec 03 00:43:55 GMT 2024","broken","Tue Dec 03 00:44:25 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30184","should allow me to display completed items","chromium","Tue Dec 03 00:47:10 GMT 2024","broken","Tue Dec 03 00:47:40 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","715","has title","chromium","Tue Dec 03 00:49:16 GMT 2024","passed","Tue Dec 03 00:49:16 GMT 2024","","example.spec.ts","",""
"","631","Login test for no password","chromium","Tue Dec 03 00:49:19 GMT 2024","passed","Tue Dec 03 00:49:19 GMT 2024","","excel.spec.ts","",""
"","660","Login test for locked out user","chromium","Tue Dec 03 00:49:17 GMT 2024","passed","Tue Dec 03 00:49:18 GMT 2024","","excel.spec.ts","",""
"","30187","should allow me to edit an item","chromium","Tue Dec 03 00:47:01 GMT 2024","broken","Tue Dec 03 00:47:32 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","828","Login test for invalid password","chromium","Tue Dec 03 00:49:17 GMT 2024","passed","Tue Dec 03 00:49:17 GMT 2024","","excel.spec.ts","",""
"","30191","should remove completed items when clicked","chromium","Tue Dec 03 00:40:56 GMT 2024","broken","Tue Dec 03 00:41:26 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30171","should persist its data","chromium","Tue Dec 03 00:42:30 GMT 2024","broken","Tue Dec 03 00:43:00 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","6212","should allow me to mark all items as completed","chromium","Tue Dec 03 00:40:46 GMT 2024","failed","Tue Dec 03 00:40:52 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30184","should cancel edits on escape","chromium","Tue Dec 03 00:53:46 GMT 2024","broken","Tue Dec 03 00:54:16 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30191","should remove the item if an empty text string was entered","chromium","Tue Dec 03 00:53:15 GMT 2024","broken","Tue Dec 03 00:53:45 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30192","should allow me to display active items","chromium","Tue Dec 03 00:44:04 GMT 2024","broken","Tue Dec 03 00:44:34 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","5797","should append new items to the bottom of the list","chromium","Tue Dec 03 00:40:25 GMT 2024","failed","Tue Dec 03 00:40:31 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","32066","complete all checkbox should update state when items are completed / cleared","chromium","Tue Dec 03 00:42:19 GMT 2024","broken","Tue Dec 03 00:42:51 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30182","should respect the back button","chromium","Tue Dec 03 00:45:37 GMT 2024","broken","Tue Dec 03 00:46:07 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","6039","should allow me to clear the complete state of all items","chromium","Tue Dec 03 00:41:07 GMT 2024","failed","Tue Dec 03 00:41:13 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30187","should allow me to un-mark items as complete","chromium","Tue Dec 03 00:45:28 GMT 2024","broken","Tue Dec 03 00:45:58 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","1008","should display the correct text","chromium","Tue Dec 03 00:39:53 GMT 2024","passed","Tue Dec 03 00:39:54 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30183","should hide other controls when editing","chromium","Tue Dec 03 00:48:35 GMT 2024","broken","Tue Dec 03 00:49:05 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","647","Login test for no user name","chromium","Tue Dec 03 00:49:18 GMT 2024","passed","Tue Dec 03 00:49:19 GMT 2024","","excel.spec.ts","",""
"","525","should clear text input field when an item is added","chromium","Tue Dec 03 00:40:12 GMT 2024","passed","Tue Dec 03 00:40:12 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30191","should save edits on blur","chromium","Tue Dec 03 00:50:08 GMT 2024","broken","Tue Dec 03 00:50:38 GMT 2024","Editing","demo-todo-app.spec.ts","",""
