"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","583","should hide other controls when editing","chromium","Fri Nov 08 00:35:21 GMT 2024","passed","Fri Nov 08 00:35:22 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","643","should remove the item if an empty text string was entered","chromium","Fri Nov 08 00:35:23 GMT 2024","passed","Fri Nov 08 00:35:24 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","537","should clear text input field when an item is added","chromium","Fri Nov 08 00:35:16 GMT 2024","passed","Fri Nov 08 00:35:16 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","664","should append new items to the bottom of the list","chromium","Fri Nov 08 00:35:16 GMT 2024","passed","Fri Nov 08 00:35:17 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","672","should allow me to edit an item","chromium","Fri Nov 08 00:35:21 GMT 2024","passed","Fri Nov 08 00:35:21 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","593","should be hidden when there are no items that are completed","chromium","Fri Nov 08 00:35:18 GMT 2024","passed","Fri Nov 08 00:35:19 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","606","should allow me to display active items","chromium","Fri Nov 08 00:35:20 GMT 2024","passed","Fri Nov 08 00:35:20 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","486","should display the current number of todo items","chromium","Fri Nov 08 00:35:25 GMT 2024","passed","Fri Nov 08 00:35:25 GMT 2024","Counter","demo-todo-app.spec.ts","",""
"","578","Login test for no user name","chromium","Fri Nov 08 00:35:25 GMT 2024","passed","Fri Nov 08 00:35:26 GMT 2024","","excel.spec.ts","",""
"","830","should allow me to add todo items","chromium","Fri Nov 08 00:35:14 GMT 2024","passed","Fri Nov 08 00:35:15 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","771","should allow me to mark all items as completed","chromium","Fri Nov 08 00:35:17 GMT 2024","passed","Fri Nov 08 00:35:18 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","776","should allow me to clear the complete state of all items","chromium","Fri Nov 08 00:35:18 GMT 2024","passed","Fri Nov 08 00:35:18 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","642","should allow me to un-mark items as complete","chromium","Fri Nov 08 00:35:20 GMT 2024","passed","Fri Nov 08 00:35:21 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","648","should trim entered text","chromium","Fri Nov 08 00:35:23 GMT 2024","passed","Fri Nov 08 00:35:23 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","586","should remove completed items when clicked","chromium","Fri Nov 08 00:35:18 GMT 2024","passed","Fri Nov 08 00:35:18 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","985","should display the correct text","chromium","Fri Nov 08 00:35:16 GMT 2024","passed","Fri Nov 08 00:35:17 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","594","should highlight the currently applied filter","chromium","Fri Nov 08 00:35:22 GMT 2024","passed","Fri Nov 08 00:35:23 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","620","Login test for locked out user","chromium","Fri Nov 08 00:35:25 GMT 2024","passed","Fri Nov 08 00:35:25 GMT 2024","","excel.spec.ts","",""
"","842","complete all checkbox should update state when items are completed / cleared","chromium","Fri Nov 08 00:35:18 GMT 2024","passed","Fri Nov 08 00:35:19 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","711","should allow me to mark items as complete","chromium","Fri Nov 08 00:35:19 GMT 2024","passed","Fri Nov 08 00:35:20 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","628","has title","chromium","Fri Nov 08 00:35:23 GMT 2024","passed","Fri Nov 08 00:35:24 GMT 2024","","example.spec.ts","",""
"","581","Login test for no password","chromium","Fri Nov 08 00:35:26 GMT 2024","passed","Fri Nov 08 00:35:27 GMT 2024","","excel.spec.ts","",""
"","687","should cancel edits on escape","chromium","Fri Nov 08 00:35:24 GMT 2024","passed","Fri Nov 08 00:35:25 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","895","Login test for invalid password","chromium","Fri Nov 08 00:35:24 GMT 2024","passed","Fri Nov 08 00:35:25 GMT 2024","","excel.spec.ts","",""
"","650","should persist its data","chromium","Fri Nov 08 00:35:19 GMT 2024","passed","Fri Nov 08 00:35:20 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","667","should allow me to display all items","chromium","Fri Nov 08 00:35:22 GMT 2024","passed","Fri Nov 08 00:35:22 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","1061","should respect the back button","chromium","Fri Nov 08 00:35:20 GMT 2024","passed","Fri Nov 08 00:35:21 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","588","should allow me to display completed items","chromium","Fri Nov 08 00:35:21 GMT 2024","passed","Fri Nov 08 00:35:22 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","671","should save edits on blur","chromium","Fri Nov 08 00:35:22 GMT 2024","passed","Fri Nov 08 00:35:23 GMT 2024","Editing","demo-todo-app.spec.ts","",""
