"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30202","should save edits on blur","chromium","Mon Mar 03 00:49:31 GMT 2025","broken","Mon Mar 03 00:50:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","6111","should allow me to clear the complete state of all items","chromium","Mon Mar 03 00:40:29 GMT 2025","failed","Mon Mar 03 00:40:36 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","651","Login test for locked out user","chromium","Mon Mar 03 00:48:31 GMT 2025","passed","Mon Mar 03 00:48:32 GMT 2025","","excel.spec.ts","",""
"","30211","should remove completed items when clicked","chromium","Mon Mar 03 00:40:10 GMT 2025","broken","Mon Mar 03 00:40:40 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","517","Login test for no password","chromium","Mon Mar 03 00:48:33 GMT 2025","passed","Mon Mar 03 00:48:33 GMT 2025","","excel.spec.ts","",""
"","30203","should remove the item if an empty text string was entered","chromium","Mon Mar 03 00:52:38 GMT 2025","broken","Mon Mar 03 00:53:08 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30215","should allow me to display completed items","chromium","Mon Mar 03 00:46:24 GMT 2025","broken","Mon Mar 03 00:46:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30192","should allow me to mark items as complete","chromium","Mon Mar 03 00:43:18 GMT 2025","broken","Mon Mar 03 00:43:48 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5543","should allow me to add todo items","chromium","Mon Mar 03 00:39:28 GMT 2025","failed","Mon Mar 03 00:39:34 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30198","should allow me to edit an item","chromium","Mon Mar 03 00:46:24 GMT 2025","broken","Mon Mar 03 00:46:54 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","760","has title","chromium","Mon Mar 03 00:48:30 GMT 2025","passed","Mon Mar 03 00:48:30 GMT 2025","","example.spec.ts","",""
"","30198","should respect the back button","chromium","Mon Mar 03 00:44:51 GMT 2025","broken","Mon Mar 03 00:45:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","805","should display the correct text","chromium","Mon Mar 03 00:39:07 GMT 2025","passed","Mon Mar 03 00:39:08 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30199","should allow me to un-mark items as complete","chromium","Mon Mar 03 00:44:51 GMT 2025","broken","Mon Mar 03 00:45:21 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","729","should be hidden when there are no items that are completed","chromium","Mon Mar 03 00:40:41 GMT 2025","passed","Mon Mar 03 00:40:42 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","760","should highlight the currently applied filter","chromium","Mon Mar 03 00:48:29 GMT 2025","passed","Mon Mar 03 00:48:29 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30193","should persist its data","chromium","Mon Mar 03 00:41:44 GMT 2025","broken","Mon Mar 03 00:42:14 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","559","should clear text input field when an item is added","chromium","Mon Mar 03 00:39:35 GMT 2025","passed","Mon Mar 03 00:39:35 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30196","should hide other controls when editing","chromium","Mon Mar 03 00:47:58 GMT 2025","broken","Mon Mar 03 00:48:28 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30198","should allow me to display active items","chromium","Mon Mar 03 00:43:18 GMT 2025","broken","Mon Mar 03 00:43:48 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32084","complete all checkbox should update state when items are completed / cleared","chromium","Mon Mar 03 00:41:42 GMT 2025","broken","Mon Mar 03 00:42:14 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","6021","should allow me to mark all items as completed","chromium","Mon Mar 03 00:40:09 GMT 2025","failed","Mon Mar 03 00:40:15 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","508","Login test for no user name","chromium","Mon Mar 03 00:48:32 GMT 2025","passed","Mon Mar 03 00:48:33 GMT 2025","","excel.spec.ts","",""
"","30201","should allow me to display all items","chromium","Mon Mar 03 00:47:58 GMT 2025","broken","Mon Mar 03 00:48:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5635","should append new items to the bottom of the list","chromium","Mon Mar 03 00:39:48 GMT 2025","failed","Mon Mar 03 00:39:54 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","662","Login test for invalid password","chromium","Mon Mar 03 00:48:31 GMT 2025","passed","Mon Mar 03 00:48:31 GMT 2025","","excel.spec.ts","",""
"","30199","should trim entered text","chromium","Mon Mar 03 00:51:04 GMT 2025","broken","Mon Mar 03 00:51:35 GMT 2025","Editing","demo-todo-app.spec.ts","",""
