"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30201","should persist its data","chromium","Thu Feb 27 00:39:44 GMT 2025","broken","Thu Feb 27 00:40:14 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30198","should remove the item if an empty text string was entered","chromium","Thu Feb 27 00:50:27 GMT 2025","broken","Thu Feb 27 00:50:57 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","31957","complete all checkbox should update state when items are completed / cleared","chromium","Thu Feb 27 00:39:32 GMT 2025","broken","Thu Feb 27 00:40:04 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30213","should remove completed items when clicked","chromium","Thu Feb 27 00:38:10 GMT 2025","broken","Thu Feb 27 00:38:40 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30192","should save edits on blur","chromium","Thu Feb 27 00:47:21 GMT 2025","broken","Thu Feb 27 00:47:51 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30195","should hide other controls when editing","chromium","Thu Feb 27 00:45:47 GMT 2025","broken","Thu Feb 27 00:46:17 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30202","should allow me to display all items","chromium","Thu Feb 27 00:45:58 GMT 2025","broken","Thu Feb 27 00:46:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30204","should respect the back button","chromium","Thu Feb 27 00:42:51 GMT 2025","broken","Thu Feb 27 00:43:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30183","should allow me to un-mark items as complete","chromium","Thu Feb 27 00:42:41 GMT 2025","broken","Thu Feb 27 00:43:11 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5560","should allow me to add todo items","chromium","Thu Feb 27 00:37:19 GMT 2025","failed","Thu Feb 27 00:37:24 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","6054","should allow me to mark all items as completed","chromium","Thu Feb 27 00:37:59 GMT 2025","failed","Thu Feb 27 00:38:05 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","535","Login test for no password","chromium","Thu Feb 27 00:46:32 GMT 2025","passed","Thu Feb 27 00:46:33 GMT 2025","","excel.spec.ts","",""
"","30198","should allow me to display completed items","chromium","Thu Feb 27 00:44:24 GMT 2025","broken","Thu Feb 27 00:44:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","713","should display the correct text","chromium","Thu Feb 27 00:37:07 GMT 2025","passed","Thu Feb 27 00:37:08 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","512","Login test for no user name","chromium","Thu Feb 27 00:46:32 GMT 2025","passed","Thu Feb 27 00:46:32 GMT 2025","","excel.spec.ts","",""
"","556","Login test for locked out user","chromium","Thu Feb 27 00:46:31 GMT 2025","passed","Thu Feb 27 00:46:32 GMT 2025","","excel.spec.ts","",""
"","775","has title","chromium","Thu Feb 27 00:46:30 GMT 2025","passed","Thu Feb 27 00:46:30 GMT 2025","","example.spec.ts","",""
"","5677","should append new items to the bottom of the list","chromium","Thu Feb 27 00:37:39 GMT 2025","failed","Thu Feb 27 00:37:44 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30221","should allow me to display active items","chromium","Thu Feb 27 00:41:17 GMT 2025","broken","Thu Feb 27 00:41:48 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30200","should allow me to edit an item","chromium","Thu Feb 27 00:44:14 GMT 2025","broken","Thu Feb 27 00:44:44 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30186","should trim entered text","chromium","Thu Feb 27 00:48:54 GMT 2025","broken","Thu Feb 27 00:49:24 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","754","should highlight the currently applied filter","chromium","Thu Feb 27 00:46:29 GMT 2025","passed","Thu Feb 27 00:46:29 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30196","should allow me to mark items as complete","chromium","Thu Feb 27 00:41:07 GMT 2025","broken","Thu Feb 27 00:41:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30192","should cancel edits on escape","chromium","Thu Feb 27 00:50:58 GMT 2025","broken","Thu Feb 27 00:51:28 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","577","should clear text input field when an item is added","chromium","Thu Feb 27 00:37:25 GMT 2025","passed","Thu Feb 27 00:37:26 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","622","Login test for invalid password","chromium","Thu Feb 27 00:46:31 GMT 2025","passed","Thu Feb 27 00:46:31 GMT 2025","","excel.spec.ts","",""
"","6070","should allow me to clear the complete state of all items","chromium","Thu Feb 27 00:38:20 GMT 2025","failed","Thu Feb 27 00:38:26 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","767","should be hidden when there are no items that are completed","chromium","Thu Feb 27 00:38:41 GMT 2025","passed","Thu Feb 27 00:38:42 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
