"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","734","should highlight the currently applied filter","chromium","Thu Feb 06 00:45:30 GMT 2025","passed","Thu Feb 06 00:45:31 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30182","should allow me to un-mark items as complete","chromium","Thu Feb 06 00:41:49 GMT 2025","broken","Thu Feb 06 00:42:19 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30190","should remove completed items when clicked","chromium","Thu Feb 06 00:37:12 GMT 2025","broken","Thu Feb 06 00:37:42 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","860","should display the correct text","chromium","Thu Feb 06 00:36:09 GMT 2025","passed","Thu Feb 06 00:36:10 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30184","should allow me to mark items as complete","chromium","Thu Feb 06 00:40:16 GMT 2025","broken","Thu Feb 06 00:40:46 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30194","should allow me to edit an item","chromium","Thu Feb 06 00:43:23 GMT 2025","broken","Thu Feb 06 00:43:53 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","550","Login test for locked out user","chromium","Thu Feb 06 00:45:33 GMT 2025","passed","Thu Feb 06 00:45:33 GMT 2025","","excel.spec.ts","",""
"","6003","should allow me to mark all items as completed","chromium","Thu Feb 06 00:37:08 GMT 2025","failed","Thu Feb 06 00:37:14 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","556","should clear text input field when an item is added","chromium","Thu Feb 06 00:36:34 GMT 2025","passed","Thu Feb 06 00:36:34 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","655","Login test for invalid password","chromium","Thu Feb 06 00:45:32 GMT 2025","passed","Thu Feb 06 00:45:33 GMT 2025","","excel.spec.ts","",""
"","533","has title","chromium","Thu Feb 06 00:45:31 GMT 2025","passed","Thu Feb 06 00:45:32 GMT 2025","","example.spec.ts","",""
"","31952","complete all checkbox should update state when items are completed / cleared","chromium","Thu Feb 06 00:38:41 GMT 2025","broken","Thu Feb 06 00:39:13 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30196","should allow me to display completed items","chromium","Thu Feb 06 00:43:26 GMT 2025","broken","Thu Feb 06 00:43:56 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30199","should respect the back button","chromium","Thu Feb 06 00:41:52 GMT 2025","broken","Thu Feb 06 00:42:23 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30196","should allow me to display all items","chromium","Thu Feb 06 00:44:59 GMT 2025","broken","Thu Feb 06 00:45:29 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","501","Login test for no user name","chromium","Thu Feb 06 00:45:33 GMT 2025","passed","Thu Feb 06 00:45:34 GMT 2025","","excel.spec.ts","",""
"","5554","should allow me to add todo items","chromium","Thu Feb 06 00:36:28 GMT 2025","failed","Thu Feb 06 00:36:33 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30189","should persist its data","chromium","Thu Feb 06 00:38:46 GMT 2025","broken","Thu Feb 06 00:39:16 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","6077","should allow me to clear the complete state of all items","chromium","Thu Feb 06 00:37:28 GMT 2025","failed","Thu Feb 06 00:37:34 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30199","should trim entered text","chromium","Thu Feb 06 00:48:03 GMT 2025","broken","Thu Feb 06 00:48:33 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30215","should hide other controls when editing","chromium","Thu Feb 06 00:44:56 GMT 2025","broken","Thu Feb 06 00:45:26 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30195","should allow me to display active items","chromium","Thu Feb 06 00:40:19 GMT 2025","broken","Thu Feb 06 00:40:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30206","should save edits on blur","chromium","Thu Feb 06 00:46:29 GMT 2025","broken","Thu Feb 06 00:47:00 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","753","should be hidden when there are no items that are completed","chromium","Thu Feb 06 00:37:43 GMT 2025","passed","Thu Feb 06 00:37:44 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","495","Login test for no password","chromium","Thu Feb 06 00:45:34 GMT 2025","passed","Thu Feb 06 00:45:34 GMT 2025","","excel.spec.ts","",""
"","30195","should remove the item if an empty text string was entered","chromium","Thu Feb 06 00:49:36 GMT 2025","broken","Thu Feb 06 00:50:06 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","5640","should append new items to the bottom of the list","chromium","Thu Feb 06 00:36:47 GMT 2025","failed","Thu Feb 06 00:36:53 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
