"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30657","should allow me to display active items","chromium","Sat Jun 28 00:42:29 GMT 2025","failed","Sat Jun 28 00:43:00 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","516","Login test for no user name","chromium","Sat Jun 28 00:47:50 GMT 2025","passed","Sat Jun 28 00:47:50 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","511","should clear text input field when an item is added","chromium","Sat Jun 28 00:43:07 GMT 2025","passed","Sat Jun 28 00:43:08 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32641","should allow me to clear the complete state of all items","chromium","Sat Jun 28 00:47:30 GMT 2025","failed","Sat Jun 28 00:48:03 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30614","should allow me to un-mark items as complete","chromium","Sat Jun 28 00:52:23 GMT 2025","failed","Sat Jun 28 00:52:53 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","614","Login test for invalid password","chromium","Sat Jun 28 00:47:49 GMT 2025","passed","Sat Jun 28 00:47:49 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30669","should allow me to display completed items","chromium","Sat Jun 28 00:45:39 GMT 2025","failed","Sat Jun 28 00:46:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","847","should highlight the currently applied filter","chromium","Sat Jun 28 00:47:46 GMT 2025","passed","Sat Jun 28 00:47:47 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Sat Jun 28 00:47:59 GMT 2025","skipped","Sat Jun 28 00:47:59 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","817","has title","chromium","Sat Jun 28 00:47:48 GMT 2025","passed","Sat Jun 28 00:47:48 GMT 2025","","example.spec.ts","",""
"","30650","should hide other controls when editing","chromium","Sat Jun 28 00:55:01 GMT 2025","failed","Sat Jun 28 00:55:31 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sat Jun 28 00:47:59 GMT 2025","skipped","Sat Jun 28 00:47:59 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","8419","file upload using filechooser","chromium","Sat Jun 28 00:47:51 GMT 2025","passed","Sat Jun 28 00:47:59 GMT 2025","","filechooser.spec.ts","",""
"","30656","should respect the back button","chromium","Sat Jun 28 00:44:04 GMT 2025","failed","Sat Jun 28 00:44:35 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30590","should allow me to mark items as complete","chromium","Sat Jun 28 00:50:48 GMT 2025","failed","Sat Jun 28 00:51:18 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Sat Jun 28 00:47:59 GMT 2025","skipped","Sat Jun 28 00:47:59 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30566","should allow me to add todo items","chromium","Sat Jun 28 00:42:36 GMT 2025","failed","Sat Jun 28 00:43:06 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30646","should allow me to display all items","chromium","Sat Jun 28 00:47:14 GMT 2025","failed","Sat Jun 28 00:47:45 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30647","should allow me to edit an item","chromium","Sat Jun 28 00:53:57 GMT 2025","failed","Sat Jun 28 00:54:28 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1","Verify email count in user inbox","chromium","Sat Jun 28 00:47:59 GMT 2025","skipped","Sat Jun 28 00:47:59 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should upload a specific text file","chromium","Sat Jun 28 00:47:59 GMT 2025","skipped","Sat Jun 28 00:47:59 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","0","Verify email content","chromium","Sat Jun 28 00:47:59 GMT 2025","skipped","Sat Jun 28 00:47:59 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32615","should allow me to mark all items as completed","chromium","Sat Jun 28 00:45:50 GMT 2025","failed","Sat Jun 28 00:46:22 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","507","Login test for no password","chromium","Sat Jun 28 00:47:50 GMT 2025","passed","Sat Jun 28 00:47:51 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30650","should append new items to the bottom of the list","chromium","Sat Jun 28 00:44:11 GMT 2025","failed","Sat Jun 28 00:44:42 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","513","Login test for locked out user","chromium","Sat Jun 28 00:47:49 GMT 2025","passed","Sat Jun 28 00:47:50 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","1","Geolocation example","chromium","Sat Jun 28 00:47:59 GMT 2025","skipped","Sat Jun 28 00:47:59 GMT 2025","","geolocation.spec.ts","",""
"","32568","complete all checkbox should update state when items are completed / cleared","chromium","Sat Jun 28 00:49:11 GMT 2025","failed","Sat Jun 28 00:49:44 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
