"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31956","complete all checkbox should update state when items are completed / cleared","chromium","Tue Apr 29 00:42:41 GMT 2025","broken","Tue Apr 29 00:43:13 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","684","should highlight the currently applied filter","chromium","Tue Apr 29 00:46:26 GMT 2025","passed","Tue Apr 29 00:46:27 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30208","should allow me to display all items","chromium","Tue Apr 29 00:45:55 GMT 2025","broken","Tue Apr 29 00:46:25 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30198","should allow me to un-mark items as complete","chromium","Tue Apr 29 00:45:50 GMT 2025","broken","Tue Apr 29 00:46:20 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30223","should save edits on blur","chromium","Tue Apr 29 00:50:31 GMT 2025","broken","Tue Apr 29 00:51:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","5502","should allow me to add todo items","chromium","Tue Apr 29 00:40:26 GMT 2025","failed","Tue Apr 29 00:40:32 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","489","Login test for no user name","chromium","Tue Apr 29 00:46:30 GMT 2025","passed","Tue Apr 29 00:46:30 GMT 2025","","excel.spec.ts","",""
"","529","Login test for no password","chromium","Tue Apr 29 00:46:30 GMT 2025","passed","Tue Apr 29 00:46:31 GMT 2025","","excel.spec.ts","",""
"","0","Verify email content","chromium","Tue Apr 29 00:46:38 GMT 2025","skipped","Tue Apr 29 00:46:38 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","5759","should append new items to the bottom of the list","chromium","Tue Apr 29 00:40:46 GMT 2025","failed","Tue Apr 29 00:40:52 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1","should fetch status for a known feature flag","chromium","Tue Apr 29 00:46:38 GMT 2025","skipped","Tue Apr 29 00:46:38 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","should upload a specific text file","chromium","Tue Apr 29 00:46:38 GMT 2025","skipped","Tue Apr 29 00:46:38 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30185","should allow me to mark items as complete","chromium","Tue Apr 29 00:44:16 GMT 2025","broken","Tue Apr 29 00:44:46 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30201","should remove the item if an empty text string was entered","chromium","Tue Apr 29 00:53:38 GMT 2025","broken","Tue Apr 29 00:54:08 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","520","Login test for locked out user","chromium","Tue Apr 29 00:46:29 GMT 2025","passed","Tue Apr 29 00:46:30 GMT 2025","","excel.spec.ts","",""
"","30197","should hide other controls when editing","chromium","Tue Apr 29 00:48:57 GMT 2025","broken","Tue Apr 29 00:49:27 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30214","should allow me to edit an item","chromium","Tue Apr 29 00:47:23 GMT 2025","broken","Tue Apr 29 00:47:53 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","6001","should allow me to clear the complete state of all items","chromium","Tue Apr 29 00:41:28 GMT 2025","failed","Tue Apr 29 00:41:34 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","604","Login test for invalid password","chromium","Tue Apr 29 00:46:29 GMT 2025","passed","Tue Apr 29 00:46:29 GMT 2025","","excel.spec.ts","",""
"","30198","should allow me to display active items","chromium","Tue Apr 29 00:41:14 GMT 2025","broken","Tue Apr 29 00:41:44 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30198","should allow me to display completed items","chromium","Tue Apr 29 00:44:22 GMT 2025","broken","Tue Apr 29 00:44:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5872","should allow me to mark all items as completed","chromium","Tue Apr 29 00:41:07 GMT 2025","failed","Tue Apr 29 00:41:13 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Tue Apr 29 00:46:38 GMT 2025","skipped","Tue Apr 29 00:46:38 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","783","has title","chromium","Tue Apr 29 00:46:28 GMT 2025","passed","Tue Apr 29 00:46:29 GMT 2025","","example.spec.ts","",""
"","0","Geolocation example","chromium","Tue Apr 29 00:46:38 GMT 2025","skipped","Tue Apr 29 00:46:38 GMT 2025","","geolocation.spec.ts","",""
"","7410","file upload using filechooser","chromium","Tue Apr 29 00:46:31 GMT 2025","passed","Tue Apr 29 00:46:38 GMT 2025","","filechooser.spec.ts","",""
"","30215","should respect the back button","chromium","Tue Apr 29 00:42:48 GMT 2025","broken","Tue Apr 29 00:43:18 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","491","should clear text input field when an item is added","chromium","Tue Apr 29 00:40:33 GMT 2025","passed","Tue Apr 29 00:40:33 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1","Extract OTP code from email","chromium","Tue Apr 29 00:46:38 GMT 2025","skipped","Tue Apr 29 00:46:38 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30196","should trim entered text","chromium","Tue Apr 29 00:52:04 GMT 2025","broken","Tue Apr 29 00:52:34 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Tue Apr 29 00:46:38 GMT 2025","skipped","Tue Apr 29 00:46:38 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
