"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30200","should trim entered text","chromium","Thu Mar 27 00:50:27 GMT 2025","broken","Thu Mar 27 00:50:57 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","712","has title","chromium","Thu Mar 27 00:47:57 GMT 2025","passed","Thu Mar 27 00:47:58 GMT 2025","","example.spec.ts","",""
"","31954","complete all checkbox should update state when items are completed / cleared","chromium","Thu Mar 27 00:41:02 GMT 2025","broken","Thu Mar 27 00:41:34 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Thu Mar 27 00:48:00 GMT 2025","skipped","Thu Mar 27 00:48:00 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","508","should clear text input field when an item is added","chromium","Thu Mar 27 00:38:54 GMT 2025","passed","Thu Mar 27 00:38:55 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30214","should allow me to edit an item","chromium","Thu Mar 27 00:45:45 GMT 2025","broken","Thu Mar 27 00:46:15 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30188","should persist its data","chromium","Thu Mar 27 00:41:11 GMT 2025","broken","Thu Mar 27 00:41:41 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","6051","should allow me to clear the complete state of all items","chromium","Thu Mar 27 00:39:49 GMT 2025","failed","Thu Mar 27 00:39:55 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","635","should highlight the currently applied filter","chromium","Thu Mar 27 00:47:56 GMT 2025","passed","Thu Mar 27 00:47:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","549","Login test for no user name","chromium","Thu Mar 27 00:47:59 GMT 2025","passed","Thu Mar 27 00:48:00 GMT 2025","","excel.spec.ts","",""
"","30220","should hide other controls when editing","chromium","Thu Mar 27 00:47:19 GMT 2025","broken","Thu Mar 27 00:47:49 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","5944","should allow me to mark all items as completed","chromium","Thu Mar 27 00:39:28 GMT 2025","failed","Thu Mar 27 00:39:34 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30211","should remove the item if an empty text string was entered","chromium","Thu Mar 27 00:52:01 GMT 2025","broken","Thu Mar 27 00:52:31 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","631","Login test for invalid password","chromium","Thu Mar 27 00:47:58 GMT 2025","passed","Thu Mar 27 00:47:59 GMT 2025","","excel.spec.ts","",""
"","0","Extract OTP code from email","chromium","Thu Mar 27 00:48:00 GMT 2025","skipped","Thu Mar 27 00:48:00 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30203","should remove completed items when clicked","chromium","Thu Mar 27 00:39:36 GMT 2025","broken","Thu Mar 27 00:40:06 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","1","Verify email content","chromium","Thu Mar 27 00:48:00 GMT 2025","skipped","Thu Mar 27 00:48:00 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","521","Login test for no password","chromium","Thu Mar 27 00:48:00 GMT 2025","passed","Thu Mar 27 00:48:00 GMT 2025","","excel.spec.ts","",""
"","5584","should append new items to the bottom of the list","chromium","Thu Mar 27 00:39:08 GMT 2025","failed","Thu Mar 27 00:39:14 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30204","should allow me to display active items","chromium","Thu Mar 27 00:42:44 GMT 2025","broken","Thu Mar 27 00:43:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30205","should allow me to display all items","chromium","Thu Mar 27 00:47:25 GMT 2025","broken","Thu Mar 27 00:47:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","523","Login test for locked out user","chromium","Thu Mar 27 00:47:59 GMT 2025","passed","Thu Mar 27 00:47:59 GMT 2025","","excel.spec.ts","",""
"","30202","should allow me to display completed items","chromium","Thu Mar 27 00:45:51 GMT 2025","broken","Thu Mar 27 00:46:22 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5512","should allow me to add todo items","chromium","Thu Mar 27 00:38:48 GMT 2025","failed","Thu Mar 27 00:38:54 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30199","should allow me to mark items as complete","chromium","Thu Mar 27 00:42:38 GMT 2025","broken","Thu Mar 27 00:43:08 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30204","should respect the back button","chromium","Thu Mar 27 00:44:18 GMT 2025","broken","Thu Mar 27 00:44:48 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","725","should be hidden when there are no items that are completed","chromium","Thu Mar 27 00:40:07 GMT 2025","passed","Thu Mar 27 00:40:08 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30207","should save edits on blur","chromium","Thu Mar 27 00:48:53 GMT 2025","broken","Thu Mar 27 00:49:23 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30194","should allow me to un-mark items as complete","chromium","Thu Mar 27 00:44:11 GMT 2025","broken","Thu Mar 27 00:44:42 GMT 2025","Item","demo-todo-app.spec.ts","",""
