"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30181","should allow me to edit an item","chromium","Thu Dec 26 00:42:55 GMT 2024","broken","Thu Dec 26 00:43:25 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","698","should highlight the currently applied filter","chromium","Thu Dec 26 00:45:04 GMT 2024","passed","Thu Dec 26 00:45:04 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30185","should trim entered text","chromium","Thu Dec 26 00:47:35 GMT 2024","broken","Thu Dec 26 00:48:05 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","6035","should allow me to mark all items as completed","chromium","Thu Dec 26 00:36:40 GMT 2024","failed","Thu Dec 26 00:36:46 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30185","should allow me to display all items","chromium","Thu Dec 26 00:44:33 GMT 2024","broken","Thu Dec 26 00:45:03 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","621","Login test for invalid password","chromium","Thu Dec 26 00:45:05 GMT 2024","passed","Thu Dec 26 00:45:06 GMT 2024","","excel.spec.ts","",""
"","575","should clear text input field when an item is added","chromium","Thu Dec 26 00:36:06 GMT 2024","passed","Thu Dec 26 00:36:07 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30185","should save edits on blur","chromium","Thu Dec 26 00:46:01 GMT 2024","broken","Thu Dec 26 00:46:31 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30189","should allow me to display completed items","chromium","Thu Dec 26 00:42:59 GMT 2024","broken","Thu Dec 26 00:43:29 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","32087","complete all checkbox should update state when items are completed / cleared","chromium","Thu Dec 26 00:38:13 GMT 2024","broken","Thu Dec 26 00:38:45 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","547","has title","chromium","Thu Dec 26 00:45:05 GMT 2024","passed","Thu Dec 26 00:45:05 GMT 2024","","example.spec.ts","",""
"","30189","should remove the item if an empty text string was entered","chromium","Thu Dec 26 00:49:08 GMT 2024","broken","Thu Dec 26 00:49:38 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","478","Login test for no password","chromium","Thu Dec 26 00:45:07 GMT 2024","passed","Thu Dec 26 00:45:07 GMT 2024","","excel.spec.ts","",""
"","30183","should persist its data","chromium","Thu Dec 26 00:38:20 GMT 2024","broken","Thu Dec 26 00:38:50 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","30182","should respect the back button","chromium","Thu Dec 26 00:41:26 GMT 2024","broken","Thu Dec 26 00:41:56 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","496","Login test for no user name","chromium","Thu Dec 26 00:45:06 GMT 2024","passed","Thu Dec 26 00:45:07 GMT 2024","","excel.spec.ts","",""
"","632","should be hidden when there are no items that are completed","chromium","Thu Dec 26 00:37:17 GMT 2024","passed","Thu Dec 26 00:37:17 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30190","should allow me to display active items","chromium","Thu Dec 26 00:39:53 GMT 2024","broken","Thu Dec 26 00:40:23 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","5641","should append new items to the bottom of the list","chromium","Thu Dec 26 00:36:19 GMT 2024","failed","Thu Dec 26 00:36:25 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30197","should hide other controls when editing","chromium","Thu Dec 26 00:44:28 GMT 2024","broken","Thu Dec 26 00:44:58 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30181","should allow me to un-mark items as complete","chromium","Thu Dec 26 00:41:22 GMT 2024","broken","Thu Dec 26 00:41:52 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","510","Login test for locked out user","chromium","Thu Dec 26 00:45:06 GMT 2024","passed","Thu Dec 26 00:45:06 GMT 2024","","excel.spec.ts","",""
"","6039","should allow me to clear the complete state of all items","chromium","Thu Dec 26 00:37:00 GMT 2024","failed","Thu Dec 26 00:37:06 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","618","should display the correct text","chromium","Thu Dec 26 00:35:43 GMT 2024","passed","Thu Dec 26 00:35:43 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30190","should remove completed items when clicked","chromium","Thu Dec 26 00:36:46 GMT 2024","broken","Thu Dec 26 00:37:16 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30183","should allow me to mark items as complete","chromium","Thu Dec 26 00:39:48 GMT 2024","broken","Thu Dec 26 00:40:18 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","5487","should allow me to add todo items","chromium","Thu Dec 26 00:36:00 GMT 2024","failed","Thu Dec 26 00:36:05 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
