"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","427","Login test for no user name","chromium","Tue Sep 23 00:44:59 GMT 2025","passed","Tue Sep 23 00:44:59 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30650","should allow me to display all items","chromium","Tue Sep 23 00:44:24 GMT 2025","failed","Tue Sep 23 00:44:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Tue Sep 23 00:45:08 GMT 2025","skipped","Tue Sep 23 00:45:08 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Tue Sep 23 00:45:08 GMT 2025","skipped","Tue Sep 23 00:45:08 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30688","should allow me to mark items as complete","chromium","Tue Sep 23 00:47:50 GMT 2025","failed","Tue Sep 23 00:48:20 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","7998","file upload using filechooser","chromium","Tue Sep 23 00:45:00 GMT 2025","passed","Tue Sep 23 00:45:08 GMT 2025","","filechooser.spec.ts","",""
"","32548","should allow me to mark all items as completed","chromium","Tue Sep 23 00:42:52 GMT 2025","failed","Tue Sep 23 00:43:25 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30581","should allow me to un-mark items as complete","chromium","Tue Sep 23 00:49:25 GMT 2025","failed","Tue Sep 23 00:49:55 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Tue Sep 23 00:45:08 GMT 2025","skipped","Tue Sep 23 00:45:08 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","should upload a specific text file","chromium","Tue Sep 23 00:45:08 GMT 2025","skipped","Tue Sep 23 00:45:08 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30618","should allow me to add todo items","chromium","Tue Sep 23 00:39:39 GMT 2025","failed","Tue Sep 23 00:40:09 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1","should upload the test.txt file to S3","chromium","Tue Sep 23 00:45:08 GMT 2025","skipped","Tue Sep 23 00:45:08 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","726","has title","chromium","Tue Sep 23 00:44:57 GMT 2025","passed","Tue Sep 23 00:44:58 GMT 2025","","example.spec.ts","",""
"","32545","complete all checkbox should update state when items are completed / cleared","chromium","Tue Sep 23 00:46:13 GMT 2025","failed","Tue Sep 23 00:46:46 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30666","should append new items to the bottom of the list","chromium","Tue Sep 23 00:41:14 GMT 2025","failed","Tue Sep 23 00:41:44 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30625","should hide other controls when editing","chromium","Tue Sep 23 00:52:03 GMT 2025","failed","Tue Sep 23 00:52:33 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","545","should clear text input field when an item is added","chromium","Tue Sep 23 00:40:10 GMT 2025","passed","Tue Sep 23 00:40:11 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","551","Login test for invalid password","chromium","Tue Sep 23 00:44:58 GMT 2025","passed","Tue Sep 23 00:44:58 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Verify email content","chromium","Tue Sep 23 00:45:08 GMT 2025","skipped","Tue Sep 23 00:45:08 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","485","Login test for locked out user","chromium","Tue Sep 23 00:44:58 GMT 2025","passed","Tue Sep 23 00:44:59 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30624","should allow me to display completed items","chromium","Tue Sep 23 00:42:49 GMT 2025","failed","Tue Sep 23 00:43:19 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","760","should highlight the currently applied filter","chromium","Tue Sep 23 00:44:55 GMT 2025","passed","Tue Sep 23 00:44:56 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Tue Sep 23 00:45:08 GMT 2025","skipped","Tue Sep 23 00:45:08 GMT 2025","","geolocation.spec.ts","",""
"","30649","should respect the back button","chromium","Tue Sep 23 00:41:14 GMT 2025","failed","Tue Sep 23 00:41:44 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30712","should allow me to display active items","chromium","Tue Sep 23 00:39:39 GMT 2025","failed","Tue Sep 23 00:40:09 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","476","Login test for no password","chromium","Tue Sep 23 00:44:59 GMT 2025","passed","Tue Sep 23 00:45:00 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32564","should allow me to clear the complete state of all items","chromium","Tue Sep 23 00:44:33 GMT 2025","failed","Tue Sep 23 00:45:05 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30692","should allow me to edit an item","chromium","Tue Sep 23 00:50:59 GMT 2025","failed","Tue Sep 23 00:51:30 GMT 2025","Item","demo-todo-app.spec.ts","",""
