"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5637","should append new items to the bottom of the list","chromium","Thu Mar 06 00:38:18 GMT 2025","failed","Thu Mar 06 00:38:23 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30199","should allow me to edit an item","chromium","Thu Mar 06 00:44:53 GMT 2025","broken","Thu Mar 06 00:45:23 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30189","should persist its data","chromium","Thu Mar 06 00:40:22 GMT 2025","broken","Thu Mar 06 00:40:53 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30200","should save edits on blur","chromium","Thu Mar 06 00:48:00 GMT 2025","broken","Thu Mar 06 00:48:30 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","720","should highlight the currently applied filter","chromium","Thu Mar 06 00:47:07 GMT 2025","passed","Thu Mar 06 00:47:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30204","should hide other controls when editing","chromium","Thu Mar 06 00:46:27 GMT 2025","broken","Thu Mar 06 00:46:57 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30202","should allow me to display completed items","chromium","Thu Mar 06 00:45:02 GMT 2025","broken","Thu Mar 06 00:45:33 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","671","Login test for invalid password","chromium","Thu Mar 06 00:47:09 GMT 2025","passed","Thu Mar 06 00:47:09 GMT 2025","","excel.spec.ts","",""
"","749","has title","chromium","Thu Mar 06 00:47:08 GMT 2025","passed","Thu Mar 06 00:47:08 GMT 2025","","example.spec.ts","",""
"","5585","should allow me to add todo items","chromium","Thu Mar 06 00:37:58 GMT 2025","failed","Thu Mar 06 00:38:03 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","742","should display the correct text","chromium","Thu Mar 06 00:37:45 GMT 2025","passed","Thu Mar 06 00:37:46 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","572","Login test for locked out user","chromium","Thu Mar 06 00:47:09 GMT 2025","passed","Thu Mar 06 00:47:10 GMT 2025","","excel.spec.ts","",""
"","30202","should trim entered text","chromium","Thu Mar 06 00:49:33 GMT 2025","broken","Thu Mar 06 00:50:03 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","561","should clear text input field when an item is added","chromium","Thu Mar 06 00:38:04 GMT 2025","passed","Thu Mar 06 00:38:05 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","6051","should allow me to mark all items as completed","chromium","Thu Mar 06 00:38:38 GMT 2025","failed","Thu Mar 06 00:38:44 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","6114","should allow me to clear the complete state of all items","chromium","Thu Mar 06 00:38:59 GMT 2025","failed","Thu Mar 06 00:39:05 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30198","should remove the item if an empty text string was entered","chromium","Thu Mar 06 00:51:06 GMT 2025","broken","Thu Mar 06 00:51:37 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30191","should cancel edits on escape","chromium","Thu Mar 06 00:51:38 GMT 2025","broken","Thu Mar 06 00:52:08 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","555","Login test for no password","chromium","Thu Mar 06 00:47:10 GMT 2025","passed","Thu Mar 06 00:47:11 GMT 2025","","excel.spec.ts","",""
"","30203","should remove completed items when clicked","chromium","Thu Mar 06 00:38:48 GMT 2025","broken","Thu Mar 06 00:39:19 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30187","should allow me to un-mark items as complete","chromium","Thu Mar 06 00:43:20 GMT 2025","broken","Thu Mar 06 00:43:50 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30200","should allow me to display all items","chromium","Thu Mar 06 00:46:36 GMT 2025","broken","Thu Mar 06 00:47:06 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30196","should allow me to display active items","chromium","Thu Mar 06 00:41:56 GMT 2025","broken","Thu Mar 06 00:42:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","559","Login test for no user name","chromium","Thu Mar 06 00:47:10 GMT 2025","passed","Thu Mar 06 00:47:10 GMT 2025","","excel.spec.ts","",""
"","728","should be hidden when there are no items that are completed","chromium","Thu Mar 06 00:39:20 GMT 2025","passed","Thu Mar 06 00:39:20 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30193","should allow me to mark items as complete","chromium","Thu Mar 06 00:41:47 GMT 2025","broken","Thu Mar 06 00:42:17 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32005","complete all checkbox should update state when items are completed / cleared","chromium","Thu Mar 06 00:40:12 GMT 2025","broken","Thu Mar 06 00:40:44 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30190","should respect the back button","chromium","Thu Mar 06 00:43:29 GMT 2025","broken","Thu Mar 06 00:43:59 GMT 2025","Routing","demo-todo-app.spec.ts","",""
