"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Extract OTP code from email","chromium","Sat Aug 02 00:50:29 GMT 2025","skipped","Sat Aug 02 00:50:29 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","498","Login test for no password","chromium","Sat Aug 02 00:50:20 GMT 2025","passed","Sat Aug 02 00:50:20 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30713","should allow me to mark items as complete","chromium","Sat Aug 02 00:53:12 GMT 2025","failed","Sat Aug 02 00:53:43 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","595","should clear text input field when an item is added","chromium","Sat Aug 02 00:45:29 GMT 2025","passed","Sat Aug 02 00:45:30 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","913","should highlight the currently applied filter","chromium","Sat Aug 02 00:50:15 GMT 2025","passed","Sat Aug 02 00:50:16 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32784","complete all checkbox should update state when items are completed / cleared","chromium","Sat Aug 02 00:51:35 GMT 2025","failed","Sat Aug 02 00:52:07 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","524","Login test for no user name","chromium","Sat Aug 02 00:50:19 GMT 2025","passed","Sat Aug 02 00:50:20 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30763","should respect the back button","chromium","Sat Aug 02 00:46:33 GMT 2025","failed","Sat Aug 02 00:47:04 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","612","Login test for locked out user","chromium","Sat Aug 02 00:50:19 GMT 2025","passed","Sat Aug 02 00:50:19 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30743","should allow me to display all items","chromium","Sat Aug 02 00:49:43 GMT 2025","failed","Sat Aug 02 00:50:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30705","should allow me to display completed items","chromium","Sat Aug 02 00:48:08 GMT 2025","failed","Sat Aug 02 00:48:39 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32608","should allow me to mark all items as completed","chromium","Sat Aug 02 00:48:12 GMT 2025","failed","Sat Aug 02 00:48:45 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30748","should allow me to edit an item","chromium","Sat Aug 02 00:56:23 GMT 2025","failed","Sat Aug 02 00:56:53 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30666","should allow me to display active items","chromium","Sat Aug 02 00:44:58 GMT 2025","failed","Sat Aug 02 00:45:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sat Aug 02 00:50:29 GMT 2025","skipped","Sat Aug 02 00:50:29 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","8123","file upload using filechooser","chromium","Sat Aug 02 00:50:20 GMT 2025","passed","Sat Aug 02 00:50:28 GMT 2025","","filechooser.spec.ts","",""
"","846","has title","chromium","Sat Aug 02 00:50:17 GMT 2025","passed","Sat Aug 02 00:50:18 GMT 2025","","example.spec.ts","",""
"","1","should upload a specific text file","chromium","Sat Aug 02 00:50:29 GMT 2025","skipped","Sat Aug 02 00:50:29 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","1","should upload the test.txt file to S3","chromium","Sat Aug 02 00:50:29 GMT 2025","skipped","Sat Aug 02 00:50:29 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","33014","should allow me to clear the complete state of all items","chromium","Sat Aug 02 00:49:53 GMT 2025","failed","Sat Aug 02 00:50:26 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30652","should append new items to the bottom of the list","chromium","Sat Aug 02 00:46:33 GMT 2025","failed","Sat Aug 02 00:47:04 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30662","should allow me to add todo items","chromium","Sat Aug 02 00:44:58 GMT 2025","failed","Sat Aug 02 00:45:28 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30759","should allow me to un-mark items as complete","chromium","Sat Aug 02 00:54:47 GMT 2025","failed","Sat Aug 02 00:55:18 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Sat Aug 02 00:50:29 GMT 2025","skipped","Sat Aug 02 00:50:29 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","1","Verify email count in user inbox","chromium","Sat Aug 02 00:50:29 GMT 2025","skipped","Sat Aug 02 00:50:29 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","741","Login test for invalid password","chromium","Sat Aug 02 00:50:18 GMT 2025","passed","Sat Aug 02 00:50:19 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Geolocation example","chromium","Sat Aug 02 00:50:29 GMT 2025","skipped","Sat Aug 02 00:50:29 GMT 2025","","geolocation.spec.ts","",""
"","30739","should hide other controls when editing","chromium","Sat Aug 02 00:57:26 GMT 2025","failed","Sat Aug 02 00:57:57 GMT 2025","Editing","demo-todo-app.spec.ts","",""
