"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","578","should allow me to edit an item","chromium","Sun Nov 10 00:38:04 GMT 2024","passed","Sun Nov 10 00:38:04 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","582","should remove the item if an empty text string was entered","chromium","Sun Nov 10 00:38:06 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","643","should cancel edits on escape","chromium","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","574","should trim entered text","chromium","Sun Nov 10 00:38:05 GMT 2024","passed","Sun Nov 10 00:38:06 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","575","should allow me to un-mark items as complete","chromium","Sun Nov 10 00:38:03 GMT 2024","passed","Sun Nov 10 00:38:04 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","582","Login test for locked out user","chromium","Sun Nov 10 00:37:59 GMT 2024","passed","Sun Nov 10 00:37:59 GMT 2024","","excel.spec.ts","",""
"","547","should be hidden when there are no items that are completed","chromium","Sun Nov 10 00:37:53 GMT 2024","passed","Sun Nov 10 00:37:53 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","594","should allow me to display active items","chromium","Sun Nov 10 00:37:54 GMT 2024","passed","Sun Nov 10 00:37:54 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","530","should append new items to the bottom of the list","chromium","Sun Nov 10 00:38:00 GMT 2024","passed","Sun Nov 10 00:38:01 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","812","Login test for invalid password","chromium","Sun Nov 10 00:37:58 GMT 2024","passed","Sun Nov 10 00:37:59 GMT 2024","","excel.spec.ts","",""
"","579","should save edits on blur","chromium","Sun Nov 10 00:38:05 GMT 2024","passed","Sun Nov 10 00:38:05 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","665","has title","chromium","Sun Nov 10 00:37:57 GMT 2024","passed","Sun Nov 10 00:37:58 GMT 2024","","example.spec.ts","",""
"","600","should allow me to display completed items","chromium","Sun Nov 10 00:37:55 GMT 2024","passed","Sun Nov 10 00:37:56 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","647","should allow me to add todo items","chromium","Sun Nov 10 00:37:59 GMT 2024","passed","Sun Nov 10 00:37:59 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","579","should remove completed items when clicked","chromium","Sun Nov 10 00:37:52 GMT 2024","passed","Sun Nov 10 00:37:53 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","498","should clear text input field when an item is added","chromium","Sun Nov 10 00:38:00 GMT 2024","passed","Sun Nov 10 00:38:00 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","574","should highlight the currently applied filter","chromium","Sun Nov 10 00:37:57 GMT 2024","passed","Sun Nov 10 00:37:57 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","650","should persist its data","chromium","Sun Nov 10 00:37:53 GMT 2024","passed","Sun Nov 10 00:37:54 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","742","should respect the back button","chromium","Sun Nov 10 00:37:54 GMT 2024","passed","Sun Nov 10 00:37:55 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","667","complete all checkbox should update state when items are completed / cleared","chromium","Sun Nov 10 00:38:02 GMT 2024","passed","Sun Nov 10 00:38:03 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","655","should allow me to display all items","chromium","Sun Nov 10 00:37:56 GMT 2024","passed","Sun Nov 10 00:37:57 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","551","Login test for no password","chromium","Sun Nov 10 00:38:00 GMT 2024","passed","Sun Nov 10 00:38:00 GMT 2024","","excel.spec.ts","",""
"","807","should display the correct text","chromium","Sun Nov 10 00:37:51 GMT 2024","passed","Sun Nov 10 00:37:52 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","539","Login test for no user name","chromium","Sun Nov 10 00:37:59 GMT 2024","passed","Sun Nov 10 00:38:00 GMT 2024","","excel.spec.ts","",""
"","542","should hide other controls when editing","chromium","Sun Nov 10 00:38:04 GMT 2024","passed","Sun Nov 10 00:38:05 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","557","should allow me to mark items as complete","chromium","Sun Nov 10 00:38:03 GMT 2024","passed","Sun Nov 10 00:38:03 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","553","should allow me to mark all items as completed","chromium","Sun Nov 10 00:38:01 GMT 2024","passed","Sun Nov 10 00:38:01 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","583","should allow me to clear the complete state of all items","chromium","Sun Nov 10 00:38:01 GMT 2024","passed","Sun Nov 10 00:38:02 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","503","should display the current number of todo items","chromium","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:08 GMT 2024","Counter","demo-todo-app.spec.ts","",""
