"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30209","should allow me to display completed items","chromium","Wed Feb 05 00:43:07 GMT 2025","broken","Wed Feb 05 00:43:37 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","6161","should allow me to clear the complete state of all items","chromium","Wed Feb 05 00:37:13 GMT 2025","failed","Wed Feb 05 00:37:19 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30200","should remove completed items when clicked","chromium","Wed Feb 05 00:36:53 GMT 2025","broken","Wed Feb 05 00:37:23 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30187","should hide other controls when editing","chromium","Wed Feb 05 00:44:40 GMT 2025","broken","Wed Feb 05 00:45:10 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30193","should save edits on blur","chromium","Wed Feb 05 00:46:13 GMT 2025","broken","Wed Feb 05 00:46:44 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30191","should persist its data","chromium","Wed Feb 05 00:38:27 GMT 2025","broken","Wed Feb 05 00:38:57 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","595","Login test for locked out user","chromium","Wed Feb 05 00:45:13 GMT 2025","passed","Wed Feb 05 00:45:14 GMT 2025","","excel.spec.ts","",""
"","30187","should allow me to display all items","chromium","Wed Feb 05 00:44:40 GMT 2025","broken","Wed Feb 05 00:45:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","764","should be hidden when there are no items that are completed","chromium","Wed Feb 05 00:37:24 GMT 2025","passed","Wed Feb 05 00:37:25 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","740","should display the correct text","chromium","Wed Feb 05 00:35:50 GMT 2025","passed","Wed Feb 05 00:35:51 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","732","should highlight the currently applied filter","chromium","Wed Feb 05 00:45:11 GMT 2025","passed","Wed Feb 05 00:45:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5623","should allow me to add todo items","chromium","Wed Feb 05 00:36:12 GMT 2025","failed","Wed Feb 05 00:36:18 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30201","should respect the back button","chromium","Wed Feb 05 00:41:33 GMT 2025","broken","Wed Feb 05 00:42:04 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5705","should append new items to the bottom of the list","chromium","Wed Feb 05 00:36:32 GMT 2025","failed","Wed Feb 05 00:36:38 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","615","Login test for invalid password","chromium","Wed Feb 05 00:45:13 GMT 2025","passed","Wed Feb 05 00:45:13 GMT 2025","","excel.spec.ts","",""
"","534","Login test for no password","chromium","Wed Feb 05 00:45:15 GMT 2025","passed","Wed Feb 05 00:45:15 GMT 2025","","excel.spec.ts","",""
"","30193","should allow me to mark items as complete","chromium","Wed Feb 05 00:40:01 GMT 2025","broken","Wed Feb 05 00:40:31 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","600","should clear text input field when an item is added","chromium","Wed Feb 05 00:36:19 GMT 2025","passed","Wed Feb 05 00:36:19 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32063","complete all checkbox should update state when items are completed / cleared","chromium","Wed Feb 05 00:38:26 GMT 2025","broken","Wed Feb 05 00:38:58 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","597","has title","chromium","Wed Feb 05 00:45:12 GMT 2025","passed","Wed Feb 05 00:45:13 GMT 2025","","example.spec.ts","",""
"","30188","should remove the item if an empty text string was entered","chromium","Wed Feb 05 00:49:20 GMT 2025","broken","Wed Feb 05 00:49:50 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30200","should allow me to un-mark items as complete","chromium","Wed Feb 05 00:41:34 GMT 2025","broken","Wed Feb 05 00:42:04 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","6007","should allow me to mark all items as completed","chromium","Wed Feb 05 00:36:52 GMT 2025","failed","Wed Feb 05 00:36:58 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","539","Login test for no user name","chromium","Wed Feb 05 00:45:14 GMT 2025","passed","Wed Feb 05 00:45:15 GMT 2025","","excel.spec.ts","",""
"","30204","should trim entered text","chromium","Wed Feb 05 00:47:46 GMT 2025","broken","Wed Feb 05 00:48:17 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30196","should allow me to display active items","chromium","Wed Feb 05 00:40:00 GMT 2025","broken","Wed Feb 05 00:40:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30203","should allow me to edit an item","chromium","Wed Feb 05 00:43:07 GMT 2025","broken","Wed Feb 05 00:43:37 GMT 2025","Item","demo-todo-app.spec.ts","",""
