"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","494","Login test for no user name","chromium","Sat Apr 12 00:47:59 GMT 2025","passed","Sat Apr 12 00:47:59 GMT 2025","","excel.spec.ts","",""
"","30205","should respect the back button","chromium","Sat Apr 12 00:44:17 GMT 2025","broken","Sat Apr 12 00:44:47 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","530","Login test for no password","chromium","Sat Apr 12 00:47:59 GMT 2025","passed","Sat Apr 12 00:48:00 GMT 2025","","excel.spec.ts","",""
"","30184","should persist its data","chromium","Sat Apr 12 00:41:10 GMT 2025","broken","Sat Apr 12 00:41:40 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30219","should trim entered text","chromium","Sat Apr 12 00:50:32 GMT 2025","broken","Sat Apr 12 00:51:02 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30207","should remove the item if an empty text string was entered","chromium","Sat Apr 12 00:52:05 GMT 2025","broken","Sat Apr 12 00:52:35 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","514","should clear text input field when an item is added","chromium","Sat Apr 12 00:38:59 GMT 2025","passed","Sat Apr 12 00:39:00 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30208","should remove completed items when clicked","chromium","Sat Apr 12 00:39:35 GMT 2025","broken","Sat Apr 12 00:40:05 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Sat Apr 12 00:48:00 GMT 2025","skipped","Sat Apr 12 00:48:00 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","6286","should allow me to clear the complete state of all items","chromium","Sat Apr 12 00:39:54 GMT 2025","failed","Sat Apr 12 00:40:01 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","723","has title","chromium","Sat Apr 12 00:47:57 GMT 2025","passed","Sat Apr 12 00:47:57 GMT 2025","","example.spec.ts","",""
"","30189","should allow me to mark items as complete","chromium","Sat Apr 12 00:42:43 GMT 2025","broken","Sat Apr 12 00:43:13 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30213","should hide other controls when editing","chromium","Sat Apr 12 00:47:24 GMT 2025","broken","Sat Apr 12 00:47:54 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","31915","complete all checkbox should update state when items are completed / cleared","chromium","Sat Apr 12 00:41:08 GMT 2025","broken","Sat Apr 12 00:41:40 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30211","should allow me to display all items","chromium","Sat Apr 12 00:47:24 GMT 2025","broken","Sat Apr 12 00:47:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5865","should allow me to mark all items as completed","chromium","Sat Apr 12 00:39:34 GMT 2025","failed","Sat Apr 12 00:39:39 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30204","should allow me to display active items","chromium","Sat Apr 12 00:42:43 GMT 2025","broken","Sat Apr 12 00:43:13 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","556","Login test for locked out user","chromium","Sat Apr 12 00:47:58 GMT 2025","passed","Sat Apr 12 00:47:59 GMT 2025","","excel.spec.ts","",""
"","0","Extract OTP code from email","chromium","Sat Apr 12 00:48:00 GMT 2025","skipped","Sat Apr 12 00:48:00 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","642","Login test for invalid password","chromium","Sat Apr 12 00:47:58 GMT 2025","passed","Sat Apr 12 00:47:58 GMT 2025","","excel.spec.ts","",""
"","30196","should allow me to un-mark items as complete","chromium","Sat Apr 12 00:44:17 GMT 2025","broken","Sat Apr 12 00:44:47 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30206","should allow me to edit an item","chromium","Sat Apr 12 00:45:50 GMT 2025","broken","Sat Apr 12 00:46:21 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5901","should allow me to add todo items","chromium","Sat Apr 12 00:38:52 GMT 2025","failed","Sat Apr 12 00:38:58 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","725","should be hidden when there are no items that are completed","chromium","Sat Apr 12 00:40:06 GMT 2025","passed","Sat Apr 12 00:40:07 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30201","should allow me to display completed items","chromium","Sat Apr 12 00:45:50 GMT 2025","broken","Sat Apr 12 00:46:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","886","should highlight the currently applied filter","chromium","Sat Apr 12 00:47:55 GMT 2025","passed","Sat Apr 12 00:47:56 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5839","should append new items to the bottom of the list","chromium","Sat Apr 12 00:39:13 GMT 2025","failed","Sat Apr 12 00:39:19 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30207","should save edits on blur","chromium","Sat Apr 12 00:48:58 GMT 2025","broken","Sat Apr 12 00:49:28 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Sat Apr 12 00:48:00 GMT 2025","skipped","Sat Apr 12 00:48:00 GMT 2025","Email integration tests","mailinator.spec.ts","",""
