"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30660","should allow me to display completed items","chromium","Wed May 28 00:46:19 GMT 2025","failed","Wed May 28 00:46:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Wed May 28 00:48:47 GMT 2025","skipped","Wed May 28 00:48:47 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30593","should allow me to add todo items","chromium","Wed May 28 00:43:09 GMT 2025","failed","Wed May 28 00:43:39 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30657","should allow me to display all items","chromium","Wed May 28 00:47:54 GMT 2025","failed","Wed May 28 00:48:25 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32512","should allow me to mark all items as completed","chromium","Wed May 28 00:46:24 GMT 2025","failed","Wed May 28 00:46:56 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32714","complete all checkbox should update state when items are completed / cleared","chromium","Wed May 28 00:49:46 GMT 2025","failed","Wed May 28 00:50:19 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30656","should allow me to un-mark items as complete","chromium","Wed May 28 00:52:58 GMT 2025","failed","Wed May 28 00:53:29 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Wed May 28 00:48:47 GMT 2025","skipped","Wed May 28 00:48:47 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Wed May 28 00:48:47 GMT 2025","skipped","Wed May 28 00:48:47 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","815","has title","chromium","Wed May 28 00:48:27 GMT 2025","passed","Wed May 28 00:48:28 GMT 2025","","example.spec.ts","",""
"","1","Verify email content","chromium","Wed May 28 00:48:47 GMT 2025","skipped","Wed May 28 00:48:47 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should upload a specific text file","chromium","Wed May 28 00:48:47 GMT 2025","skipped","Wed May 28 00:48:47 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30662","should respect the back button","chromium","Wed May 28 00:44:43 GMT 2025","failed","Wed May 28 00:45:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Wed May 28 00:48:47 GMT 2025","skipped","Wed May 28 00:48:47 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","752","should highlight the currently applied filter","chromium","Wed May 28 00:48:26 GMT 2025","passed","Wed May 28 00:48:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","546","Login test for locked out user","chromium","Wed May 28 00:48:29 GMT 2025","passed","Wed May 28 00:48:29 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30605","should allow me to mark items as complete","chromium","Wed May 28 00:51:23 GMT 2025","failed","Wed May 28 00:51:54 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Wed May 28 00:48:47 GMT 2025","skipped","Wed May 28 00:48:47 GMT 2025","","geolocation.spec.ts","",""
"","30652","should append new items to the bottom of the list","chromium","Wed May 28 00:44:44 GMT 2025","failed","Wed May 28 00:45:15 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","519","should clear text input field when an item is added","chromium","Wed May 28 00:43:40 GMT 2025","passed","Wed May 28 00:43:41 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","521","Login test for no password","chromium","Wed May 28 00:48:30 GMT 2025","passed","Wed May 28 00:48:31 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","525","Login test for no user name","chromium","Wed May 28 00:48:29 GMT 2025","passed","Wed May 28 00:48:30 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30683","should allow me to display active items","chromium","Wed May 28 00:43:08 GMT 2025","failed","Wed May 28 00:43:39 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","16443","file upload using filechooser","chromium","Wed May 28 00:48:31 GMT 2025","passed","Wed May 28 00:48:47 GMT 2025","","filechooser.spec.ts","",""
"","30657","should allow me to edit an item","chromium","Wed May 28 00:54:34 GMT 2025","failed","Wed May 28 00:55:04 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","677","Login test for invalid password","chromium","Wed May 28 00:48:28 GMT 2025","passed","Wed May 28 00:48:29 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32551","should allow me to clear the complete state of all items","chromium","Wed May 28 00:48:05 GMT 2025","failed","Wed May 28 00:48:37 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30638","should hide other controls when editing","chromium","Wed May 28 00:55:37 GMT 2025","failed","Wed May 28 00:56:08 GMT 2025","Editing","demo-todo-app.spec.ts","",""
