"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","664","should clear text input field when an item is added","chromium","Wed Oct 01 00:46:27 GMT 2025","passed","Wed Oct 01 00:46:28 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","643","Login test for invalid password","chromium","Wed Oct 01 00:51:11 GMT 2025","passed","Wed Oct 01 00:51:12 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30688","should allow me to display completed items","chromium","Wed Oct 01 00:49:02 GMT 2025","failed","Wed Oct 01 00:49:33 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Wed Oct 01 00:51:41 GMT 2025","skipped","Wed Oct 01 00:51:41 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","727","has title","chromium","Wed Oct 01 00:51:10 GMT 2025","passed","Wed Oct 01 00:51:11 GMT 2025","","example.spec.ts","",""
"","0","Geolocation example","chromium","Wed Oct 01 00:51:41 GMT 2025","skipped","Wed Oct 01 00:51:41 GMT 2025","","geolocation.spec.ts","",""
"","32526","should allow me to mark all items as completed","chromium","Wed Oct 01 00:49:10 GMT 2025","failed","Wed Oct 01 00:49:43 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30748","should allow me to add todo items","chromium","Wed Oct 01 00:45:55 GMT 2025","failed","Wed Oct 01 00:46:26 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32632","should allow me to clear the complete state of all items","chromium","Wed Oct 01 00:50:51 GMT 2025","failed","Wed Oct 01 00:51:23 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30681","should allow me to mark items as complete","chromium","Wed Oct 01 00:54:08 GMT 2025","failed","Wed Oct 01 00:54:39 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30632","should respect the back button","chromium","Wed Oct 01 00:47:27 GMT 2025","failed","Wed Oct 01 00:47:58 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30716","should allow me to edit an item","chromium","Wed Oct 01 00:57:18 GMT 2025","failed","Wed Oct 01 00:57:49 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","887","should highlight the currently applied filter","chromium","Wed Oct 01 00:51:08 GMT 2025","passed","Wed Oct 01 00:51:09 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","511","Login test for locked out user","chromium","Wed Oct 01 00:51:12 GMT 2025","passed","Wed Oct 01 00:51:12 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30704","should allow me to display active items","chromium","Wed Oct 01 00:45:52 GMT 2025","failed","Wed Oct 01 00:46:23 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1","should upload the test.txt file to S3","chromium","Wed Oct 01 00:51:41 GMT 2025","skipped","Wed Oct 01 00:51:41 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","487","Login test for no password","chromium","Wed Oct 01 00:51:13 GMT 2025","passed","Wed Oct 01 00:51:13 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","28224","file upload using filechooser","chromium","Wed Oct 01 00:51:13 GMT 2025","passed","Wed Oct 01 00:51:41 GMT 2025","","filechooser.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Wed Oct 01 00:51:41 GMT 2025","skipped","Wed Oct 01 00:51:41 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30703","should allow me to display all items","chromium","Wed Oct 01 00:50:37 GMT 2025","failed","Wed Oct 01 00:51:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","524","Login test for no user name","chromium","Wed Oct 01 00:51:12 GMT 2025","passed","Wed Oct 01 00:51:13 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Verify email content","chromium","Wed Oct 01 00:51:41 GMT 2025","skipped","Wed Oct 01 00:51:41 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30813","should append new items to the bottom of the list","chromium","Wed Oct 01 00:47:31 GMT 2025","failed","Wed Oct 01 00:48:02 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Wed Oct 01 00:51:41 GMT 2025","skipped","Wed Oct 01 00:51:41 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30753","should hide other controls when editing","chromium","Wed Oct 01 00:58:22 GMT 2025","failed","Wed Oct 01 00:58:53 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","32669","complete all checkbox should update state when items are completed / cleared","chromium","Wed Oct 01 00:52:31 GMT 2025","failed","Wed Oct 01 00:53:04 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Wed Oct 01 00:51:41 GMT 2025","skipped","Wed Oct 01 00:51:41 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30661","should allow me to un-mark items as complete","chromium","Wed Oct 01 00:55:43 GMT 2025","failed","Wed Oct 01 00:56:14 GMT 2025","Item","demo-todo-app.spec.ts","",""
