"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","698","Login test for invalid password","chromium","Mon Sep 15 00:48:42 GMT 2025","passed","Mon Sep 15 00:48:43 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30772","should append new items to the bottom of the list","chromium","Mon Sep 15 00:44:55 GMT 2025","failed","Mon Sep 15 00:45:26 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","15016","file upload using filechooser","chromium","Mon Sep 15 00:48:45 GMT 2025","passed","Mon Sep 15 00:49:00 GMT 2025","","filechooser.spec.ts","",""
"","32468","should allow me to mark all items as completed","chromium","Mon Sep 15 00:46:34 GMT 2025","failed","Mon Sep 15 00:47:06 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30624","should allow me to un-mark items as complete","chromium","Mon Sep 15 00:53:08 GMT 2025","failed","Mon Sep 15 00:53:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30599","should allow me to add todo items","chromium","Mon Sep 15 00:43:19 GMT 2025","failed","Mon Sep 15 00:43:50 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Mon Sep 15 00:49:00 GMT 2025","skipped","Mon Sep 15 00:49:00 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","884","should highlight the currently applied filter","chromium","Mon Sep 15 00:48:39 GMT 2025","passed","Mon Sep 15 00:48:40 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","787","has title","chromium","Mon Sep 15 00:48:41 GMT 2025","passed","Mon Sep 15 00:48:42 GMT 2025","","example.spec.ts","",""
"","0","Verify email content","chromium","Mon Sep 15 00:49:00 GMT 2025","skipped","Mon Sep 15 00:49:00 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32639","complete all checkbox should update state when items are completed / cleared","chromium","Mon Sep 15 00:49:56 GMT 2025","failed","Mon Sep 15 00:50:28 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30720","should hide other controls when editing","chromium","Mon Sep 15 00:55:46 GMT 2025","failed","Mon Sep 15 00:56:17 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Mon Sep 15 00:49:00 GMT 2025","skipped","Mon Sep 15 00:49:00 GMT 2025","","geolocation.spec.ts","",""
"","572","Login test for no password","chromium","Mon Sep 15 00:48:44 GMT 2025","passed","Mon Sep 15 00:48:45 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","537","should clear text input field when an item is added","chromium","Mon Sep 15 00:43:51 GMT 2025","passed","Mon Sep 15 00:43:52 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Mon Sep 15 00:49:00 GMT 2025","skipped","Mon Sep 15 00:49:00 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","32801","should allow me to clear the complete state of all items","chromium","Mon Sep 15 00:48:15 GMT 2025","failed","Mon Sep 15 00:48:48 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Mon Sep 15 00:49:00 GMT 2025","skipped","Mon Sep 15 00:49:00 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30758","should allow me to display completed items","chromium","Mon Sep 15 00:46:32 GMT 2025","failed","Mon Sep 15 00:47:03 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30836","should allow me to display all items","chromium","Mon Sep 15 00:48:08 GMT 2025","failed","Mon Sep 15 00:48:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30716","should allow me to edit an item","chromium","Mon Sep 15 00:54:43 GMT 2025","failed","Mon Sep 15 00:55:13 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30707","should allow me to mark items as complete","chromium","Mon Sep 15 00:51:32 GMT 2025","failed","Mon Sep 15 00:52:03 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30794","should allow me to display active items","chromium","Mon Sep 15 00:43:21 GMT 2025","failed","Mon Sep 15 00:43:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Mon Sep 15 00:49:00 GMT 2025","skipped","Mon Sep 15 00:49:00 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","576","Login test for no user name","chromium","Mon Sep 15 00:48:43 GMT 2025","passed","Mon Sep 15 00:48:44 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","604","Login test for locked out user","chromium","Mon Sep 15 00:48:43 GMT 2025","passed","Mon Sep 15 00:48:43 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30758","should respect the back button","chromium","Mon Sep 15 00:44:57 GMT 2025","failed","Mon Sep 15 00:45:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1","Extract OTP code from email","chromium","Mon Sep 15 00:49:00 GMT 2025","skipped","Mon Sep 15 00:49:00 GMT 2025","Email integration tests","mailinator.spec.ts","",""
