"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Extract OTP code from email","chromium","Sun May 18 00:51:38 GMT 2025","skipped","Sun May 18 00:51:38 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","534","Login test for no user name","chromium","Sun May 18 00:51:30 GMT 2025","passed","Sun May 18 00:51:30 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30642","should allow me to display completed items","chromium","Sun May 18 00:49:18 GMT 2025","failed","Sun May 18 00:49:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","886","has title","chromium","Sun May 18 00:51:27 GMT 2025","passed","Sun May 18 00:51:28 GMT 2025","","example.spec.ts","",""
"","0","should upload a specific text file","chromium","Sun May 18 00:51:38 GMT 2025","skipped","Sun May 18 00:51:38 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sun May 18 00:51:38 GMT 2025","skipped","Sun May 18 00:51:38 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","528","should clear text input field when an item is added","chromium","Sun May 18 00:46:50 GMT 2025","passed","Sun May 18 00:46:51 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30646","should append new items to the bottom of the list","chromium","Sun May 18 00:47:54 GMT 2025","failed","Sun May 18 00:48:25 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32661","should allow me to clear the complete state of all items","chromium","Sun May 18 00:51:14 GMT 2025","failed","Sun May 18 00:51:47 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1","Geolocation example","chromium","Sun May 18 00:51:38 GMT 2025","skipped","Sun May 18 00:51:38 GMT 2025","","geolocation.spec.ts","",""
"","30652","should allow me to display active items","chromium","Sun May 18 00:46:08 GMT 2025","failed","Sun May 18 00:46:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30592","should allow me to add todo items","chromium","Sun May 18 00:46:18 GMT 2025","failed","Sun May 18 00:46:49 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30697","should allow me to un-mark items as complete","chromium","Sun May 18 00:56:07 GMT 2025","failed","Sun May 18 00:56:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1","Verify email count in user inbox","chromium","Sun May 18 00:51:38 GMT 2025","skipped","Sun May 18 00:51:38 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","514","Login test for no password","chromium","Sun May 18 00:51:30 GMT 2025","passed","Sun May 18 00:51:31 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Sun May 18 00:51:38 GMT 2025","skipped","Sun May 18 00:51:38 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","542","Login test for locked out user","chromium","Sun May 18 00:51:29 GMT 2025","passed","Sun May 18 00:51:30 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","783","Login test for invalid password","chromium","Sun May 18 00:51:28 GMT 2025","passed","Sun May 18 00:51:29 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30671","should respect the back button","chromium","Sun May 18 00:47:43 GMT 2025","failed","Sun May 18 00:48:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Sun May 18 00:51:38 GMT 2025","skipped","Sun May 18 00:51:38 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30604","should allow me to mark items as complete","chromium","Sun May 18 00:54:32 GMT 2025","failed","Sun May 18 00:55:03 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30642","should hide other controls when editing","chromium","Sun May 18 00:58:46 GMT 2025","failed","Sun May 18 00:59:17 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30645","should allow me to display all items","chromium","Sun May 18 00:50:54 GMT 2025","failed","Sun May 18 00:51:24 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32529","complete all checkbox should update state when items are completed / cleared","chromium","Sun May 18 00:52:55 GMT 2025","failed","Sun May 18 00:53:28 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","7761","file upload using filechooser","chromium","Sun May 18 00:51:31 GMT 2025","passed","Sun May 18 00:51:38 GMT 2025","","filechooser.spec.ts","",""
"","32536","should allow me to mark all items as completed","chromium","Sun May 18 00:49:33 GMT 2025","failed","Sun May 18 00:50:06 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30662","should allow me to edit an item","chromium","Sun May 18 00:57:43 GMT 2025","failed","Sun May 18 00:58:13 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","853","should highlight the currently applied filter","chromium","Sun May 18 00:51:26 GMT 2025","passed","Sun May 18 00:51:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
