"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","572","should allow me to edit an item","chromium","Fri Nov 01 00:39:50 GMT 2024","passed","Fri Nov 01 00:39:51 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","1048","should allow me to add todo items","chromium","Fri Nov 01 00:39:45 GMT 2024","passed","Fri Nov 01 00:39:46 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","547","should display the correct text","chromium","Fri Nov 01 00:39:45 GMT 2024","passed","Fri Nov 01 00:39:46 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","494","should display the current number of todo items","chromium","Fri Nov 01 00:39:45 GMT 2024","passed","Fri Nov 01 00:39:45 GMT 2024","Counter","demo-todo-app.spec.ts","",""
"","708","should allow me to display all items","chromium","Fri Nov 01 00:39:50 GMT 2024","passed","Fri Nov 01 00:39:50 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","577","should hide other controls when editing","chromium","Fri Nov 01 00:39:51 GMT 2024","passed","Fri Nov 01 00:39:51 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","603","should allow me to mark all items as completed","chromium","Fri Nov 01 00:39:47 GMT 2024","passed","Fri Nov 01 00:39:48 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","596","should allow me to un-mark items as complete","chromium","Fri Nov 01 00:39:50 GMT 2024","passed","Fri Nov 01 00:39:50 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","721","should clear text input field when an item is added","chromium","Fri Nov 01 00:39:46 GMT 2024","passed","Fri Nov 01 00:39:47 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","581","should allow me to display active items","chromium","Fri Nov 01 00:39:48 GMT 2024","passed","Fri Nov 01 00:39:48 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","1009","should cancel edits on escape","chromium","Fri Nov 01 00:39:44 GMT 2024","passed","Fri Nov 01 00:39:45 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","626","should persist its data","chromium","Fri Nov 01 00:39:47 GMT 2024","passed","Fri Nov 01 00:39:48 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","624","should highlight the currently applied filter","chromium","Fri Nov 01 00:39:50 GMT 2024","passed","Fri Nov 01 00:39:51 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","501","should append new items to the bottom of the list","chromium","Fri Nov 01 00:39:47 GMT 2024","passed","Fri Nov 01 00:39:47 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","543","should allow me to mark items as complete","chromium","Fri Nov 01 00:39:49 GMT 2024","passed","Fri Nov 01 00:39:50 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","586","should trim entered text","chromium","Fri Nov 01 00:39:52 GMT 2024","passed","Fri Nov 01 00:39:53 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","561","should remove the item if an empty text string was entered","chromium","Fri Nov 01 00:39:53 GMT 2024","passed","Fri Nov 01 00:39:53 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","649","has title","chromium","Fri Nov 01 00:39:51 GMT 2024","passed","Fri Nov 01 00:39:52 GMT 2024","","example.spec.ts","",""
"","598","should save edits on blur","chromium","Fri Nov 01 00:39:51 GMT 2024","passed","Fri Nov 01 00:39:52 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","683","complete all checkbox should update state when items are completed / cleared","chromium","Fri Nov 01 00:39:48 GMT 2024","passed","Fri Nov 01 00:39:49 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","580","should allow me to display completed items","chromium","Fri Nov 01 00:39:49 GMT 2024","passed","Fri Nov 01 00:39:50 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","596","should allow me to clear the complete state of all items","chromium","Fri Nov 01 00:39:48 GMT 2024","passed","Fri Nov 01 00:39:48 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","611","should be hidden when there are no items that are completed","chromium","Fri Nov 01 00:39:47 GMT 2024","passed","Fri Nov 01 00:39:47 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","585","should remove completed items when clicked","chromium","Fri Nov 01 00:39:46 GMT 2024","passed","Fri Nov 01 00:39:47 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","756","should respect the back button","chromium","Fri Nov 01 00:39:48 GMT 2024","passed","Fri Nov 01 00:39:49 GMT 2024","Routing","demo-todo-app.spec.ts","",""
