"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","712","should display the correct text","chromium","Tue Mar 04 00:37:47 GMT 2025","passed","Tue Mar 04 00:37:48 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","834","should highlight the currently applied filter","chromium","Tue Mar 04 00:47:08 GMT 2025","passed","Tue Mar 04 00:47:09 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","651","Login test for invalid password","chromium","Tue Mar 04 00:47:10 GMT 2025","passed","Tue Mar 04 00:47:11 GMT 2025","","excel.spec.ts","",""
"","30181","should allow me to un-mark items as complete","chromium","Tue Mar 04 00:43:26 GMT 2025","broken","Tue Mar 04 00:43:56 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","6026","should allow me to mark all items as completed","chromium","Tue Mar 04 00:38:44 GMT 2025","failed","Tue Mar 04 00:38:50 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","529","Login test for no user name","chromium","Tue Mar 04 00:47:12 GMT 2025","passed","Tue Mar 04 00:47:12 GMT 2025","","excel.spec.ts","",""
"","32009","complete all checkbox should update state when items are completed / cleared","chromium","Tue Mar 04 00:40:18 GMT 2025","broken","Tue Mar 04 00:40:50 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30201","should trim entered text","chromium","Tue Mar 04 00:49:39 GMT 2025","broken","Tue Mar 04 00:50:10 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","585","Login test for locked out user","chromium","Tue Mar 04 00:47:11 GMT 2025","passed","Tue Mar 04 00:47:12 GMT 2025","","excel.spec.ts","",""
"","30187","should allow me to display all items","chromium","Tue Mar 04 00:46:37 GMT 2025","broken","Tue Mar 04 00:47:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30213","should save edits on blur","chromium","Tue Mar 04 00:48:06 GMT 2025","broken","Tue Mar 04 00:48:36 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30210","should allow me to mark items as complete","chromium","Tue Mar 04 00:41:53 GMT 2025","broken","Tue Mar 04 00:42:23 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5543","should allow me to add todo items","chromium","Tue Mar 04 00:38:04 GMT 2025","failed","Tue Mar 04 00:38:09 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","520","Login test for no password","chromium","Tue Mar 04 00:47:12 GMT 2025","passed","Tue Mar 04 00:47:13 GMT 2025","","excel.spec.ts","",""
"","30197","should respect the back button","chromium","Tue Mar 04 00:43:30 GMT 2025","broken","Tue Mar 04 00:44:01 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30184","should allow me to display active items","chromium","Tue Mar 04 00:41:57 GMT 2025","broken","Tue Mar 04 00:42:27 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","792","has title","chromium","Tue Mar 04 00:47:09 GMT 2025","passed","Tue Mar 04 00:47:10 GMT 2025","","example.spec.ts","",""
"","30189","should remove completed items when clicked","chromium","Tue Mar 04 00:38:50 GMT 2025","broken","Tue Mar 04 00:39:20 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30198","should hide other controls when editing","chromium","Tue Mar 04 00:46:33 GMT 2025","broken","Tue Mar 04 00:47:03 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30195","should cancel edits on escape","chromium","Tue Mar 04 00:51:44 GMT 2025","broken","Tue Mar 04 00:52:14 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","5824","should append new items to the bottom of the list","chromium","Tue Mar 04 00:38:23 GMT 2025","failed","Tue Mar 04 00:38:29 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30201","should allow me to display completed items","chromium","Tue Mar 04 00:45:04 GMT 2025","broken","Tue Mar 04 00:45:34 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","6202","should allow me to clear the complete state of all items","chromium","Tue Mar 04 00:39:05 GMT 2025","failed","Tue Mar 04 00:39:11 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","760","should be hidden when there are no items that are completed","chromium","Tue Mar 04 00:39:21 GMT 2025","passed","Tue Mar 04 00:39:22 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30193","should allow me to edit an item","chromium","Tue Mar 04 00:44:59 GMT 2025","broken","Tue Mar 04 00:45:30 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30188","should remove the item if an empty text string was entered","chromium","Tue Mar 04 00:51:13 GMT 2025","broken","Tue Mar 04 00:51:43 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30190","should persist its data","chromium","Tue Mar 04 00:40:24 GMT 2025","broken","Tue Mar 04 00:40:54 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","565","should clear text input field when an item is added","chromium","Tue Mar 04 00:38:10 GMT 2025","passed","Tue Mar 04 00:38:11 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
