"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","537","Login test for no user name","chromium","Fri Jun 13 00:49:09 GMT 2025","passed","Fri Jun 13 00:49:10 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","1","Verify email count in user inbox","chromium","Fri Jun 13 00:49:19 GMT 2025","skipped","Fri Jun 13 00:49:19 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","783","has title","chromium","Fri Jun 13 00:49:07 GMT 2025","passed","Fri Jun 13 00:49:08 GMT 2025","","example.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Fri Jun 13 00:49:19 GMT 2025","skipped","Fri Jun 13 00:49:19 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","Extract OTP code from email","chromium","Fri Jun 13 00:49:19 GMT 2025","skipped","Fri Jun 13 00:49:19 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","584","should clear text input field when an item is added","chromium","Fri Jun 13 00:44:30 GMT 2025","passed","Fri Jun 13 00:44:31 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30722","should allow me to add todo items","chromium","Fri Jun 13 00:43:58 GMT 2025","failed","Fri Jun 13 00:44:29 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","563","Login test for locked out user","chromium","Fri Jun 13 00:49:09 GMT 2025","passed","Fri Jun 13 00:49:09 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Geolocation example","chromium","Fri Jun 13 00:49:19 GMT 2025","skipped","Fri Jun 13 00:49:19 GMT 2025","","geolocation.spec.ts","",""
"","0","Verify email content","chromium","Fri Jun 13 00:49:19 GMT 2025","skipped","Fri Jun 13 00:49:19 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","7971","file upload using filechooser","chromium","Fri Jun 13 00:49:11 GMT 2025","passed","Fri Jun 13 00:49:19 GMT 2025","","filechooser.spec.ts","",""
"","32725","should allow me to clear the complete state of all items","chromium","Fri Jun 13 00:48:55 GMT 2025","failed","Fri Jun 13 00:49:28 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30726","should append new items to the bottom of the list","chromium","Fri Jun 13 00:45:34 GMT 2025","failed","Fri Jun 13 00:46:05 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30863","should allow me to un-mark items as complete","chromium","Fri Jun 13 00:53:50 GMT 2025","failed","Fri Jun 13 00:54:21 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32684","should allow me to mark all items as completed","chromium","Fri Jun 13 00:47:14 GMT 2025","failed","Fri Jun 13 00:47:47 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30680","should allow me to display all items","chromium","Fri Jun 13 00:48:34 GMT 2025","failed","Fri Jun 13 00:49:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30704","should allow me to edit an item","chromium","Fri Jun 13 00:55:26 GMT 2025","failed","Fri Jun 13 00:55:57 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30676","should allow me to mark items as complete","chromium","Fri Jun 13 00:52:14 GMT 2025","failed","Fri Jun 13 00:52:45 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30752","should hide other controls when editing","chromium","Fri Jun 13 00:56:30 GMT 2025","failed","Fri Jun 13 00:57:00 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","676","Login test for invalid password","chromium","Fri Jun 13 00:49:08 GMT 2025","passed","Fri Jun 13 00:49:09 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","843","should highlight the currently applied filter","chromium","Fri Jun 13 00:49:06 GMT 2025","passed","Fri Jun 13 00:49:06 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30640","should respect the back button","chromium","Fri Jun 13 00:45:23 GMT 2025","failed","Fri Jun 13 00:45:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","530","Login test for no password","chromium","Fri Jun 13 00:49:10 GMT 2025","passed","Fri Jun 13 00:49:11 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30650","should allow me to display completed items","chromium","Fri Jun 13 00:46:59 GMT 2025","failed","Fri Jun 13 00:47:29 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32721","complete all checkbox should update state when items are completed / cleared","chromium","Fri Jun 13 00:50:37 GMT 2025","failed","Fri Jun 13 00:51:10 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Fri Jun 13 00:49:19 GMT 2025","skipped","Fri Jun 13 00:49:19 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30683","should allow me to display active items","chromium","Fri Jun 13 00:43:48 GMT 2025","failed","Fri Jun 13 00:44:19 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1","should upload the test.txt file to S3","chromium","Fri Jun 13 00:49:19 GMT 2025","skipped","Fri Jun 13 00:49:19 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
