"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should upload the test.txt file to S3","chromium","Sun Jun 29 00:56:25 GMT 2025","skipped","Sun Jun 29 00:56:25 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30607","should allow me to un-mark items as complete","chromium","Sun Jun 29 01:00:35 GMT 2025","failed","Sun Jun 29 01:01:06 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30569","should allow me to add todo items","chromium","Sun Jun 29 00:50:48 GMT 2025","failed","Sun Jun 29 00:51:18 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Sun Jun 29 00:56:25 GMT 2025","skipped","Sun Jun 29 00:56:25 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","835","Login test for invalid password","chromium","Sun Jun 29 00:56:11 GMT 2025","passed","Sun Jun 29 00:56:12 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30787","should respect the back button","chromium","Sun Jun 29 00:52:26 GMT 2025","failed","Sun Jun 29 00:52:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Sun Jun 29 00:56:25 GMT 2025","skipped","Sun Jun 29 00:56:25 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should upload a specific text file","chromium","Sun Jun 29 00:56:25 GMT 2025","skipped","Sun Jun 29 00:56:25 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sun Jun 29 00:56:25 GMT 2025","skipped","Sun Jun 29 00:56:25 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30791","should allow me to display active items","chromium","Sun Jun 29 00:50:50 GMT 2025","failed","Sun Jun 29 00:51:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30779","should allow me to display completed items","chromium","Sun Jun 29 00:54:01 GMT 2025","failed","Sun Jun 29 00:54:32 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","829","has title","chromium","Sun Jun 29 00:56:10 GMT 2025","passed","Sun Jun 29 00:56:11 GMT 2025","","example.spec.ts","",""
"","30766","should allow me to display all items","chromium","Sun Jun 29 00:55:37 GMT 2025","failed","Sun Jun 29 00:56:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","666","Login test for no password","chromium","Sun Jun 29 00:56:13 GMT 2025","passed","Sun Jun 29 00:56:14 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","525","should clear text input field when an item is added","chromium","Sun Jun 29 00:51:19 GMT 2025","passed","Sun Jun 29 00:51:20 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32497","complete all checkbox should update state when items are completed / cleared","chromium","Sun Jun 29 00:57:24 GMT 2025","failed","Sun Jun 29 00:57:56 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32808","should allow me to clear the complete state of all items","chromium","Sun Jun 29 00:55:43 GMT 2025","failed","Sun Jun 29 00:56:16 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30660","should append new items to the bottom of the list","chromium","Sun Jun 29 00:52:23 GMT 2025","failed","Sun Jun 29 00:52:54 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","11258","file upload using filechooser","chromium","Sun Jun 29 00:56:14 GMT 2025","passed","Sun Jun 29 00:56:25 GMT 2025","","filechooser.spec.ts","",""
"","775","should highlight the currently applied filter","chromium","Sun Jun 29 00:56:09 GMT 2025","passed","Sun Jun 29 00:56:09 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Sun Jun 29 00:56:25 GMT 2025","skipped","Sun Jun 29 00:56:25 GMT 2025","","geolocation.spec.ts","",""
"","30661","should hide other controls when editing","chromium","Sun Jun 29 01:03:14 GMT 2025","failed","Sun Jun 29 01:03:44 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","690","Login test for locked out user","chromium","Sun Jun 29 00:56:12 GMT 2025","passed","Sun Jun 29 00:56:13 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32575","should allow me to mark all items as completed","chromium","Sun Jun 29 00:54:02 GMT 2025","failed","Sun Jun 29 00:54:34 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Sun Jun 29 00:56:25 GMT 2025","skipped","Sun Jun 29 00:56:25 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","647","Login test for no user name","chromium","Sun Jun 29 00:56:13 GMT 2025","passed","Sun Jun 29 00:56:13 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30672","should allow me to edit an item","chromium","Sun Jun 29 01:02:10 GMT 2025","failed","Sun Jun 29 01:02:41 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30605","should allow me to mark items as complete","chromium","Sun Jun 29 00:59:00 GMT 2025","failed","Sun Jun 29 00:59:31 GMT 2025","Item","demo-todo-app.spec.ts","",""
