"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32584","complete all checkbox should update state when items are completed / cleared","chromium","Sun Oct 26 00:51:31 GMT 2025","failed","Sun Oct 26 00:52:03 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1","should upload the test.txt file to S3","chromium","Sun Oct 26 00:50:46 GMT 2025","skipped","Sun Oct 26 00:50:46 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30710","should respect the back button","chromium","Sun Oct 26 00:46:29 GMT 2025","failed","Sun Oct 26 00:47:00 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30708","should allow me to un-mark items as complete","chromium","Sun Oct 26 00:54:42 GMT 2025","failed","Sun Oct 26 00:55:13 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30665","should allow me to edit an item","chromium","Sun Oct 26 00:56:18 GMT 2025","failed","Sun Oct 26 00:56:48 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30713","should allow me to display active items","chromium","Sun Oct 26 00:44:54 GMT 2025","failed","Sun Oct 26 00:45:25 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30469","file upload using filechooser","chromium","Sun Oct 26 00:50:16 GMT 2025","passed","Sun Oct 26 00:50:46 GMT 2025","","filechooser.spec.ts","",""
"","30735","should hide other controls when editing","chromium","Sun Oct 26 00:57:21 GMT 2025","failed","Sun Oct 26 00:57:52 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","522","Login test for no password","chromium","Sun Oct 26 00:50:15 GMT 2025","passed","Sun Oct 26 00:50:16 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","553","Login test for locked out user","chromium","Sun Oct 26 00:50:14 GMT 2025","passed","Sun Oct 26 00:50:15 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Extract OTP code from email","chromium","Sun Oct 26 00:50:46 GMT 2025","skipped","Sun Oct 26 00:50:46 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30729","should allow me to display completed items","chromium","Sun Oct 26 00:48:04 GMT 2025","failed","Sun Oct 26 00:48:35 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Sun Oct 26 00:50:46 GMT 2025","skipped","Sun Oct 26 00:50:46 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","32353","should allow me to mark all items as completed","chromium","Sun Oct 26 00:48:10 GMT 2025","failed","Sun Oct 26 00:48:42 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30749","should allow me to display all items","chromium","Sun Oct 26 00:49:39 GMT 2025","failed","Sun Oct 26 00:50:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","522","Login test for no user name","chromium","Sun Oct 26 00:50:15 GMT 2025","passed","Sun Oct 26 00:50:15 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","738","Login test for invalid password","chromium","Sun Oct 26 00:50:13 GMT 2025","passed","Sun Oct 26 00:50:14 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Geolocation example","chromium","Sun Oct 26 00:50:46 GMT 2025","skipped","Sun Oct 26 00:50:46 GMT 2025","","geolocation.spec.ts","",""
"","30573","should allow me to add todo items","chromium","Sun Oct 26 00:44:56 GMT 2025","failed","Sun Oct 26 00:45:26 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","501","should clear text input field when an item is added","chromium","Sun Oct 26 00:45:27 GMT 2025","passed","Sun Oct 26 00:45:28 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32733","should allow me to clear the complete state of all items","chromium","Sun Oct 26 00:49:50 GMT 2025","failed","Sun Oct 26 00:50:23 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30675","should allow me to mark items as complete","chromium","Sun Oct 26 00:53:07 GMT 2025","failed","Sun Oct 26 00:53:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sun Oct 26 00:50:46 GMT 2025","skipped","Sun Oct 26 00:50:46 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","Verify email content","chromium","Sun Oct 26 00:50:46 GMT 2025","skipped","Sun Oct 26 00:50:46 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","688","has title","chromium","Sun Oct 26 00:50:12 GMT 2025","passed","Sun Oct 26 00:50:13 GMT 2025","","example.spec.ts","",""
"","916","should highlight the currently applied filter","chromium","Sun Oct 26 00:50:11 GMT 2025","passed","Sun Oct 26 00:50:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Sun Oct 26 00:50:46 GMT 2025","skipped","Sun Oct 26 00:50:46 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30702","should append new items to the bottom of the list","chromium","Sun Oct 26 00:46:31 GMT 2025","failed","Sun Oct 26 00:47:02 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
