"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Extract OTP code from email","chromium","Wed Sep 03 00:44:08 GMT 2025","skipped","Wed Sep 03 00:44:08 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","554","Login test for no user name","chromium","Wed Sep 03 00:43:56 GMT 2025","passed","Wed Sep 03 00:43:57 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","10581","file upload using filechooser","chromium","Wed Sep 03 00:43:57 GMT 2025","passed","Wed Sep 03 00:44:08 GMT 2025","","filechooser.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Wed Sep 03 00:44:08 GMT 2025","skipped","Wed Sep 03 00:44:08 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","523","Login test for locked out user","chromium","Wed Sep 03 00:43:56 GMT 2025","passed","Wed Sep 03 00:43:56 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","686","Login test for invalid password","chromium","Wed Sep 03 00:43:55 GMT 2025","passed","Wed Sep 03 00:43:56 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30723","should respect the back button","chromium","Wed Sep 03 00:40:11 GMT 2025","failed","Wed Sep 03 00:40:42 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","31014","should allow me to add todo items","chromium","Wed Sep 03 00:38:47 GMT 2025","failed","Wed Sep 03 00:39:18 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","855","should clear text input field when an item is added","chromium","Wed Sep 03 00:39:19 GMT 2025","passed","Wed Sep 03 00:39:20 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Wed Sep 03 00:44:08 GMT 2025","skipped","Wed Sep 03 00:44:08 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","0","Verify email content","chromium","Wed Sep 03 00:44:08 GMT 2025","skipped","Wed Sep 03 00:44:08 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32955","should allow me to clear the complete state of all items","chromium","Wed Sep 03 00:43:45 GMT 2025","failed","Wed Sep 03 00:44:18 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30832","should allow me to edit an item","chromium","Wed Sep 03 00:50:15 GMT 2025","failed","Wed Sep 03 00:50:46 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","854","has title","chromium","Wed Sep 03 00:43:54 GMT 2025","passed","Wed Sep 03 00:43:55 GMT 2025","","example.spec.ts","",""
"","30961","should allow me to mark items as complete","chromium","Wed Sep 03 00:47:04 GMT 2025","failed","Wed Sep 03 00:47:35 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30984","should allow me to un-mark items as complete","chromium","Wed Sep 03 00:48:40 GMT 2025","failed","Wed Sep 03 00:49:11 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1","should fetch status for a known feature flag","chromium","Wed Sep 03 00:44:08 GMT 2025","skipped","Wed Sep 03 00:44:08 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30651","should allow me to display all items","chromium","Wed Sep 03 00:43:21 GMT 2025","failed","Wed Sep 03 00:43:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30825","should hide other controls when editing","chromium","Wed Sep 03 00:51:19 GMT 2025","failed","Wed Sep 03 00:51:50 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30774","should append new items to the bottom of the list","chromium","Wed Sep 03 00:40:24 GMT 2025","failed","Wed Sep 03 00:40:55 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","686","should highlight the currently applied filter","chromium","Wed Sep 03 00:43:53 GMT 2025","passed","Wed Sep 03 00:43:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32582","complete all checkbox should update state when items are completed / cleared","chromium","Wed Sep 03 00:45:27 GMT 2025","failed","Wed Sep 03 00:45:59 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","515","Login test for no password","chromium","Wed Sep 03 00:43:57 GMT 2025","passed","Wed Sep 03 00:43:57 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Wed Sep 03 00:44:08 GMT 2025","skipped","Wed Sep 03 00:44:08 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30651","should allow me to display completed items","chromium","Wed Sep 03 00:41:46 GMT 2025","failed","Wed Sep 03 00:42:17 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30657","should allow me to display active items","chromium","Wed Sep 03 00:38:36 GMT 2025","failed","Wed Sep 03 00:39:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Wed Sep 03 00:44:08 GMT 2025","skipped","Wed Sep 03 00:44:08 GMT 2025","","geolocation.spec.ts","",""
"","32791","should allow me to mark all items as completed","chromium","Wed Sep 03 00:42:03 GMT 2025","failed","Wed Sep 03 00:42:36 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
