"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30190","should hide other controls when editing","chromium","Sun Feb 09 00:47:11 GMT 2025","broken","Sun Feb 09 00:47:42 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","519","Login test for no user name","chromium","Sun Feb 09 00:47:56 GMT 2025","passed","Sun Feb 09 00:47:56 GMT 2025","","excel.spec.ts","",""
"","594","should clear text input field when an item is added","chromium","Sun Feb 09 00:38:50 GMT 2025","passed","Sun Feb 09 00:38:50 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30181","should allow me to mark items as complete","chromium","Sun Feb 09 00:42:32 GMT 2025","broken","Sun Feb 09 00:43:02 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30202","should cancel edits on escape","chromium","Sun Feb 09 00:52:22 GMT 2025","broken","Sun Feb 09 00:52:52 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30199","should remove the item if an empty text string was entered","chromium","Sun Feb 09 00:51:51 GMT 2025","broken","Sun Feb 09 00:52:21 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","536","Login test for no password","chromium","Sun Feb 09 00:47:56 GMT 2025","passed","Sun Feb 09 00:47:57 GMT 2025","","excel.spec.ts","",""
"","30208","should allow me to display active items","chromium","Sun Feb 09 00:42:42 GMT 2025","broken","Sun Feb 09 00:43:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30184","should trim entered text","chromium","Sun Feb 09 00:50:18 GMT 2025","broken","Sun Feb 09 00:50:48 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","800","should display the correct text","chromium","Sun Feb 09 00:38:32 GMT 2025","passed","Sun Feb 09 00:38:32 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","765","Login test for invalid password","chromium","Sun Feb 09 00:47:55 GMT 2025","passed","Sun Feb 09 00:47:55 GMT 2025","","excel.spec.ts","",""
"","30200","should allow me to display all items","chromium","Sun Feb 09 00:47:22 GMT 2025","broken","Sun Feb 09 00:47:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30197","should respect the back button","chromium","Sun Feb 09 00:44:15 GMT 2025","broken","Sun Feb 09 00:44:45 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5574","should allow me to add todo items","chromium","Sun Feb 09 00:38:43 GMT 2025","failed","Sun Feb 09 00:38:49 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","753","should be hidden when there are no items that are completed","chromium","Sun Feb 09 00:40:06 GMT 2025","passed","Sun Feb 09 00:40:06 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30206","should remove completed items when clicked","chromium","Sun Feb 09 00:39:35 GMT 2025","broken","Sun Feb 09 00:40:05 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","6057","should allow me to clear the complete state of all items","chromium","Sun Feb 09 00:39:44 GMT 2025","failed","Sun Feb 09 00:39:50 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30200","should allow me to edit an item","chromium","Sun Feb 09 00:45:38 GMT 2025","broken","Sun Feb 09 00:46:08 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","5682","should append new items to the bottom of the list","chromium","Sun Feb 09 00:39:03 GMT 2025","failed","Sun Feb 09 00:39:09 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30198","should persist its data","chromium","Sun Feb 09 00:41:09 GMT 2025","broken","Sun Feb 09 00:41:39 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","32056","complete all checkbox should update state when items are completed / cleared","chromium","Sun Feb 09 00:40:57 GMT 2025","broken","Sun Feb 09 00:41:29 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","773","should highlight the currently applied filter","chromium","Sun Feb 09 00:47:53 GMT 2025","passed","Sun Feb 09 00:47:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30188","should allow me to display completed items","chromium","Sun Feb 09 00:45:48 GMT 2025","broken","Sun Feb 09 00:46:19 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","572","Login test for locked out user","chromium","Sun Feb 09 00:47:55 GMT 2025","passed","Sun Feb 09 00:47:56 GMT 2025","","excel.spec.ts","",""
"","5933","should allow me to mark all items as completed","chromium","Sun Feb 09 00:39:23 GMT 2025","failed","Sun Feb 09 00:39:29 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30195","should save edits on blur","chromium","Sun Feb 09 00:48:45 GMT 2025","broken","Sun Feb 09 00:49:15 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","566","has title","chromium","Sun Feb 09 00:47:54 GMT 2025","passed","Sun Feb 09 00:47:54 GMT 2025","","example.spec.ts","",""
"","30194","should allow me to un-mark items as complete","chromium","Sun Feb 09 00:44:05 GMT 2025","broken","Sun Feb 09 00:44:35 GMT 2025","Item","demo-todo-app.spec.ts","",""
