"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30190","should remove completed items when clicked","chromium","Fri Jan 10 00:38:19 GMT 2025","broken","Fri Jan 10 00:38:49 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","5979","should allow me to mark all items as completed","chromium","Fri Jan 10 00:40:04 GMT 2025","failed","Fri Jan 10 00:40:10 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","715","should be hidden when there are no items that are completed","chromium","Fri Jan 10 00:38:50 GMT 2025","passed","Fri Jan 10 00:38:50 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30197","should allow me to display all items","chromium","Fri Jan 10 00:46:06 GMT 2025","broken","Fri Jan 10 00:46:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","6100","should allow me to clear the complete state of all items","chromium","Fri Jan 10 00:40:25 GMT 2025","failed","Fri Jan 10 00:40:31 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30193","should persist its data","chromium","Fri Jan 10 00:39:53 GMT 2025","broken","Fri Jan 10 00:40:23 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","31908","complete all checkbox should update state when items are completed / cleared","chromium","Fri Jan 10 00:41:37 GMT 2025","broken","Fri Jan 10 00:42:09 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30187","should allow me to edit an item","chromium","Fri Jan 10 00:46:19 GMT 2025","broken","Fri Jan 10 00:46:49 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30191","should respect the back button","chromium","Fri Jan 10 00:42:59 GMT 2025","broken","Fri Jan 10 00:43:29 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","669","should display the correct text","chromium","Fri Jan 10 00:37:16 GMT 2025","passed","Fri Jan 10 00:37:16 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","5533","should allow me to add todo items","chromium","Fri Jan 10 00:39:25 GMT 2025","failed","Fri Jan 10 00:39:30 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","526","Login test for no password","chromium","Fri Jan 10 00:46:41 GMT 2025","passed","Fri Jan 10 00:46:41 GMT 2025","","excel.spec.ts","",""
"","516","Login test for no user name","chromium","Fri Jan 10 00:46:40 GMT 2025","passed","Fri Jan 10 00:46:41 GMT 2025","","excel.spec.ts","",""
"","562","has title","chromium","Fri Jan 10 00:46:38 GMT 2025","passed","Fri Jan 10 00:46:39 GMT 2025","","example.spec.ts","",""
"","1383","should highlight the currently applied filter","chromium","Fri Jan 10 00:46:37 GMT 2025","passed","Fri Jan 10 00:46:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","539","Login test for locked out user","chromium","Fri Jan 10 00:46:40 GMT 2025","passed","Fri Jan 10 00:46:40 GMT 2025","","excel.spec.ts","",""
"","30187","should allow me to mark items as complete","chromium","Fri Jan 10 00:43:12 GMT 2025","broken","Fri Jan 10 00:43:42 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","542","should clear text input field when an item is added","chromium","Fri Jan 10 00:39:31 GMT 2025","passed","Fri Jan 10 00:39:31 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30201","should allow me to display active items","chromium","Fri Jan 10 00:41:26 GMT 2025","broken","Fri Jan 10 00:41:56 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5628","should append new items to the bottom of the list","chromium","Fri Jan 10 00:39:44 GMT 2025","failed","Fri Jan 10 00:39:50 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30183","should trim entered text","chromium","Fri Jan 10 00:50:59 GMT 2025","broken","Fri Jan 10 00:51:29 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30193","should hide other controls when editing","chromium","Fri Jan 10 00:47:52 GMT 2025","broken","Fri Jan 10 00:48:22 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30190","should save edits on blur","chromium","Fri Jan 10 00:49:25 GMT 2025","broken","Fri Jan 10 00:49:56 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30187","should cancel edits on escape","chromium","Fri Jan 10 00:53:03 GMT 2025","broken","Fri Jan 10 00:53:33 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30182","should allow me to un-mark items as complete","chromium","Fri Jan 10 00:44:45 GMT 2025","broken","Fri Jan 10 00:45:16 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","595","Login test for invalid password","chromium","Fri Jan 10 00:46:39 GMT 2025","passed","Fri Jan 10 00:46:40 GMT 2025","","excel.spec.ts","",""
"","30183","should remove the item if an empty text string was entered","chromium","Fri Jan 10 00:52:32 GMT 2025","broken","Fri Jan 10 00:53:02 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30187","should allow me to display completed items","chromium","Fri Jan 10 00:44:32 GMT 2025","broken","Fri Jan 10 00:45:03 GMT 2025","Routing","demo-todo-app.spec.ts","",""
