"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30690","should append new items to the bottom of the list","chromium","Fri Oct 31 00:43:33 GMT 2025","failed","Fri Oct 31 00:44:03 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Fri Oct 31 00:47:39 GMT 2025","skipped","Fri Oct 31 00:47:39 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30662","should allow me to un-mark items as complete","chromium","Fri Oct 31 00:51:44 GMT 2025","failed","Fri Oct 31 00:52:14 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32669","should allow me to mark all items as completed","chromium","Fri Oct 31 00:45:11 GMT 2025","failed","Fri Oct 31 00:45:44 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30598","should allow me to edit an item","chromium","Fri Oct 31 00:53:19 GMT 2025","failed","Fri Oct 31 00:53:49 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Fri Oct 31 00:47:39 GMT 2025","skipped","Fri Oct 31 00:47:39 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","28907","file upload using filechooser","chromium","Fri Oct 31 00:47:10 GMT 2025","passed","Fri Oct 31 00:47:39 GMT 2025","","filechooser.spec.ts","",""
"","564","Login test for invalid password","chromium","Fri Oct 31 00:47:08 GMT 2025","passed","Fri Oct 31 00:47:08 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Extract OTP code from email","chromium","Fri Oct 31 00:47:39 GMT 2025","skipped","Fri Oct 31 00:47:39 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30676","should allow me to display completed items","chromium","Fri Oct 31 00:44:59 GMT 2025","failed","Fri Oct 31 00:45:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32687","should allow me to clear the complete state of all items","chromium","Fri Oct 31 00:46:52 GMT 2025","failed","Fri Oct 31 00:47:25 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30609","should allow me to display all items","chromium","Fri Oct 31 00:46:34 GMT 2025","failed","Fri Oct 31 00:47:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30639","should allow me to mark items as complete","chromium","Fri Oct 31 00:50:09 GMT 2025","failed","Fri Oct 31 00:50:40 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30541","should allow me to add todo items","chromium","Fri Oct 31 00:41:57 GMT 2025","failed","Fri Oct 31 00:42:28 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","692","has title","chromium","Fri Oct 31 00:47:07 GMT 2025","passed","Fri Oct 31 00:47:08 GMT 2025","","example.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Fri Oct 31 00:47:39 GMT 2025","skipped","Fri Oct 31 00:47:39 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30664","should respect the back button","chromium","Fri Oct 31 00:43:24 GMT 2025","failed","Fri Oct 31 00:43:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32525","complete all checkbox should update state when items are completed / cleared","chromium","Fri Oct 31 00:48:32 GMT 2025","failed","Fri Oct 31 00:49:05 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Fri Oct 31 00:47:39 GMT 2025","skipped","Fri Oct 31 00:47:39 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","569","should clear text input field when an item is added","chromium","Fri Oct 31 00:42:29 GMT 2025","passed","Fri Oct 31 00:42:30 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1","Geolocation example","chromium","Fri Oct 31 00:47:39 GMT 2025","skipped","Fri Oct 31 00:47:39 GMT 2025","","geolocation.spec.ts","",""
"","30683","should hide other controls when editing","chromium","Fri Oct 31 00:54:22 GMT 2025","failed","Fri Oct 31 00:54:53 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","769","should highlight the currently applied filter","chromium","Fri Oct 31 00:47:06 GMT 2025","passed","Fri Oct 31 00:47:06 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","524","Login test for no user name","chromium","Fri Oct 31 00:47:09 GMT 2025","passed","Fri Oct 31 00:47:10 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","470","Login test for no password","chromium","Fri Oct 31 00:47:10 GMT 2025","passed","Fri Oct 31 00:47:10 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30704","should allow me to display active items","chromium","Fri Oct 31 00:41:49 GMT 2025","failed","Fri Oct 31 00:42:20 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Fri Oct 31 00:47:39 GMT 2025","skipped","Fri Oct 31 00:47:39 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","510","Login test for locked out user","chromium","Fri Oct 31 00:47:08 GMT 2025","passed","Fri Oct 31 00:47:09 GMT 2025","Login flow – data driven","excel.spec.ts","",""
