"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","750","should highlight the currently applied filter","chromium","Wed Feb 12 00:45:24 GMT 2025","passed","Wed Feb 12 00:45:25 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30201","should hide other controls when editing","chromium","Wed Feb 12 00:44:52 GMT 2025","broken","Wed Feb 12 00:45:23 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","514","Login test for no password","chromium","Wed Feb 12 00:45:28 GMT 2025","passed","Wed Feb 12 00:45:28 GMT 2025","","excel.spec.ts","",""
"","677","should display the correct text","chromium","Wed Feb 12 00:36:03 GMT 2025","passed","Wed Feb 12 00:36:04 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30204","should allow me to edit an item","chromium","Wed Feb 12 00:43:19 GMT 2025","broken","Wed Feb 12 00:43:49 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","599","should clear text input field when an item is added","chromium","Wed Feb 12 00:36:30 GMT 2025","passed","Wed Feb 12 00:36:30 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30203","should allow me to display completed items","chromium","Wed Feb 12 00:43:20 GMT 2025","broken","Wed Feb 12 00:43:50 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30205","should allow me to display active items","chromium","Wed Feb 12 00:40:13 GMT 2025","broken","Wed Feb 12 00:40:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","562","Login test for locked out user","chromium","Wed Feb 12 00:45:26 GMT 2025","passed","Wed Feb 12 00:45:27 GMT 2025","","excel.spec.ts","",""
"","5738","should append new items to the bottom of the list","chromium","Wed Feb 12 00:36:43 GMT 2025","failed","Wed Feb 12 00:36:49 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","547","has title","chromium","Wed Feb 12 00:45:25 GMT 2025","passed","Wed Feb 12 00:45:26 GMT 2025","","example.spec.ts","",""
"","30198","should save edits on blur","chromium","Wed Feb 12 00:46:26 GMT 2025","broken","Wed Feb 12 00:46:56 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30201","should remove completed items when clicked","chromium","Wed Feb 12 00:37:06 GMT 2025","broken","Wed Feb 12 00:37:36 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30211","should respect the back button","chromium","Wed Feb 12 00:41:46 GMT 2025","broken","Wed Feb 12 00:42:17 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30193","should allow me to display all items","chromium","Wed Feb 12 00:44:53 GMT 2025","broken","Wed Feb 12 00:45:23 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","539","Login test for no user name","chromium","Wed Feb 12 00:45:27 GMT 2025","passed","Wed Feb 12 00:45:28 GMT 2025","","excel.spec.ts","",""
"","30190","should allow me to mark items as complete","chromium","Wed Feb 12 00:40:13 GMT 2025","broken","Wed Feb 12 00:40:43 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","718","should be hidden when there are no items that are completed","chromium","Wed Feb 12 00:37:37 GMT 2025","passed","Wed Feb 12 00:37:38 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30199","should trim entered text","chromium","Wed Feb 12 00:47:59 GMT 2025","broken","Wed Feb 12 00:48:29 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","587","Login test for invalid password","chromium","Wed Feb 12 00:45:26 GMT 2025","passed","Wed Feb 12 00:45:26 GMT 2025","","excel.spec.ts","",""
"","6055","should allow me to mark all items as completed","chromium","Wed Feb 12 00:37:04 GMT 2025","failed","Wed Feb 12 00:37:10 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","6142","should allow me to clear the complete state of all items","chromium","Wed Feb 12 00:37:24 GMT 2025","failed","Wed Feb 12 00:37:31 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30195","should remove the item if an empty text string was entered","chromium","Wed Feb 12 00:49:33 GMT 2025","broken","Wed Feb 12 00:50:03 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","5584","should allow me to add todo items","chromium","Wed Feb 12 00:36:23 GMT 2025","failed","Wed Feb 12 00:36:29 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30181","should allow me to un-mark items as complete","chromium","Wed Feb 12 00:41:46 GMT 2025","broken","Wed Feb 12 00:42:16 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32002","complete all checkbox should update state when items are completed / cleared","chromium","Wed Feb 12 00:38:37 GMT 2025","broken","Wed Feb 12 00:39:09 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30187","should persist its data","chromium","Wed Feb 12 00:38:40 GMT 2025","broken","Wed Feb 12 00:39:10 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
