"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","580","has title","chromium","Fri Dec 06 00:48:24 GMT 2024","passed","Fri Dec 06 00:48:24 GMT 2024","","example.spec.ts","",""
"","676","Login test for locked out user","chromium","Fri Dec 06 00:48:25 GMT 2024","passed","Fri Dec 06 00:48:26 GMT 2024","","excel.spec.ts","",""
"","30183","should allow me to mark items as complete","chromium","Fri Dec 06 00:43:00 GMT 2024","broken","Fri Dec 06 00:43:30 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30193","should allow me to edit an item","chromium","Fri Dec 06 00:46:07 GMT 2024","broken","Fri Dec 06 00:46:37 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","5484","should allow me to add todo items","chromium","Fri Dec 06 00:39:12 GMT 2024","failed","Fri Dec 06 00:39:17 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","728","should be hidden when there are no items that are completed","chromium","Fri Dec 06 00:40:36 GMT 2024","passed","Fri Dec 06 00:40:36 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30189","should trim entered text","chromium","Fri Dec 06 00:50:47 GMT 2024","broken","Fri Dec 06 00:51:17 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30187","should cancel edits on escape","chromium","Fri Dec 06 00:52:51 GMT 2024","broken","Fri Dec 06 00:53:21 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30180","should persist its data","chromium","Fri Dec 06 00:41:38 GMT 2024","broken","Fri Dec 06 00:42:09 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","30179","should allow me to display active items","chromium","Fri Dec 06 00:43:12 GMT 2024","broken","Fri Dec 06 00:43:42 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","6014","should allow me to clear the complete state of all items","chromium","Fri Dec 06 00:40:12 GMT 2024","failed","Fri Dec 06 00:40:18 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","5638","should append new items to the bottom of the list","chromium","Fri Dec 06 00:39:31 GMT 2024","failed","Fri Dec 06 00:39:37 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","777","should display the correct text","chromium","Fri Dec 06 00:39:01 GMT 2024","passed","Fri Dec 06 00:39:02 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30175","should allow me to un-mark items as complete","chromium","Fri Dec 06 00:44:33 GMT 2024","broken","Fri Dec 06 00:45:04 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30193","should respect the back button","chromium","Fri Dec 06 00:44:45 GMT 2024","broken","Fri Dec 06 00:45:15 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30183","should remove completed items when clicked","chromium","Fri Dec 06 00:40:04 GMT 2024","broken","Fri Dec 06 00:40:35 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","496","Login test for no user name","chromium","Fri Dec 06 00:48:26 GMT 2024","passed","Fri Dec 06 00:48:26 GMT 2024","","excel.spec.ts","",""
"","30192","should remove the item if an empty text string was entered","chromium","Fri Dec 06 00:52:20 GMT 2024","broken","Fri Dec 06 00:52:50 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","477","Login test for no password","chromium","Fri Dec 06 00:48:26 GMT 2024","passed","Fri Dec 06 00:48:27 GMT 2024","","excel.spec.ts","",""
"","30206","should save edits on blur","chromium","Fri Dec 06 00:49:13 GMT 2024","broken","Fri Dec 06 00:49:44 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","573","should clear text input field when an item is added","chromium","Fri Dec 06 00:39:18 GMT 2024","passed","Fri Dec 06 00:39:19 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30187","should allow me to display completed items","chromium","Fri Dec 06 00:46:18 GMT 2024","broken","Fri Dec 06 00:46:49 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","623","should highlight the currently applied filter","chromium","Fri Dec 06 00:48:23 GMT 2024","passed","Fri Dec 06 00:48:23 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30177","should allow me to display all items","chromium","Fri Dec 06 00:47:52 GMT 2024","broken","Fri Dec 06 00:48:22 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","5943","should allow me to mark all items as completed","chromium","Fri Dec 06 00:39:51 GMT 2024","failed","Fri Dec 06 00:39:57 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","32153","complete all checkbox should update state when items are completed / cleared","chromium","Fri Dec 06 00:41:25 GMT 2024","broken","Fri Dec 06 00:41:57 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","560","Login test for invalid password","chromium","Fri Dec 06 00:48:25 GMT 2024","passed","Fri Dec 06 00:48:25 GMT 2024","","excel.spec.ts","",""
"","30183","should hide other controls when editing","chromium","Fri Dec 06 00:47:40 GMT 2024","broken","Fri Dec 06 00:48:10 GMT 2024","Editing","demo-todo-app.spec.ts","",""
