"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","767","should highlight the currently applied filter","chromium","Fri Feb 21 00:46:14 GMT 2025","passed","Fri Feb 21 00:46:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","586","should clear text input field when an item is added","chromium","Fri Feb 21 00:37:32 GMT 2025","passed","Fri Feb 21 00:37:32 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30204","should respect the back button","chromium","Fri Feb 21 00:42:37 GMT 2025","broken","Fri Feb 21 00:43:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","6019","should allow me to mark all items as completed","chromium","Fri Feb 21 00:38:05 GMT 2025","failed","Fri Feb 21 00:38:11 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30192","should save edits on blur","chromium","Fri Feb 21 00:47:27 GMT 2025","broken","Fri Feb 21 00:47:57 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","6110","should allow me to clear the complete state of all items","chromium","Fri Feb 21 00:38:26 GMT 2025","failed","Fri Feb 21 00:38:32 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30194","should hide other controls when editing","chromium","Fri Feb 21 00:45:54 GMT 2025","broken","Fri Feb 21 00:46:24 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","32145","complete all checkbox should update state when items are completed / cleared","chromium","Fri Feb 21 00:39:39 GMT 2025","broken","Fri Feb 21 00:40:11 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30199","should allow me to display active items","chromium","Fri Feb 21 00:41:03 GMT 2025","broken","Fri Feb 21 00:41:33 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30193","should remove the item if an empty text string was entered","chromium","Fri Feb 21 00:50:34 GMT 2025","broken","Fri Feb 21 00:51:04 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30189","should allow me to display all items","chromium","Fri Feb 21 00:45:43 GMT 2025","broken","Fri Feb 21 00:46:13 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","719","should be hidden when there are no items that are completed","chromium","Fri Feb 21 00:38:27 GMT 2025","passed","Fri Feb 21 00:38:28 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30189","should allow me to mark items as complete","chromium","Fri Feb 21 00:41:14 GMT 2025","broken","Fri Feb 21 00:41:44 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30193","should trim entered text","chromium","Fri Feb 21 00:49:00 GMT 2025","broken","Fri Feb 21 00:49:30 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","551","Login test for invalid password","chromium","Fri Feb 21 00:46:16 GMT 2025","passed","Fri Feb 21 00:46:17 GMT 2025","","excel.spec.ts","",""
"","5690","should append new items to the bottom of the list","chromium","Fri Feb 21 00:37:45 GMT 2025","failed","Fri Feb 21 00:37:51 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","691","Login test for no password","chromium","Fri Feb 21 00:46:18 GMT 2025","passed","Fri Feb 21 00:46:19 GMT 2025","","excel.spec.ts","",""
"","30181","should persist its data","chromium","Fri Feb 21 00:39:30 GMT 2025","broken","Fri Feb 21 00:40:00 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","745","should display the correct text","chromium","Fri Feb 21 00:36:53 GMT 2025","passed","Fri Feb 21 00:36:54 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30196","should allow me to edit an item","chromium","Fri Feb 21 00:44:20 GMT 2025","broken","Fri Feb 21 00:44:51 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","577","Login test for locked out user","chromium","Fri Feb 21 00:46:17 GMT 2025","passed","Fri Feb 21 00:46:17 GMT 2025","","excel.spec.ts","",""
"","5636","should allow me to add todo items","chromium","Fri Feb 21 00:37:25 GMT 2025","failed","Fri Feb 21 00:37:31 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","766","has title","chromium","Fri Feb 21 00:46:15 GMT 2025","passed","Fri Feb 21 00:46:16 GMT 2025","","example.spec.ts","",""
"","30196","should allow me to un-mark items as complete","chromium","Fri Feb 21 00:42:47 GMT 2025","broken","Fri Feb 21 00:43:17 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","596","Login test for no user name","chromium","Fri Feb 21 00:46:17 GMT 2025","passed","Fri Feb 21 00:46:18 GMT 2025","","excel.spec.ts","",""
"","30203","should allow me to display completed items","chromium","Fri Feb 21 00:44:10 GMT 2025","broken","Fri Feb 21 00:44:40 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30197","should remove completed items when clicked","chromium","Fri Feb 21 00:37:56 GMT 2025","broken","Fri Feb 21 00:38:26 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
