"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should upload the test.txt file to S3","chromium","Sun Sep 14 00:48:32 GMT 2025","skipped","Sun Sep 14 00:48:32 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","0","should upload a specific text file","chromium","Sun Sep 14 00:48:32 GMT 2025","skipped","Sun Sep 14 00:48:32 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","539","Login test for no password","chromium","Sun Sep 14 00:48:16 GMT 2025","passed","Sun Sep 14 00:48:17 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","1","Verify email content","chromium","Sun Sep 14 00:48:32 GMT 2025","skipped","Sun Sep 14 00:48:32 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32562","should allow me to mark all items as completed","chromium","Sun Sep 14 00:45:57 GMT 2025","failed","Sun Sep 14 00:46:30 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","740","Login test for locked out user","chromium","Sun Sep 14 00:48:15 GMT 2025","passed","Sun Sep 14 00:48:16 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30633","should hide other controls when editing","chromium","Sun Sep 14 00:55:08 GMT 2025","failed","Sun Sep 14 00:55:38 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","956","should highlight the currently applied filter","chromium","Sun Sep 14 00:48:11 GMT 2025","passed","Sun Sep 14 00:48:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30786","should allow me to display active items","chromium","Sun Sep 14 00:42:53 GMT 2025","failed","Sun Sep 14 00:43:24 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30626","should allow me to edit an item","chromium","Sun Sep 14 00:54:05 GMT 2025","failed","Sun Sep 14 00:54:35 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","550","should clear text input field when an item is added","chromium","Sun Sep 14 00:43:15 GMT 2025","passed","Sun Sep 14 00:43:16 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","14960","file upload using filechooser","chromium","Sun Sep 14 00:48:17 GMT 2025","passed","Sun Sep 14 00:48:32 GMT 2025","","filechooser.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Sun Sep 14 00:48:32 GMT 2025","skipped","Sun Sep 14 00:48:32 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30756","should allow me to display completed items","chromium","Sun Sep 14 00:46:04 GMT 2025","failed","Sun Sep 14 00:46:35 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","861","Login test for invalid password","chromium","Sun Sep 14 00:48:14 GMT 2025","passed","Sun Sep 14 00:48:15 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","530","Login test for no user name","chromium","Sun Sep 14 00:48:16 GMT 2025","passed","Sun Sep 14 00:48:16 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30769","should respect the back button","chromium","Sun Sep 14 00:44:29 GMT 2025","failed","Sun Sep 14 00:45:00 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30642","should append new items to the bottom of the list","chromium","Sun Sep 14 00:44:19 GMT 2025","failed","Sun Sep 14 00:44:49 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32562","complete all checkbox should update state when items are completed / cleared","chromium","Sun Sep 14 00:49:18 GMT 2025","failed","Sun Sep 14 00:49:51 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30793","should allow me to display all items","chromium","Sun Sep 14 00:47:40 GMT 2025","failed","Sun Sep 14 00:48:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Sun Sep 14 00:48:32 GMT 2025","skipped","Sun Sep 14 00:48:32 GMT 2025","","geolocation.spec.ts","",""
"","30560","should allow me to add todo items","chromium","Sun Sep 14 00:42:44 GMT 2025","failed","Sun Sep 14 00:43:14 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30580","should allow me to un-mark items as complete","chromium","Sun Sep 14 00:52:30 GMT 2025","failed","Sun Sep 14 00:53:00 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sun Sep 14 00:48:32 GMT 2025","skipped","Sun Sep 14 00:48:32 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","876","has title","chromium","Sun Sep 14 00:48:13 GMT 2025","passed","Sun Sep 14 00:48:14 GMT 2025","","example.spec.ts","",""
"","32627","should allow me to clear the complete state of all items","chromium","Sun Sep 14 00:47:38 GMT 2025","failed","Sun Sep 14 00:48:11 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Sun Sep 14 00:48:32 GMT 2025","skipped","Sun Sep 14 00:48:32 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30574","should allow me to mark items as complete","chromium","Sun Sep 14 00:50:55 GMT 2025","failed","Sun Sep 14 00:51:26 GMT 2025","Item","demo-todo-app.spec.ts","",""
