"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30768","should hide other controls when editing","chromium","Tue Aug 12 00:56:25 GMT 2025","failed","Tue Aug 12 00:56:56 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Tue Aug 12 00:49:27 GMT 2025","skipped","Tue Aug 12 00:49:27 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","8158","file upload using filechooser","chromium","Tue Aug 12 00:49:19 GMT 2025","passed","Tue Aug 12 00:49:27 GMT 2025","","filechooser.spec.ts","",""
"","747","should highlight the currently applied filter","chromium","Tue Aug 12 00:49:14 GMT 2025","passed","Tue Aug 12 00:49:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30730","should allow me to display all items","chromium","Tue Aug 12 00:48:42 GMT 2025","failed","Tue Aug 12 00:49:13 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30745","should append new items to the bottom of the list","chromium","Tue Aug 12 00:45:33 GMT 2025","failed","Tue Aug 12 00:46:04 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","544","Login test for locked out user","chromium","Tue Aug 12 00:49:17 GMT 2025","passed","Tue Aug 12 00:49:18 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30648","should allow me to display completed items","chromium","Tue Aug 12 00:47:07 GMT 2025","failed","Tue Aug 12 00:47:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32684","should allow me to mark all items as completed","chromium","Tue Aug 12 00:47:12 GMT 2025","failed","Tue Aug 12 00:47:45 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Tue Aug 12 00:49:27 GMT 2025","skipped","Tue Aug 12 00:49:27 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","743","has title","chromium","Tue Aug 12 00:49:16 GMT 2025","passed","Tue Aug 12 00:49:16 GMT 2025","","example.spec.ts","",""
"","621","should clear text input field when an item is added","chromium","Tue Aug 12 00:44:29 GMT 2025","passed","Tue Aug 12 00:44:30 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Tue Aug 12 00:49:27 GMT 2025","skipped","Tue Aug 12 00:49:27 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should upload a specific text file","chromium","Tue Aug 12 00:49:27 GMT 2025","skipped","Tue Aug 12 00:49:27 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","32777","complete all checkbox should update state when items are completed / cleared","chromium","Tue Aug 12 00:50:34 GMT 2025","failed","Tue Aug 12 00:51:07 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1","Geolocation example","chromium","Tue Aug 12 00:49:27 GMT 2025","skipped","Tue Aug 12 00:49:27 GMT 2025","","geolocation.spec.ts","",""
"","0","Verify email content","chromium","Tue Aug 12 00:49:27 GMT 2025","skipped","Tue Aug 12 00:49:27 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","519","Login test for no user name","chromium","Tue Aug 12 00:49:18 GMT 2025","passed","Tue Aug 12 00:49:18 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30648","should allow me to add todo items","chromium","Tue Aug 12 00:43:57 GMT 2025","failed","Tue Aug 12 00:44:28 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30660","should allow me to display active items","chromium","Tue Aug 12 00:43:57 GMT 2025","failed","Tue Aug 12 00:44:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30859","should allow me to un-mark items as complete","chromium","Tue Aug 12 00:53:46 GMT 2025","failed","Tue Aug 12 00:54:17 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30725","should allow me to edit an item","chromium","Tue Aug 12 00:55:22 GMT 2025","failed","Tue Aug 12 00:55:53 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","530","Login test for no password","chromium","Tue Aug 12 00:49:18 GMT 2025","passed","Tue Aug 12 00:49:19 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","630","Login test for invalid password","chromium","Tue Aug 12 00:49:17 GMT 2025","passed","Tue Aug 12 00:49:17 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32687","should allow me to clear the complete state of all items","chromium","Tue Aug 12 00:48:53 GMT 2025","failed","Tue Aug 12 00:49:26 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Tue Aug 12 00:49:27 GMT 2025","skipped","Tue Aug 12 00:49:27 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30653","should respect the back button","chromium","Tue Aug 12 00:45:32 GMT 2025","failed","Tue Aug 12 00:46:03 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30692","should allow me to mark items as complete","chromium","Tue Aug 12 00:52:11 GMT 2025","failed","Tue Aug 12 00:52:42 GMT 2025","Item","demo-todo-app.spec.ts","",""
