"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30710","should allow me to display all items","chromium","Wed Jun 04 00:48:48 GMT 2025","failed","Wed Jun 04 00:49:19 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32462","complete all checkbox should update state when items are completed / cleared","chromium","Wed Jun 04 00:50:32 GMT 2025","failed","Wed Jun 04 00:51:04 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30707","should respect the back button","chromium","Wed Jun 04 00:45:37 GMT 2025","failed","Wed Jun 04 00:46:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Wed Jun 04 00:49:41 GMT 2025","skipped","Wed Jun 04 00:49:41 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","1","Geolocation example","chromium","Wed Jun 04 00:49:41 GMT 2025","skipped","Wed Jun 04 00:49:41 GMT 2025","","geolocation.spec.ts","",""
"","30621","should append new items to the bottom of the list","chromium","Wed Jun 04 00:45:31 GMT 2025","failed","Wed Jun 04 00:46:01 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32716","should allow me to clear the complete state of all items","chromium","Wed Jun 04 00:48:51 GMT 2025","failed","Wed Jun 04 00:49:23 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","533","Login test for no password","chromium","Wed Jun 04 00:49:24 GMT 2025","passed","Wed Jun 04 00:49:25 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","891","should highlight the currently applied filter","chromium","Wed Jun 04 00:49:20 GMT 2025","passed","Wed Jun 04 00:49:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30612","should allow me to mark items as complete","chromium","Wed Jun 04 00:52:09 GMT 2025","failed","Wed Jun 04 00:52:39 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","16804","file upload using filechooser","chromium","Wed Jun 04 00:49:25 GMT 2025","passed","Wed Jun 04 00:49:41 GMT 2025","","filechooser.spec.ts","",""
"","30642","should allow me to edit an item","chromium","Wed Jun 04 00:55:19 GMT 2025","failed","Wed Jun 04 00:55:49 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","563","Login test for invalid password","chromium","Wed Jun 04 00:49:23 GMT 2025","passed","Wed Jun 04 00:49:23 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30783","should allow me to display active items","chromium","Wed Jun 04 00:44:01 GMT 2025","failed","Wed Jun 04 00:44:32 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Wed Jun 04 00:49:41 GMT 2025","skipped","Wed Jun 04 00:49:41 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","478","Login test for no user name","chromium","Wed Jun 04 00:49:24 GMT 2025","passed","Wed Jun 04 00:49:24 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","507","Login test for locked out user","chromium","Wed Jun 04 00:49:23 GMT 2025","passed","Wed Jun 04 00:49:24 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","944","has title","chromium","Wed Jun 04 00:49:21 GMT 2025","passed","Wed Jun 04 00:49:22 GMT 2025","","example.spec.ts","",""
"","0","Extract OTP code from email","chromium","Wed Jun 04 00:49:41 GMT 2025","skipped","Wed Jun 04 00:49:41 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30645","should hide other controls when editing","chromium","Wed Jun 04 00:56:22 GMT 2025","failed","Wed Jun 04 00:56:53 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Wed Jun 04 00:49:41 GMT 2025","skipped","Wed Jun 04 00:49:41 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30585","should allow me to un-mark items as complete","chromium","Wed Jun 04 00:53:44 GMT 2025","failed","Wed Jun 04 00:54:14 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Wed Jun 04 00:49:41 GMT 2025","skipped","Wed Jun 04 00:49:41 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Wed Jun 04 00:49:41 GMT 2025","skipped","Wed Jun 04 00:49:41 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","521","should clear text input field when an item is added","chromium","Wed Jun 04 00:44:27 GMT 2025","passed","Wed Jun 04 00:44:27 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30557","should allow me to add todo items","chromium","Wed Jun 04 00:43:55 GMT 2025","failed","Wed Jun 04 00:44:26 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32602","should allow me to mark all items as completed","chromium","Wed Jun 04 00:47:10 GMT 2025","failed","Wed Jun 04 00:47:42 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30696","should allow me to display completed items","chromium","Wed Jun 04 00:47:12 GMT 2025","failed","Wed Jun 04 00:47:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
