"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30650","should append new items to the bottom of the list","chromium","Mon Sep 22 00:45:28 GMT 2025","failed","Mon Sep 22 00:45:58 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Mon Sep 22 00:49:24 GMT 2025","skipped","Mon Sep 22 00:49:24 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30577","should allow me to mark items as complete","chromium","Mon Sep 22 00:52:04 GMT 2025","failed","Mon Sep 22 00:52:35 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30692","should respect the back button","chromium","Mon Sep 22 00:45:30 GMT 2025","failed","Mon Sep 22 00:46:00 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Mon Sep 22 00:49:24 GMT 2025","skipped","Mon Sep 22 00:49:24 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Mon Sep 22 00:49:24 GMT 2025","skipped","Mon Sep 22 00:49:24 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","711","has title","chromium","Mon Sep 22 00:49:13 GMT 2025","passed","Mon Sep 22 00:49:14 GMT 2025","","example.spec.ts","",""
"","30638","should allow me to display active items","chromium","Mon Sep 22 00:43:55 GMT 2025","failed","Mon Sep 22 00:44:25 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30728","should allow me to un-mark items as complete","chromium","Mon Sep 22 00:53:39 GMT 2025","failed","Mon Sep 22 00:54:09 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","505","Login test for locked out user","chromium","Mon Sep 22 00:49:15 GMT 2025","passed","Mon Sep 22 00:49:15 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30627","should allow me to add todo items","chromium","Mon Sep 22 00:43:52 GMT 2025","failed","Mon Sep 22 00:44:23 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32599","should allow me to clear the complete state of all items","chromium","Mon Sep 22 00:48:47 GMT 2025","failed","Mon Sep 22 00:49:20 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","747","should highlight the currently applied filter","chromium","Mon Sep 22 00:49:12 GMT 2025","passed","Mon Sep 22 00:49:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30733","should hide other controls when editing","chromium","Mon Sep 22 00:56:17 GMT 2025","failed","Mon Sep 22 00:56:48 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Mon Sep 22 00:49:24 GMT 2025","skipped","Mon Sep 22 00:49:24 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","7589","file upload using filechooser","chromium","Mon Sep 22 00:49:16 GMT 2025","passed","Mon Sep 22 00:49:24 GMT 2025","","filechooser.spec.ts","",""
"","30705","should allow me to display all items","chromium","Mon Sep 22 00:48:40 GMT 2025","failed","Mon Sep 22 00:49:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Mon Sep 22 00:49:24 GMT 2025","skipped","Mon Sep 22 00:49:24 GMT 2025","","geolocation.spec.ts","",""
"","478","Login test for no user name","chromium","Mon Sep 22 00:49:15 GMT 2025","passed","Mon Sep 22 00:49:16 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30663","should allow me to edit an item","chromium","Mon Sep 22 00:55:14 GMT 2025","failed","Mon Sep 22 00:55:44 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30729","should allow me to display completed items","chromium","Mon Sep 22 00:47:05 GMT 2025","failed","Mon Sep 22 00:47:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","691","Login test for invalid password","chromium","Mon Sep 22 00:49:14 GMT 2025","passed","Mon Sep 22 00:49:15 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32558","should allow me to mark all items as completed","chromium","Mon Sep 22 00:47:06 GMT 2025","failed","Mon Sep 22 00:47:39 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1","should upload a specific text file","chromium","Mon Sep 22 00:49:24 GMT 2025","skipped","Mon Sep 22 00:49:24 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","516","should clear text input field when an item is added","chromium","Mon Sep 22 00:44:24 GMT 2025","passed","Mon Sep 22 00:44:25 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Mon Sep 22 00:49:24 GMT 2025","skipped","Mon Sep 22 00:49:24 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32413","complete all checkbox should update state when items are completed / cleared","chromium","Mon Sep 22 00:50:27 GMT 2025","failed","Mon Sep 22 00:51:00 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","486","Login test for no password","chromium","Mon Sep 22 00:49:16 GMT 2025","passed","Mon Sep 22 00:49:16 GMT 2025","Login flow – data driven","excel.spec.ts","",""
