"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30181","should hide other controls when editing","chromium","Fri Nov 29 00:47:15 GMT 2024","broken","Fri Nov 29 00:47:45 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30189","should remove the item if an empty text string was entered","chromium","Fri Nov 29 00:51:55 GMT 2024","broken","Fri Nov 29 00:52:25 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30188","should trim entered text","chromium","Fri Nov 29 00:50:21 GMT 2024","broken","Fri Nov 29 00:50:52 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","630","Login test for locked out user","chromium","Fri Nov 29 00:47:59 GMT 2024","passed","Fri Nov 29 00:48:00 GMT 2024","","excel.spec.ts","",""
"","641","Login test for invalid password","chromium","Fri Nov 29 00:47:59 GMT 2024","passed","Fri Nov 29 00:47:59 GMT 2024","","excel.spec.ts","",""
"","695","should be hidden when there are no items that are completed","chromium","Fri Nov 29 00:40:10 GMT 2024","passed","Fri Nov 29 00:40:10 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","31992","complete all checkbox should update state when items are completed / cleared","chromium","Fri Nov 29 00:41:00 GMT 2024","broken","Fri Nov 29 00:41:32 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30183","should allow me to mark items as complete","chromium","Fri Nov 29 00:42:35 GMT 2024","broken","Fri Nov 29 00:43:05 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","5552","should allow me to add todo items","chromium","Fri Nov 29 00:38:46 GMT 2024","failed","Fri Nov 29 00:38:52 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","566","Login test for no user name","chromium","Fri Nov 29 00:48:00 GMT 2024","passed","Fri Nov 29 00:48:01 GMT 2024","","excel.spec.ts","",""
"","30191","should remove completed items when clicked","chromium","Fri Nov 29 00:39:39 GMT 2024","broken","Fri Nov 29 00:40:09 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30180","should allow me to edit an item","chromium","Fri Nov 29 00:45:42 GMT 2024","broken","Fri Nov 29 00:46:12 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","597","Login test for no password","chromium","Fri Nov 29 00:48:01 GMT 2024","passed","Fri Nov 29 00:48:01 GMT 2024","","excel.spec.ts","",""
"","30179","should cancel edits on escape","chromium","Fri Nov 29 00:52:26 GMT 2024","broken","Fri Nov 29 00:52:56 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","549","should clear text input field when an item is added","chromium","Fri Nov 29 00:38:53 GMT 2024","passed","Fri Nov 29 00:38:53 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","5622","should append new items to the bottom of the list","chromium","Fri Nov 29 00:39:06 GMT 2024","failed","Fri Nov 29 00:39:12 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","629","has title","chromium","Fri Nov 29 00:47:58 GMT 2024","passed","Fri Nov 29 00:47:59 GMT 2024","","example.spec.ts","",""
"","825","should display the correct text","chromium","Fri Nov 29 00:38:35 GMT 2024","passed","Fri Nov 29 00:38:36 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30190","should allow me to display all items","chromium","Fri Nov 29 00:47:26 GMT 2024","broken","Fri Nov 29 00:47:56 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","6008","should allow me to mark all items as completed","chromium","Fri Nov 29 00:39:26 GMT 2024","failed","Fri Nov 29 00:39:32 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30183","should persist its data","chromium","Fri Nov 29 00:41:13 GMT 2024","broken","Fri Nov 29 00:41:43 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","6143","should allow me to clear the complete state of all items","chromium","Fri Nov 29 00:39:47 GMT 2024","failed","Fri Nov 29 00:39:53 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","701","should highlight the currently applied filter","chromium","Fri Nov 29 00:47:57 GMT 2024","passed","Fri Nov 29 00:47:58 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30186","should save edits on blur","chromium","Fri Nov 29 00:48:48 GMT 2024","broken","Fri Nov 29 00:49:18 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30190","should allow me to display active items","chromium","Fri Nov 29 00:42:46 GMT 2024","broken","Fri Nov 29 00:43:16 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30188","should allow me to display completed items","chromium","Fri Nov 29 00:45:53 GMT 2024","broken","Fri Nov 29 00:46:23 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30174","should allow me to un-mark items as complete","chromium","Fri Nov 29 00:44:08 GMT 2024","broken","Fri Nov 29 00:44:38 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30185","should respect the back button","chromium","Fri Nov 29 00:44:19 GMT 2024","broken","Fri Nov 29 00:44:49 GMT 2024","Routing","demo-todo-app.spec.ts","",""
