"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30204","should trim entered text","chromium","Mon Mar 31 00:53:29 GMT 2025","broken","Mon Mar 31 00:53:59 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","31970","complete all checkbox should update state when items are completed / cleared","chromium","Mon Mar 31 00:44:05 GMT 2025","broken","Mon Mar 31 00:44:37 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30195","should remove completed items when clicked","chromium","Mon Mar 31 00:42:46 GMT 2025","broken","Mon Mar 31 00:43:16 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30203","should allow me to mark items as complete","chromium","Mon Mar 31 00:45:41 GMT 2025","broken","Mon Mar 31 00:46:11 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30201","should save edits on blur","chromium","Mon Mar 31 00:51:55 GMT 2025","broken","Mon Mar 31 00:52:26 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30186","should allow me to un-mark items as complete","chromium","Mon Mar 31 00:47:14 GMT 2025","broken","Mon Mar 31 00:47:44 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","654","should be hidden when there are no items that are completed","chromium","Mon Mar 31 00:43:17 GMT 2025","passed","Mon Mar 31 00:43:17 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30209","should remove the item if an empty text string was entered","chromium","Mon Mar 31 00:55:03 GMT 2025","broken","Mon Mar 31 00:55:33 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Mon Mar 31 00:51:11 GMT 2025","skipped","Mon Mar 31 00:51:11 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","663","should highlight the currently applied filter","chromium","Mon Mar 31 00:51:06 GMT 2025","passed","Mon Mar 31 00:51:06 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","687","Login test for invalid password","chromium","Mon Mar 31 00:51:08 GMT 2025","passed","Mon Mar 31 00:51:08 GMT 2025","","excel.spec.ts","",""
"","1538","Login test for no user name","chromium","Mon Mar 31 00:51:09 GMT 2025","passed","Mon Mar 31 00:51:10 GMT 2025","","excel.spec.ts","",""
"","753","has title","chromium","Mon Mar 31 00:51:07 GMT 2025","passed","Mon Mar 31 00:51:08 GMT 2025","","example.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Mon Mar 31 00:51:11 GMT 2025","skipped","Mon Mar 31 00:51:11 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","503","Login test for no password","chromium","Mon Mar 31 00:51:10 GMT 2025","passed","Mon Mar 31 00:51:11 GMT 2025","","excel.spec.ts","",""
"","30200","should respect the back button","chromium","Mon Mar 31 00:47:27 GMT 2025","broken","Mon Mar 31 00:47:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5949","should allow me to mark all items as completed","chromium","Mon Mar 31 00:42:32 GMT 2025","failed","Mon Mar 31 00:42:37 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","516","Login test for locked out user","chromium","Mon Mar 31 00:51:08 GMT 2025","passed","Mon Mar 31 00:51:09 GMT 2025","","excel.spec.ts","",""
"","5505","should allow me to add todo items","chromium","Mon Mar 31 00:41:51 GMT 2025","failed","Mon Mar 31 00:41:57 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30205","should allow me to edit an item","chromium","Mon Mar 31 00:48:48 GMT 2025","broken","Mon Mar 31 00:49:18 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Mon Mar 31 00:51:11 GMT 2025","skipped","Mon Mar 31 00:51:11 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30229","should allow me to display active items","chromium","Mon Mar 31 00:45:53 GMT 2025","broken","Mon Mar 31 00:46:24 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5629","should append new items to the bottom of the list","chromium","Mon Mar 31 00:42:11 GMT 2025","failed","Mon Mar 31 00:42:17 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","492","should clear text input field when an item is added","chromium","Mon Mar 31 00:41:58 GMT 2025","passed","Mon Mar 31 00:41:58 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30200","should hide other controls when editing","chromium","Mon Mar 31 00:50:22 GMT 2025","broken","Mon Mar 31 00:50:52 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","6073","should allow me to clear the complete state of all items","chromium","Mon Mar 31 00:42:52 GMT 2025","failed","Mon Mar 31 00:42:58 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30203","should allow me to display all items","chromium","Mon Mar 31 00:50:35 GMT 2025","broken","Mon Mar 31 00:51:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30208","should allow me to display completed items","chromium","Mon Mar 31 00:49:01 GMT 2025","broken","Mon Mar 31 00:49:31 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30199","should persist its data","chromium","Mon Mar 31 00:44:20 GMT 2025","broken","Mon Mar 31 00:44:50 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
