"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5581","should append new items to the bottom of the list","chromium","Fri Mar 14 00:38:02 GMT 2025","failed","Fri Mar 14 00:38:08 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30196","should allow me to mark items as complete","chromium","Fri Mar 14 00:41:32 GMT 2025","broken","Fri Mar 14 00:42:02 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","508","Login test for no password","chromium","Fri Mar 14 00:46:57 GMT 2025","passed","Fri Mar 14 00:46:57 GMT 2025","","excel.spec.ts","",""
"","30218","should allow me to display active items","chromium","Fri Mar 14 00:41:41 GMT 2025","broken","Fri Mar 14 00:42:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","605","should display the correct text","chromium","Fri Mar 14 00:37:30 GMT 2025","passed","Fri Mar 14 00:37:30 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","5971","should allow me to mark all items as completed","chromium","Fri Mar 14 00:38:23 GMT 2025","failed","Fri Mar 14 00:38:29 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30202","should persist its data","chromium","Fri Mar 14 00:40:07 GMT 2025","broken","Fri Mar 14 00:40:37 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30206","should allow me to display all items","chromium","Fri Mar 14 00:46:22 GMT 2025","broken","Fri Mar 14 00:46:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30199","should hide other controls when editing","chromium","Fri Mar 14 00:46:13 GMT 2025","broken","Fri Mar 14 00:46:43 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30197","should trim entered text","chromium","Fri Mar 14 00:49:20 GMT 2025","broken","Fri Mar 14 00:49:51 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30210","should respect the back button","chromium","Fri Mar 14 00:43:15 GMT 2025","broken","Fri Mar 14 00:43:45 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","6054","should allow me to clear the complete state of all items","chromium","Fri Mar 14 00:38:44 GMT 2025","failed","Fri Mar 14 00:38:50 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30187","should allow me to un-mark items as complete","chromium","Fri Mar 14 00:43:06 GMT 2025","broken","Fri Mar 14 00:43:36 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","482","should clear text input field when an item is added","chromium","Fri Mar 14 00:37:49 GMT 2025","passed","Fri Mar 14 00:37:49 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","747","should be hidden when there are no items that are completed","chromium","Fri Mar 14 00:39:04 GMT 2025","passed","Fri Mar 14 00:39:05 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","729","has title","chromium","Fri Mar 14 00:46:54 GMT 2025","passed","Fri Mar 14 00:46:55 GMT 2025","","example.spec.ts","",""
"","32022","complete all checkbox should update state when items are completed / cleared","chromium","Fri Mar 14 00:39:57 GMT 2025","broken","Fri Mar 14 00:40:29 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30191","should remove the item if an empty text string was entered","chromium","Fri Mar 14 00:50:54 GMT 2025","broken","Fri Mar 14 00:51:24 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","587","Login test for locked out user","chromium","Fri Mar 14 00:46:56 GMT 2025","passed","Fri Mar 14 00:46:56 GMT 2025","","excel.spec.ts","",""
"","729","should highlight the currently applied filter","chromium","Fri Mar 14 00:46:53 GMT 2025","passed","Fri Mar 14 00:46:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","744","Login test for invalid password","chromium","Fri Mar 14 00:46:55 GMT 2025","passed","Fri Mar 14 00:46:56 GMT 2025","","excel.spec.ts","",""
"","30201","should allow me to display completed items","chromium","Fri Mar 14 00:44:48 GMT 2025","broken","Fri Mar 14 00:45:19 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30206","should remove completed items when clicked","chromium","Fri Mar 14 00:38:33 GMT 2025","broken","Fri Mar 14 00:39:03 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","5510","should allow me to add todo items","chromium","Fri Mar 14 00:37:42 GMT 2025","failed","Fri Mar 14 00:37:48 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","508","Login test for no user name","chromium","Fri Mar 14 00:46:56 GMT 2025","passed","Fri Mar 14 00:46:57 GMT 2025","","excel.spec.ts","",""
"","30204","should save edits on blur","chromium","Fri Mar 14 00:47:47 GMT 2025","broken","Fri Mar 14 00:48:17 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30192","should allow me to edit an item","chromium","Fri Mar 14 00:44:39 GMT 2025","broken","Fri Mar 14 00:45:10 GMT 2025","Item","demo-todo-app.spec.ts","",""
