"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30680","should allow me to edit an item","chromium","Wed Oct 29 00:55:01 GMT 2025","failed","Wed Oct 29 00:55:32 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","736","Login test for invalid password","chromium","Wed Oct 29 00:49:04 GMT 2025","passed","Wed Oct 29 00:49:05 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","should upload a specific text file","chromium","Wed Oct 29 00:49:38 GMT 2025","skipped","Wed Oct 29 00:49:38 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","592","should clear text input field when an item is added","chromium","Wed Oct 29 00:44:11 GMT 2025","passed","Wed Oct 29 00:44:12 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30765","should allow me to display active items","chromium","Wed Oct 29 00:43:44 GMT 2025","failed","Wed Oct 29 00:44:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","996","should highlight the currently applied filter","chromium","Wed Oct 29 00:49:02 GMT 2025","passed","Wed Oct 29 00:49:03 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1","should upload the test.txt file to S3","chromium","Wed Oct 29 00:49:38 GMT 2025","skipped","Wed Oct 29 00:49:38 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","32531","should allow me to clear the complete state of all items","chromium","Wed Oct 29 00:48:34 GMT 2025","failed","Wed Oct 29 00:49:06 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30666","should allow me to un-mark items as complete","chromium","Wed Oct 29 00:53:26 GMT 2025","failed","Wed Oct 29 00:53:57 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","648","Login test for no user name","chromium","Wed Oct 29 00:49:06 GMT 2025","passed","Wed Oct 29 00:49:06 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Geolocation example","chromium","Wed Oct 29 00:49:38 GMT 2025","skipped","Wed Oct 29 00:49:38 GMT 2025","","geolocation.spec.ts","",""
"","30737","should allow me to display all items","chromium","Wed Oct 29 00:48:30 GMT 2025","failed","Wed Oct 29 00:49:01 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30708","should append new items to the bottom of the list","chromium","Wed Oct 29 00:45:15 GMT 2025","failed","Wed Oct 29 00:45:45 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32573","complete all checkbox should update state when items are completed / cleared","chromium","Wed Oct 29 00:50:15 GMT 2025","failed","Wed Oct 29 00:50:47 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","689","Login test for no password","chromium","Wed Oct 29 00:49:06 GMT 2025","passed","Wed Oct 29 00:49:07 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Wed Oct 29 00:49:38 GMT 2025","skipped","Wed Oct 29 00:49:38 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","822","has title","chromium","Wed Oct 29 00:49:03 GMT 2025","passed","Wed Oct 29 00:49:04 GMT 2025","","example.spec.ts","",""
"","30402","file upload using filechooser","chromium","Wed Oct 29 00:49:07 GMT 2025","passed","Wed Oct 29 00:49:38 GMT 2025","","filechooser.spec.ts","",""
"","30788","should respect the back button","chromium","Wed Oct 29 00:45:19 GMT 2025","failed","Wed Oct 29 00:45:50 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30635","should allow me to add todo items","chromium","Wed Oct 29 00:43:39 GMT 2025","failed","Wed Oct 29 00:44:10 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Wed Oct 29 00:49:38 GMT 2025","skipped","Wed Oct 29 00:49:38 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30677","should allow me to mark items as complete","chromium","Wed Oct 29 00:51:51 GMT 2025","failed","Wed Oct 29 00:52:22 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32445","should allow me to mark all items as completed","chromium","Wed Oct 29 00:46:54 GMT 2025","failed","Wed Oct 29 00:47:26 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Wed Oct 29 00:49:38 GMT 2025","skipped","Wed Oct 29 00:49:38 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","626","Login test for locked out user","chromium","Wed Oct 29 00:49:05 GMT 2025","passed","Wed Oct 29 00:49:06 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Wed Oct 29 00:49:38 GMT 2025","skipped","Wed Oct 29 00:49:38 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30728","should allow me to display completed items","chromium","Wed Oct 29 00:46:55 GMT 2025","failed","Wed Oct 29 00:47:25 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30647","should hide other controls when editing","chromium","Wed Oct 29 00:56:04 GMT 2025","failed","Wed Oct 29 00:56:35 GMT 2025","Editing","demo-todo-app.spec.ts","",""
