"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30700","should respect the back button","chromium","Thu Sep 18 00:40:16 GMT 2025","failed","Thu Sep 18 00:40:46 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1","should upload a specific text file","chromium","Thu Sep 18 00:44:11 GMT 2025","skipped","Thu Sep 18 00:44:11 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Thu Sep 18 00:44:11 GMT 2025","skipped","Thu Sep 18 00:44:11 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","0","Extract OTP code from email","chromium","Thu Sep 18 00:44:11 GMT 2025","skipped","Thu Sep 18 00:44:11 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30934","should allow me to edit an item","chromium","Thu Sep 18 00:50:09 GMT 2025","failed","Thu Sep 18 00:50:40 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30842","should allow me to add todo items","chromium","Thu Sep 18 00:38:45 GMT 2025","failed","Thu Sep 18 00:39:15 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30630","should allow me to display active items","chromium","Thu Sep 18 00:38:41 GMT 2025","failed","Thu Sep 18 00:39:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30630","should allow me to display completed items","chromium","Thu Sep 18 00:41:51 GMT 2025","failed","Thu Sep 18 00:42:22 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32550","complete all checkbox should update state when items are completed / cleared","chromium","Thu Sep 18 00:45:21 GMT 2025","failed","Thu Sep 18 00:45:54 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30670","should allow me to un-mark items as complete","chromium","Thu Sep 18 00:48:33 GMT 2025","failed","Thu Sep 18 00:49:04 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1","Geolocation example","chromium","Thu Sep 18 00:44:11 GMT 2025","skipped","Thu Sep 18 00:44:11 GMT 2025","","geolocation.spec.ts","",""
"","515","Login test for locked out user","chromium","Thu Sep 18 00:44:01 GMT 2025","passed","Thu Sep 18 00:44:01 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Thu Sep 18 00:44:11 GMT 2025","skipped","Thu Sep 18 00:44:11 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Thu Sep 18 00:44:11 GMT 2025","skipped","Thu Sep 18 00:44:11 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30751","should append new items to the bottom of the list","chromium","Thu Sep 18 00:40:20 GMT 2025","failed","Thu Sep 18 00:40:51 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","606","Login test for invalid password","chromium","Thu Sep 18 00:44:00 GMT 2025","passed","Thu Sep 18 00:44:01 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Verify email content","chromium","Thu Sep 18 00:44:11 GMT 2025","skipped","Thu Sep 18 00:44:11 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","738","should highlight the currently applied filter","chromium","Thu Sep 18 00:43:58 GMT 2025","passed","Thu Sep 18 00:43:58 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","643","should clear text input field when an item is added","chromium","Thu Sep 18 00:39:16 GMT 2025","passed","Thu Sep 18 00:39:17 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30633","should allow me to mark items as complete","chromium","Thu Sep 18 00:46:58 GMT 2025","failed","Thu Sep 18 00:47:29 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32687","should allow me to mark all items as completed","chromium","Thu Sep 18 00:41:59 GMT 2025","failed","Thu Sep 18 00:42:32 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30764","should hide other controls when editing","chromium","Thu Sep 18 00:51:12 GMT 2025","failed","Thu Sep 18 00:51:43 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","482","Login test for no user name","chromium","Thu Sep 18 00:44:01 GMT 2025","passed","Thu Sep 18 00:44:02 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","9106","file upload using filechooser","chromium","Thu Sep 18 00:44:02 GMT 2025","passed","Thu Sep 18 00:44:11 GMT 2025","","filechooser.spec.ts","",""
"","30715","should allow me to display all items","chromium","Thu Sep 18 00:43:26 GMT 2025","failed","Thu Sep 18 00:43:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","729","has title","chromium","Thu Sep 18 00:43:59 GMT 2025","passed","Thu Sep 18 00:44:00 GMT 2025","","example.spec.ts","",""
"","32733","should allow me to clear the complete state of all items","chromium","Thu Sep 18 00:43:40 GMT 2025","failed","Thu Sep 18 00:44:13 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","479","Login test for no password","chromium","Thu Sep 18 00:44:02 GMT 2025","passed","Thu Sep 18 00:44:02 GMT 2025","Login flow – data driven","excel.spec.ts","",""
