"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5866","should append new items to the bottom of the list","chromium","Sun Apr 27 00:44:05 GMT 2025","failed","Sun Apr 27 00:44:11 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","5505","should allow me to add todo items","chromium","Sun Apr 27 00:43:45 GMT 2025","failed","Sun Apr 27 00:43:50 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","521","Login test for no user name","chromium","Sun Apr 27 00:49:51 GMT 2025","passed","Sun Apr 27 00:49:51 GMT 2025","","excel.spec.ts","",""
"","0","should upload a specific text file","chromium","Sun Apr 27 00:50:34 GMT 2025","skipped","Sun Apr 27 00:50:34 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","30207","should allow me to display all items","chromium","Sun Apr 27 00:49:15 GMT 2025","broken","Sun Apr 27 00:49:46 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30202","should allow me to un-mark items as complete","chromium","Sun Apr 27 00:49:08 GMT 2025","broken","Sun Apr 27 00:49:39 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","506","Login test for no password","chromium","Sun Apr 27 00:49:51 GMT 2025","passed","Sun Apr 27 00:49:52 GMT 2025","","excel.spec.ts","",""
"","30198","should allow me to display active items","chromium","Sun Apr 27 00:44:35 GMT 2025","broken","Sun Apr 27 00:45:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30220","should trim entered text","chromium","Sun Apr 27 00:55:23 GMT 2025","broken","Sun Apr 27 00:55:53 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","31911","complete all checkbox should update state when items are completed / cleared","chromium","Sun Apr 27 00:46:00 GMT 2025","broken","Sun Apr 27 00:46:31 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","903","should highlight the currently applied filter","chromium","Sun Apr 27 00:49:47 GMT 2025","passed","Sun Apr 27 00:49:48 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Sun Apr 27 00:50:34 GMT 2025","skipped","Sun Apr 27 00:50:34 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","598","Login test for locked out user","chromium","Sun Apr 27 00:49:50 GMT 2025","passed","Sun Apr 27 00:49:51 GMT 2025","","excel.spec.ts","",""
"","588","Login test for invalid password","chromium","Sun Apr 27 00:49:49 GMT 2025","passed","Sun Apr 27 00:49:50 GMT 2025","","excel.spec.ts","",""
"","486","should clear text input field when an item is added","chromium","Sun Apr 27 00:43:51 GMT 2025","passed","Sun Apr 27 00:43:52 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30230","should save edits on blur","chromium","Sun Apr 27 00:53:50 GMT 2025","broken","Sun Apr 27 00:54:20 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30207","should allow me to display completed items","chromium","Sun Apr 27 00:47:42 GMT 2025","broken","Sun Apr 27 00:48:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1","Geolocation example","chromium","Sun Apr 27 00:50:34 GMT 2025","skipped","Sun Apr 27 00:50:34 GMT 2025","","geolocation.spec.ts","",""
"","30203","should respect the back button","chromium","Sun Apr 27 00:46:08 GMT 2025","broken","Sun Apr 27 00:46:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30203","should remove the item if an empty text string was entered","chromium","Sun Apr 27 00:56:57 GMT 2025","broken","Sun Apr 27 00:57:27 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30212","should allow me to edit an item","chromium","Sun Apr 27 00:50:42 GMT 2025","broken","Sun Apr 27 00:51:12 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sun Apr 27 00:50:34 GMT 2025","skipped","Sun Apr 27 00:50:34 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Sun Apr 27 00:50:34 GMT 2025","skipped","Sun Apr 27 00:50:34 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","5937","should allow me to mark all items as completed","chromium","Sun Apr 27 00:44:25 GMT 2025","failed","Sun Apr 27 00:44:31 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30185","should allow me to mark items as complete","chromium","Sun Apr 27 00:47:35 GMT 2025","broken","Sun Apr 27 00:48:05 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","995","has title","chromium","Sun Apr 27 00:49:48 GMT 2025","passed","Sun Apr 27 00:49:49 GMT 2025","","example.spec.ts","",""
"","6028","should allow me to clear the complete state of all items","chromium","Sun Apr 27 00:44:46 GMT 2025","failed","Sun Apr 27 00:44:53 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30207","should hide other controls when editing","chromium","Sun Apr 27 00:52:16 GMT 2025","broken","Sun Apr 27 00:52:46 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","7466","file upload using filechooser","chromium","Sun Apr 27 00:50:26 GMT 2025","passed","Sun Apr 27 00:50:33 GMT 2025","","filechooser.spec.ts","",""
"","0","Extract OTP code from email","chromium","Sun Apr 27 00:50:34 GMT 2025","skipped","Sun Apr 27 00:50:34 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Sun Apr 27 00:50:34 GMT 2025","skipped","Sun Apr 27 00:50:34 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
