"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","511","Login test for no password","chromium","Mon Jan 06 00:47:45 GMT 2025","passed","Mon Jan 06 00:47:45 GMT 2025","","excel.spec.ts","",""
"","30183","should remove the item if an empty text string was entered","chromium","Mon Jan 06 00:51:41 GMT 2025","broken","Mon Jan 06 00:52:11 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30184","should allow me to edit an item","chromium","Mon Jan 06 00:45:27 GMT 2025","broken","Mon Jan 06 00:45:58 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30193","should allow me to display all items","chromium","Mon Jan 06 00:47:10 GMT 2025","broken","Mon Jan 06 00:47:41 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","817","should highlight the currently applied filter","chromium","Mon Jan 06 00:47:42 GMT 2025","passed","Mon Jan 06 00:47:42 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","6144","should allow me to clear the complete state of all items","chromium","Mon Jan 06 00:39:33 GMT 2025","failed","Mon Jan 06 00:39:40 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30181","should allow me to un-mark items as complete","chromium","Mon Jan 06 00:43:54 GMT 2025","broken","Mon Jan 06 00:44:24 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","6221","should allow me to mark all items as completed","chromium","Mon Jan 06 00:39:12 GMT 2025","failed","Mon Jan 06 00:39:19 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","565","should clear text input field when an item is added","chromium","Mon Jan 06 00:38:39 GMT 2025","passed","Mon Jan 06 00:38:39 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","603","should display the correct text","chromium","Mon Jan 06 00:38:21 GMT 2025","passed","Mon Jan 06 00:38:21 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30180","should allow me to mark items as complete","chromium","Mon Jan 06 00:42:21 GMT 2025","broken","Mon Jan 06 00:42:51 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","31958","complete all checkbox should update state when items are completed / cleared","chromium","Mon Jan 06 00:40:46 GMT 2025","broken","Mon Jan 06 00:41:18 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","575","Login test for invalid password","chromium","Mon Jan 06 00:47:43 GMT 2025","passed","Mon Jan 06 00:47:44 GMT 2025","","excel.spec.ts","",""
"","30189","should hide other controls when editing","chromium","Mon Jan 06 00:47:01 GMT 2025","broken","Mon Jan 06 00:47:31 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","5470","should allow me to add todo items","chromium","Mon Jan 06 00:38:33 GMT 2025","failed","Mon Jan 06 00:38:38 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","721","should be hidden when there are no items that are completed","chromium","Mon Jan 06 00:39:55 GMT 2025","passed","Mon Jan 06 00:39:55 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30193","should cancel edits on escape","chromium","Mon Jan 06 00:52:12 GMT 2025","broken","Mon Jan 06 00:52:42 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","511","Login test for no user name","chromium","Mon Jan 06 00:47:44 GMT 2025","passed","Mon Jan 06 00:47:45 GMT 2025","","excel.spec.ts","",""
"","30193","should persist its data","chromium","Mon Jan 06 00:40:57 GMT 2025","broken","Mon Jan 06 00:41:28 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","533","has title","chromium","Mon Jan 06 00:47:43 GMT 2025","passed","Mon Jan 06 00:47:43 GMT 2025","","example.spec.ts","",""
"","30187","should save edits on blur","chromium","Mon Jan 06 00:48:34 GMT 2025","broken","Mon Jan 06 00:49:04 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30185","should remove completed items when clicked","chromium","Mon Jan 06 00:39:23 GMT 2025","broken","Mon Jan 06 00:39:54 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30197","should trim entered text","chromium","Mon Jan 06 00:50:07 GMT 2025","broken","Mon Jan 06 00:50:38 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","544","Login test for locked out user","chromium","Mon Jan 06 00:47:44 GMT 2025","passed","Mon Jan 06 00:47:44 GMT 2025","","excel.spec.ts","",""
"","5644","should append new items to the bottom of the list","chromium","Mon Jan 06 00:38:52 GMT 2025","failed","Mon Jan 06 00:38:58 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30192","should allow me to display active items","chromium","Mon Jan 06 00:42:31 GMT 2025","broken","Mon Jan 06 00:43:01 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30189","should allow me to display completed items","chromium","Mon Jan 06 00:45:37 GMT 2025","broken","Mon Jan 06 00:46:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30187","should respect the back button","chromium","Mon Jan 06 00:44:04 GMT 2025","broken","Mon Jan 06 00:44:34 GMT 2025","Routing","demo-todo-app.spec.ts","",""
