"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6040","should allow me to mark all items as completed","chromium","Fri Dec 13 00:43:16 GMT 2024","failed","Fri Dec 13 00:43:22 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30189","should hide other controls when editing","chromium","Fri Dec 13 00:51:05 GMT 2024","broken","Fri Dec 13 00:51:35 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30207","should respect the back button","chromium","Fri Dec 13 00:48:04 GMT 2024","broken","Fri Dec 13 00:48:34 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","527","should clear text input field when an item is added","chromium","Fri Dec 13 00:42:43 GMT 2024","passed","Fri Dec 13 00:42:43 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","707","has title","chromium","Fri Dec 13 00:51:44 GMT 2024","passed","Fri Dec 13 00:51:44 GMT 2024","","example.spec.ts","",""
"","6126","should allow me to clear the complete state of all items","chromium","Fri Dec 13 00:43:37 GMT 2024","failed","Fri Dec 13 00:43:43 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30206","should remove completed items when clicked","chromium","Fri Dec 13 00:43:23 GMT 2024","broken","Fri Dec 13 00:43:53 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30211","should allow me to display all items","chromium","Fri Dec 13 00:51:11 GMT 2024","broken","Fri Dec 13 00:51:41 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30196","should allow me to edit an item","chromium","Fri Dec 13 00:49:32 GMT 2024","broken","Fri Dec 13 00:50:02 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30188","should persist its data","chromium","Fri Dec 13 00:44:57 GMT 2024","broken","Fri Dec 13 00:45:27 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","5571","should allow me to add todo items","chromium","Fri Dec 13 00:42:36 GMT 2024","failed","Fri Dec 13 00:42:42 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","809","should be hidden when there are no items that are completed","chromium","Fri Dec 13 00:43:54 GMT 2024","passed","Fri Dec 13 00:43:55 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","676","Login test for no password","chromium","Fri Dec 13 00:51:46 GMT 2024","passed","Fri Dec 13 00:51:47 GMT 2024","","excel.spec.ts","",""
"","1093","should display the correct text","chromium","Fri Dec 13 00:42:19 GMT 2024","passed","Fri Dec 13 00:42:20 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","582","Login test for no user name","chromium","Fri Dec 13 00:51:46 GMT 2024","passed","Fri Dec 13 00:51:46 GMT 2024","","excel.spec.ts","",""
"","914","should highlight the currently applied filter","chromium","Fri Dec 13 00:51:42 GMT 2024","passed","Fri Dec 13 00:51:43 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","32086","complete all checkbox should update state when items are completed / cleared","chromium","Fri Dec 13 00:44:50 GMT 2024","broken","Fri Dec 13 00:45:22 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30201","should allow me to display completed items","chromium","Fri Dec 13 00:49:38 GMT 2024","broken","Fri Dec 13 00:50:08 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30185","should allow me to un-mark items as complete","chromium","Fri Dec 13 00:47:58 GMT 2024","broken","Fri Dec 13 00:48:28 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30184","should remove the item if an empty text string was entered","chromium","Fri Dec 13 00:55:45 GMT 2024","broken","Fri Dec 13 00:56:15 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30180","should allow me to mark items as complete","chromium","Fri Dec 13 00:46:25 GMT 2024","broken","Fri Dec 13 00:46:55 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","743","Login test for invalid password","chromium","Fri Dec 13 00:51:44 GMT 2024","passed","Fri Dec 13 00:51:45 GMT 2024","","excel.spec.ts","",""
"","5678","should append new items to the bottom of the list","chromium","Fri Dec 13 00:42:56 GMT 2024","failed","Fri Dec 13 00:43:02 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30196","should trim entered text","chromium","Fri Dec 13 00:54:12 GMT 2024","broken","Fri Dec 13 00:54:42 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30195","should save edits on blur","chromium","Fri Dec 13 00:52:38 GMT 2024","broken","Fri Dec 13 00:53:08 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","616","Login test for locked out user","chromium","Fri Dec 13 00:51:45 GMT 2024","passed","Fri Dec 13 00:51:46 GMT 2024","","excel.spec.ts","",""
"","30199","should allow me to display active items","chromium","Fri Dec 13 00:46:31 GMT 2024","broken","Fri Dec 13 00:47:01 GMT 2024","Routing","demo-todo-app.spec.ts","",""
