"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30740","should respect the back button","chromium","Fri Sep 05 00:41:46 GMT 2025","failed","Fri Sep 05 00:42:17 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30592","should allow me to edit an item","chromium","Fri Sep 05 00:51:26 GMT 2025","failed","Fri Sep 05 00:51:57 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32516","should allow me to clear the complete state of all items","chromium","Fri Sep 05 00:44:59 GMT 2025","failed","Fri Sep 05 00:45:32 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30621","should hide other controls when editing","chromium","Fri Sep 05 00:52:29 GMT 2025","failed","Fri Sep 05 00:53:00 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","9347","file upload using filechooser","chromium","Fri Sep 05 00:45:34 GMT 2025","passed","Fri Sep 05 00:45:43 GMT 2025","","filechooser.spec.ts","",""
"","30567","should allow me to un-mark items as complete","chromium","Fri Sep 05 00:49:51 GMT 2025","failed","Fri Sep 05 00:50:22 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Fri Sep 05 00:45:43 GMT 2025","skipped","Fri Sep 05 00:45:43 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Fri Sep 05 00:45:43 GMT 2025","skipped","Fri Sep 05 00:45:43 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","1","Geolocation example","chromium","Fri Sep 05 00:45:43 GMT 2025","skipped","Fri Sep 05 00:45:43 GMT 2025","","geolocation.spec.ts","",""
"","559","Login test for locked out user","chromium","Fri Sep 05 00:45:32 GMT 2025","passed","Fri Sep 05 00:45:32 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","476","should clear text input field when an item is added","chromium","Fri Sep 05 00:40:36 GMT 2025","passed","Fri Sep 05 00:40:37 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30620","should append new items to the bottom of the list","chromium","Fri Sep 05 00:41:40 GMT 2025","failed","Fri Sep 05 00:42:11 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","717","Login test for invalid password","chromium","Fri Sep 05 00:45:31 GMT 2025","passed","Fri Sep 05 00:45:32 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30619","should allow me to mark items as complete","chromium","Fri Sep 05 00:48:17 GMT 2025","failed","Fri Sep 05 00:48:47 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","545","Login test for no password","chromium","Fri Sep 05 00:45:33 GMT 2025","passed","Fri Sep 05 00:45:34 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","32660","complete all checkbox should update state when items are completed / cleared","chromium","Fri Sep 05 00:46:40 GMT 2025","failed","Fri Sep 05 00:47:13 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Fri Sep 05 00:45:43 GMT 2025","skipped","Fri Sep 05 00:45:43 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30785","should allow me to display completed items","chromium","Fri Sep 05 00:43:21 GMT 2025","failed","Fri Sep 05 00:43:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1018","should highlight the currently applied filter","chromium","Fri Sep 05 00:45:28 GMT 2025","passed","Fri Sep 05 00:45:29 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Fri Sep 05 00:45:43 GMT 2025","skipped","Fri Sep 05 00:45:43 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Fri Sep 05 00:45:43 GMT 2025","skipped","Fri Sep 05 00:45:43 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","763","has title","chromium","Fri Sep 05 00:45:30 GMT 2025","passed","Fri Sep 05 00:45:31 GMT 2025","","example.spec.ts","",""
"","30745","should allow me to display all items","chromium","Fri Sep 05 00:44:57 GMT 2025","failed","Fri Sep 05 00:45:27 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Fri Sep 05 00:45:43 GMT 2025","skipped","Fri Sep 05 00:45:43 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30850","should allow me to display active items","chromium","Fri Sep 05 00:40:11 GMT 2025","failed","Fri Sep 05 00:40:42 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32528","should allow me to mark all items as completed","chromium","Fri Sep 05 00:43:19 GMT 2025","failed","Fri Sep 05 00:43:51 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","540","Login test for no user name","chromium","Fri Sep 05 00:45:32 GMT 2025","passed","Fri Sep 05 00:45:33 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30607","should allow me to add todo items","chromium","Fri Sep 05 00:40:05 GMT 2025","failed","Fri Sep 05 00:40:35 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
