"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6037","should allow me to clear the complete state of all items","chromium","Sat Mar 15 00:38:53 GMT 2025","failed","Sat Mar 15 00:39:00 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","5499","should allow me to add todo items","chromium","Sat Mar 15 00:37:52 GMT 2025","failed","Sat Mar 15 00:37:58 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","505","should clear text input field when an item is added","chromium","Sat Mar 15 00:37:58 GMT 2025","passed","Sat Mar 15 00:37:59 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30187","should allow me to mark items as complete","chromium","Sat Mar 15 00:41:42 GMT 2025","broken","Sat Mar 15 00:42:12 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","605","Login test for invalid password","chromium","Sat Mar 15 00:46:39 GMT 2025","passed","Sat Mar 15 00:46:39 GMT 2025","","excel.spec.ts","",""
"","30199","should allow me to display all items","chromium","Sat Mar 15 00:46:06 GMT 2025","broken","Sat Mar 15 00:46:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","707","should be hidden when there are no items that are completed","chromium","Sat Mar 15 00:38:48 GMT 2025","passed","Sat Mar 15 00:38:48 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","771","has title","chromium","Sat Mar 15 00:46:38 GMT 2025","passed","Sat Mar 15 00:46:38 GMT 2025","","example.spec.ts","",""
"","30198","should hide other controls when editing","chromium","Sat Mar 15 00:46:24 GMT 2025","broken","Sat Mar 15 00:46:54 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","718","should highlight the currently applied filter","chromium","Sat Mar 15 00:46:37 GMT 2025","passed","Sat Mar 15 00:46:37 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30214","should remove the item if an empty text string was entered","chromium","Sat Mar 15 00:51:05 GMT 2025","broken","Sat Mar 15 00:51:35 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","903","should display the correct text","chromium","Sat Mar 15 00:37:13 GMT 2025","passed","Sat Mar 15 00:37:14 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30213","should trim entered text","chromium","Sat Mar 15 00:49:31 GMT 2025","broken","Sat Mar 15 00:50:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30201","should save edits on blur","chromium","Sat Mar 15 00:47:57 GMT 2025","broken","Sat Mar 15 00:48:27 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","5924","should allow me to mark all items as completed","chromium","Sat Mar 15 00:38:32 GMT 2025","failed","Sat Mar 15 00:38:38 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30204","should remove completed items when clicked","chromium","Sat Mar 15 00:38:16 GMT 2025","broken","Sat Mar 15 00:38:47 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","511","Login test for locked out user","chromium","Sat Mar 15 00:46:39 GMT 2025","passed","Sat Mar 15 00:46:40 GMT 2025","","excel.spec.ts","",""
"","30208","should allow me to edit an item","chromium","Sat Mar 15 00:44:50 GMT 2025","broken","Sat Mar 15 00:45:20 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32185","complete all checkbox should update state when items are completed / cleared","chromium","Sat Mar 15 00:40:07 GMT 2025","broken","Sat Mar 15 00:40:39 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30206","should allow me to un-mark items as complete","chromium","Sat Mar 15 00:43:16 GMT 2025","broken","Sat Mar 15 00:43:46 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30215","should persist its data","chromium","Sat Mar 15 00:39:51 GMT 2025","broken","Sat Mar 15 00:40:21 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","649","Login test for no password","chromium","Sat Mar 15 00:46:40 GMT 2025","passed","Sat Mar 15 00:46:41 GMT 2025","","excel.spec.ts","",""
"","30217","should allow me to display completed items","chromium","Sat Mar 15 00:44:32 GMT 2025","broken","Sat Mar 15 00:45:02 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","517","Login test for no user name","chromium","Sat Mar 15 00:46:40 GMT 2025","passed","Sat Mar 15 00:46:40 GMT 2025","","excel.spec.ts","",""
"","5614","should append new items to the bottom of the list","chromium","Sat Mar 15 00:38:12 GMT 2025","failed","Sat Mar 15 00:38:18 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30199","should allow me to display active items","chromium","Sat Mar 15 00:41:24 GMT 2025","broken","Sat Mar 15 00:41:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30200","should respect the back button","chromium","Sat Mar 15 00:42:58 GMT 2025","broken","Sat Mar 15 00:43:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
