"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","579","Login test for invalid password","chromium","Wed Dec 11 00:48:40 GMT 2024","passed","Wed Dec 11 00:48:40 GMT 2024","","excel.spec.ts","",""
"","677","should highlight the currently applied filter","chromium","Wed Dec 11 00:48:38 GMT 2024","passed","Wed Dec 11 00:48:39 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30176","should allow me to display active items","chromium","Wed Dec 11 00:43:27 GMT 2024","broken","Wed Dec 11 00:43:57 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30177","should allow me to mark items as complete","chromium","Wed Dec 11 00:43:29 GMT 2024","broken","Wed Dec 11 00:43:59 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","510","Login test for no user name","chromium","Wed Dec 11 00:48:41 GMT 2024","passed","Wed Dec 11 00:48:41 GMT 2024","","excel.spec.ts","",""
"","30188","should allow me to un-mark items as complete","chromium","Wed Dec 11 00:45:03 GMT 2024","broken","Wed Dec 11 00:45:33 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30182","should respect the back button","chromium","Wed Dec 11 00:45:00 GMT 2024","broken","Wed Dec 11 00:45:30 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30186","should remove completed items when clicked","chromium","Wed Dec 11 00:40:20 GMT 2024","broken","Wed Dec 11 00:40:50 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30177","should allow me to display all items","chromium","Wed Dec 11 00:48:07 GMT 2024","broken","Wed Dec 11 00:48:37 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30205","should allow me to display completed items","chromium","Wed Dec 11 00:46:33 GMT 2024","broken","Wed Dec 11 00:47:04 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","531","should clear text input field when an item is added","chromium","Wed Dec 11 00:39:47 GMT 2024","passed","Wed Dec 11 00:39:48 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","791","should display the correct text","chromium","Wed Dec 11 00:39:17 GMT 2024","passed","Wed Dec 11 00:39:17 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30182","should trim entered text","chromium","Wed Dec 11 00:51:16 GMT 2024","broken","Wed Dec 11 00:51:46 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","560","Login test for locked out user","chromium","Wed Dec 11 00:48:40 GMT 2024","passed","Wed Dec 11 00:48:41 GMT 2024","","excel.spec.ts","",""
"","5696","should append new items to the bottom of the list","chromium","Wed Dec 11 00:40:01 GMT 2024","failed","Wed Dec 11 00:40:06 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30195","should remove the item if an empty text string was entered","chromium","Wed Dec 11 00:52:49 GMT 2024","broken","Wed Dec 11 00:53:19 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30177","should hide other controls when editing","chromium","Wed Dec 11 00:48:09 GMT 2024","broken","Wed Dec 11 00:48:39 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","5982","should allow me to mark all items as completed","chromium","Wed Dec 11 00:40:21 GMT 2024","failed","Wed Dec 11 00:40:27 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30183","should allow me to edit an item","chromium","Wed Dec 11 00:46:36 GMT 2024","broken","Wed Dec 11 00:47:06 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","5591","should allow me to add todo items","chromium","Wed Dec 11 00:39:41 GMT 2024","failed","Wed Dec 11 00:39:46 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30172","should persist its data","chromium","Wed Dec 11 00:41:53 GMT 2024","broken","Wed Dec 11 00:42:24 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","32095","complete all checkbox should update state when items are completed / cleared","chromium","Wed Dec 11 00:41:54 GMT 2024","broken","Wed Dec 11 00:42:26 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","517","Login test for no password","chromium","Wed Dec 11 00:48:41 GMT 2024","passed","Wed Dec 11 00:48:42 GMT 2024","","excel.spec.ts","",""
"","646","should be hidden when there are no items that are completed","chromium","Wed Dec 11 00:40:51 GMT 2024","passed","Wed Dec 11 00:40:51 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","6065","should allow me to clear the complete state of all items","chromium","Wed Dec 11 00:40:42 GMT 2024","failed","Wed Dec 11 00:40:48 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","30196","should save edits on blur","chromium","Wed Dec 11 00:49:43 GMT 2024","broken","Wed Dec 11 00:50:13 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","579","has title","chromium","Wed Dec 11 00:48:39 GMT 2024","passed","Wed Dec 11 00:48:39 GMT 2024","","example.spec.ts","",""
