"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30649","should allow me to un-mark items as complete","chromium","Fri Oct 24 00:48:38 GMT 2025","failed","Fri Oct 24 00:49:09 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Fri Oct 24 00:44:44 GMT 2025","skipped","Fri Oct 24 00:44:44 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","0","Geolocation example","chromium","Fri Oct 24 00:44:44 GMT 2025","skipped","Fri Oct 24 00:44:44 GMT 2025","","geolocation.spec.ts","",""
"","844","Login test for invalid password","chromium","Fri Oct 24 00:44:12 GMT 2025","passed","Fri Oct 24 00:44:12 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30546","should allow me to add todo items","chromium","Fri Oct 24 00:38:52 GMT 2025","failed","Fri Oct 24 00:39:22 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32756","complete all checkbox should update state when items are completed / cleared","chromium","Fri Oct 24 00:45:27 GMT 2025","failed","Fri Oct 24 00:45:59 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Fri Oct 24 00:44:44 GMT 2025","skipped","Fri Oct 24 00:44:44 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","Extract OTP code from email","chromium","Fri Oct 24 00:44:44 GMT 2025","skipped","Fri Oct 24 00:44:44 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","640","Login test for no password","chromium","Fri Oct 24 00:44:14 GMT 2025","passed","Fri Oct 24 00:44:14 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30641","should hide other controls when editing","chromium","Fri Oct 24 00:51:16 GMT 2025","failed","Fri Oct 24 00:51:47 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30563","should allow me to mark items as complete","chromium","Fri Oct 24 00:47:03 GMT 2025","failed","Fri Oct 24 00:47:34 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30753","should allow me to display all items","chromium","Fri Oct 24 00:43:37 GMT 2025","failed","Fri Oct 24 00:44:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","843","has title","chromium","Fri Oct 24 00:44:11 GMT 2025","passed","Fri Oct 24 00:44:11 GMT 2025","","example.spec.ts","",""
"","701","Login test for no user name","chromium","Fri Oct 24 00:44:13 GMT 2025","passed","Fri Oct 24 00:44:14 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","637","Login test for locked out user","chromium","Fri Oct 24 00:44:12 GMT 2025","passed","Fri Oct 24 00:44:13 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","1","should fetch status for a known feature flag","chromium","Fri Oct 24 00:44:44 GMT 2025","skipped","Fri Oct 24 00:44:44 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","895","should highlight the currently applied filter","chromium","Fri Oct 24 00:44:09 GMT 2025","passed","Fri Oct 24 00:44:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30004","file upload using filechooser","chromium","Fri Oct 24 00:44:14 GMT 2025","passed","Fri Oct 24 00:44:44 GMT 2025","","filechooser.spec.ts","",""
"","30800","should allow me to display completed items","chromium","Fri Oct 24 00:42:02 GMT 2025","failed","Fri Oct 24 00:42:33 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30622","should allow me to edit an item","chromium","Fri Oct 24 00:50:13 GMT 2025","failed","Fri Oct 24 00:50:44 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30651","should append new items to the bottom of the list","chromium","Fri Oct 24 00:40:27 GMT 2025","failed","Fri Oct 24 00:40:57 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32478","should allow me to clear the complete state of all items","chromium","Fri Oct 24 00:43:46 GMT 2025","failed","Fri Oct 24 00:44:19 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","487","should clear text input field when an item is added","chromium","Fri Oct 24 00:39:23 GMT 2025","passed","Fri Oct 24 00:39:24 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Fri Oct 24 00:44:44 GMT 2025","skipped","Fri Oct 24 00:44:44 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should upload a specific text file","chromium","Fri Oct 24 00:44:44 GMT 2025","skipped","Fri Oct 24 00:44:44 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","32725","should allow me to mark all items as completed","chromium","Fri Oct 24 00:42:06 GMT 2025","failed","Fri Oct 24 00:42:38 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30832","should allow me to display active items","chromium","Fri Oct 24 00:38:51 GMT 2025","failed","Fri Oct 24 00:39:22 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30712","should respect the back button","chromium","Fri Oct 24 00:40:26 GMT 2025","failed","Fri Oct 24 00:40:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
