"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32562","should allow me to clear the complete state of all items","chromium","Sat Oct 25 00:45:10 GMT 2025","failed","Sat Oct 25 00:45:43 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30657","should allow me to add todo items","chromium","Sat Oct 25 00:40:15 GMT 2025","failed","Sat Oct 25 00:40:45 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30774","should allow me to un-mark items as complete","chromium","Sat Oct 25 00:50:03 GMT 2025","failed","Sat Oct 25 00:50:34 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1","Verify email content","chromium","Sat Oct 25 00:46:44 GMT 2025","skipped","Sat Oct 25 00:46:44 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","29522","file upload using filechooser","chromium","Sat Oct 25 00:46:14 GMT 2025","passed","Sat Oct 25 00:46:44 GMT 2025","","filechooser.spec.ts","",""
"","30755","should hide other controls when editing","chromium","Sat Oct 25 00:52:42 GMT 2025","failed","Sat Oct 25 00:53:13 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Sat Oct 25 00:46:44 GMT 2025","skipped","Sat Oct 25 00:46:44 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Sat Oct 25 00:46:44 GMT 2025","skipped","Sat Oct 25 00:46:44 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30735","should append new items to the bottom of the list","chromium","Sat Oct 25 00:41:50 GMT 2025","failed","Sat Oct 25 00:42:21 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30746","should allow me to edit an item","chromium","Sat Oct 25 00:51:38 GMT 2025","failed","Sat Oct 25 00:52:09 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30655","should allow me to display all items","chromium","Sat Oct 25 00:45:04 GMT 2025","failed","Sat Oct 25 00:45:34 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30715","should allow me to mark items as complete","chromium","Sat Oct 25 00:48:28 GMT 2025","failed","Sat Oct 25 00:48:59 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sat Oct 25 00:46:44 GMT 2025","skipped","Sat Oct 25 00:46:44 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30716","should respect the back button","chromium","Sat Oct 25 00:41:53 GMT 2025","failed","Sat Oct 25 00:42:24 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30731","should allow me to display completed items","chromium","Sat Oct 25 00:43:28 GMT 2025","failed","Sat Oct 25 00:43:59 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","506","Login test for no password","chromium","Sat Oct 25 00:45:39 GMT 2025","passed","Sat Oct 25 00:45:40 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","575","Login test for invalid password","chromium","Sat Oct 25 00:45:38 GMT 2025","passed","Sat Oct 25 00:45:38 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","475","Login test for no user name","chromium","Sat Oct 25 00:45:39 GMT 2025","passed","Sat Oct 25 00:45:39 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","486","Login test for locked out user","chromium","Sat Oct 25 00:45:38 GMT 2025","passed","Sat Oct 25 00:45:39 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30732","should allow me to display active items","chromium","Sat Oct 25 00:40:18 GMT 2025","failed","Sat Oct 25 00:40:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Sat Oct 25 00:46:44 GMT 2025","skipped","Sat Oct 25 00:46:44 GMT 2025","","geolocation.spec.ts","",""
"","588","should clear text input field when an item is added","chromium","Sat Oct 25 00:40:46 GMT 2025","passed","Sat Oct 25 00:40:47 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","32730","complete all checkbox should update state when items are completed / cleared","chromium","Sat Oct 25 00:46:51 GMT 2025","failed","Sat Oct 25 00:47:24 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Sat Oct 25 00:46:44 GMT 2025","skipped","Sat Oct 25 00:46:44 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","720","has title","chromium","Sat Oct 25 00:45:37 GMT 2025","passed","Sat Oct 25 00:45:38 GMT 2025","","example.spec.ts","",""
"","901","should highlight the currently applied filter","chromium","Sat Oct 25 00:45:35 GMT 2025","passed","Sat Oct 25 00:45:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","32741","should allow me to mark all items as completed","chromium","Sat Oct 25 00:43:29 GMT 2025","failed","Sat Oct 25 00:44:02 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Sat Oct 25 00:46:44 GMT 2025","skipped","Sat Oct 25 00:46:44 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
