"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30721","should allow me to display all items","chromium","Sat Jun 07 00:47:44 GMT 2025","failed","Sat Jun 07 00:48:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30747","should allow me to display completed items","chromium","Sat Jun 07 00:46:09 GMT 2025","failed","Sat Jun 07 00:46:40 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Sat Jun 07 00:48:58 GMT 2025","skipped","Sat Jun 07 00:48:58 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32645","complete all checkbox should update state when items are completed / cleared","chromium","Sat Jun 07 00:49:39 GMT 2025","failed","Sat Jun 07 00:50:11 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","32803","should allow me to clear the complete state of all items","chromium","Sat Jun 07 00:47:57 GMT 2025","failed","Sat Jun 07 00:48:30 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30699","should append new items to the bottom of the list","chromium","Sat Jun 07 00:44:37 GMT 2025","failed","Sat Jun 07 00:45:07 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Sat Jun 07 00:48:58 GMT 2025","skipped","Sat Jun 07 00:48:58 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","1","should upload a specific text file","chromium","Sat Jun 07 00:48:58 GMT 2025","skipped","Sat Jun 07 00:48:58 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","961","should highlight the currently applied filter","chromium","Sat Jun 07 00:48:16 GMT 2025","passed","Sat Jun 07 00:48:17 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","36041","file upload using filechooser","chromium","Sat Jun 07 00:48:22 GMT 2025","passed","Sat Jun 07 00:48:58 GMT 2025","","filechooser.spec.ts","",""
"","0","Extract OTP code from email","chromium","Sat Jun 07 00:48:58 GMT 2025","skipped","Sat Jun 07 00:48:58 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30802","should allow me to un-mark items as complete","chromium","Sat Jun 07 00:52:51 GMT 2025","failed","Sat Jun 07 00:53:22 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","647","Login test for no password","chromium","Sat Jun 07 00:48:21 GMT 2025","passed","Sat Jun 07 00:48:22 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Sat Jun 07 00:48:58 GMT 2025","skipped","Sat Jun 07 00:48:58 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","32727","should allow me to mark all items as completed","chromium","Sat Jun 07 00:46:16 GMT 2025","failed","Sat Jun 07 00:46:49 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Sat Jun 07 00:48:58 GMT 2025","skipped","Sat Jun 07 00:48:58 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","30763","should hide other controls when editing","chromium","Sat Jun 07 00:55:31 GMT 2025","failed","Sat Jun 07 00:56:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","760","Login test for invalid password","chromium","Sat Jun 07 00:48:19 GMT 2025","passed","Sat Jun 07 00:48:20 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","641","should clear text input field when an item is added","chromium","Sat Jun 07 00:43:32 GMT 2025","passed","Sat Jun 07 00:43:33 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30659","should allow me to mark items as complete","chromium","Sat Jun 07 00:51:16 GMT 2025","failed","Sat Jun 07 00:51:47 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30691","should allow me to add todo items","chromium","Sat Jun 07 00:43:01 GMT 2025","failed","Sat Jun 07 00:43:31 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Sat Jun 07 00:48:58 GMT 2025","skipped","Sat Jun 07 00:48:58 GMT 2025","","geolocation.spec.ts","",""
"","30774","should allow me to display active items","chromium","Sat Jun 07 00:42:58 GMT 2025","failed","Sat Jun 07 00:43:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","645","Login test for no user name","chromium","Sat Jun 07 00:48:21 GMT 2025","passed","Sat Jun 07 00:48:21 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30728","should respect the back button","chromium","Sat Jun 07 00:44:33 GMT 2025","failed","Sat Jun 07 00:45:04 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","866","has title","chromium","Sat Jun 07 00:48:18 GMT 2025","passed","Sat Jun 07 00:48:19 GMT 2025","","example.spec.ts","",""
"","682","Login test for locked out user","chromium","Sat Jun 07 00:48:20 GMT 2025","passed","Sat Jun 07 00:48:21 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30703","should allow me to edit an item","chromium","Sat Jun 07 00:54:27 GMT 2025","failed","Sat Jun 07 00:54:58 GMT 2025","Item","demo-todo-app.spec.ts","",""
