"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30203","should allow me to display all items","chromium","Sun Mar 16 00:50:06 GMT 2025","broken","Sun Mar 16 00:50:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","495","Login test for no password","chromium","Sun Mar 16 00:50:41 GMT 2025","passed","Sun Mar 16 00:50:41 GMT 2025","","excel.spec.ts","",""
"","591","Login test for invalid password","chromium","Sun Mar 16 00:50:39 GMT 2025","passed","Sun Mar 16 00:50:40 GMT 2025","","excel.spec.ts","",""
"","30196","should allow me to mark items as complete","chromium","Sun Mar 16 00:45:22 GMT 2025","broken","Sun Mar 16 00:45:52 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30197","should trim entered text","chromium","Sun Mar 16 00:53:10 GMT 2025","broken","Sun Mar 16 00:53:40 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30202","should persist its data","chromium","Sun Mar 16 00:43:51 GMT 2025","broken","Sun Mar 16 00:44:21 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","6042","should allow me to clear the complete state of all items","chromium","Sun Mar 16 00:42:34 GMT 2025","failed","Sun Mar 16 00:42:40 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30217","should remove the item if an empty text string was entered","chromium","Sun Mar 16 00:54:44 GMT 2025","broken","Sun Mar 16 00:55:14 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","654","should be hidden when there are no items that are completed","chromium","Sun Mar 16 00:42:48 GMT 2025","passed","Sun Mar 16 00:42:48 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30211","should save edits on blur","chromium","Sun Mar 16 00:51:37 GMT 2025","broken","Sun Mar 16 00:52:07 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","945","should display the correct text","chromium","Sun Mar 16 00:41:13 GMT 2025","passed","Sun Mar 16 00:41:14 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","925","has title","chromium","Sun Mar 16 00:50:38 GMT 2025","passed","Sun Mar 16 00:50:39 GMT 2025","","example.spec.ts","",""
"","517","Login test for no user name","chromium","Sun Mar 16 00:50:40 GMT 2025","passed","Sun Mar 16 00:50:41 GMT 2025","","excel.spec.ts","",""
"","5501","should allow me to add todo items","chromium","Sun Mar 16 00:41:32 GMT 2025","failed","Sun Mar 16 00:41:38 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","701","Login test for locked out user","chromium","Sun Mar 16 00:50:40 GMT 2025","passed","Sun Mar 16 00:50:40 GMT 2025","","excel.spec.ts","",""
"","5937","should allow me to mark all items as completed","chromium","Sun Mar 16 00:42:13 GMT 2025","failed","Sun Mar 16 00:42:19 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","31920","complete all checkbox should update state when items are completed / cleared","chromium","Sun Mar 16 00:43:47 GMT 2025","broken","Sun Mar 16 00:44:19 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","487","should clear text input field when an item is added","chromium","Sun Mar 16 00:41:39 GMT 2025","passed","Sun Mar 16 00:41:39 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","706","should highlight the currently applied filter","chromium","Sun Mar 16 00:50:37 GMT 2025","passed","Sun Mar 16 00:50:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30203","should allow me to un-mark items as complete","chromium","Sun Mar 16 00:46:56 GMT 2025","broken","Sun Mar 16 00:47:26 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30204","should respect the back button","chromium","Sun Mar 16 00:46:58 GMT 2025","broken","Sun Mar 16 00:47:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30221","should allow me to display completed items","chromium","Sun Mar 16 00:48:32 GMT 2025","broken","Sun Mar 16 00:49:02 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30211","should remove completed items when clicked","chromium","Sun Mar 16 00:42:17 GMT 2025","broken","Sun Mar 16 00:42:47 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","5597","should append new items to the bottom of the list","chromium","Sun Mar 16 00:41:52 GMT 2025","failed","Sun Mar 16 00:41:58 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30195","should allow me to edit an item","chromium","Sun Mar 16 00:48:29 GMT 2025","broken","Sun Mar 16 00:48:59 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30207","should allow me to display active items","chromium","Sun Mar 16 00:45:25 GMT 2025","broken","Sun Mar 16 00:45:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30200","should hide other controls when editing","chromium","Sun Mar 16 00:50:03 GMT 2025","broken","Sun Mar 16 00:50:33 GMT 2025","Editing","demo-todo-app.spec.ts","",""
