"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","698","should display the correct text","chromium","Sat Mar 01 00:40:23 GMT 2025","passed","Sat Mar 01 00:40:24 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30207","should allow me to un-mark items as complete","chromium","Sat Mar 01 00:46:07 GMT 2025","broken","Sat Mar 01 00:46:37 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30190","should allow me to display all items","chromium","Sat Mar 01 00:49:13 GMT 2025","broken","Sat Mar 01 00:49:44 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30197","should respect the back button","chromium","Sat Mar 01 00:46:07 GMT 2025","broken","Sat Mar 01 00:46:37 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","597","should clear text input field when an item is added","chromium","Sat Mar 01 00:40:51 GMT 2025","passed","Sat Mar 01 00:40:51 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","5596","should allow me to add todo items","chromium","Sat Mar 01 00:40:44 GMT 2025","failed","Sat Mar 01 00:40:50 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","798","has title","chromium","Sat Mar 01 00:49:45 GMT 2025","passed","Sat Mar 01 00:49:46 GMT 2025","","example.spec.ts","",""
"","30196","should allow me to display completed items","chromium","Sat Mar 01 00:47:40 GMT 2025","broken","Sat Mar 01 00:48:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","822","Login test for invalid password","chromium","Sat Mar 01 00:49:46 GMT 2025","passed","Sat Mar 01 00:49:47 GMT 2025","","excel.spec.ts","",""
"","32030","complete all checkbox should update state when items are completed / cleared","chromium","Sat Mar 01 00:42:58 GMT 2025","broken","Sat Mar 01 00:43:30 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30199","should persist its data","chromium","Sat Mar 01 00:43:00 GMT 2025","broken","Sat Mar 01 00:43:30 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30209","should save edits on blur","chromium","Sat Mar 01 00:50:47 GMT 2025","broken","Sat Mar 01 00:51:17 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30201","should remove the item if an empty text string was entered","chromium","Sat Mar 01 00:53:54 GMT 2025","broken","Sat Mar 01 00:54:24 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","2039","Login test for locked out user","chromium","Sat Mar 01 00:49:47 GMT 2025","passed","Sat Mar 01 00:49:49 GMT 2025","","excel.spec.ts","",""
"","530","Login test for no password","chromium","Sat Mar 01 00:49:50 GMT 2025","passed","Sat Mar 01 00:49:50 GMT 2025","","excel.spec.ts","",""
"","744","should highlight the currently applied filter","chromium","Sat Mar 01 00:49:44 GMT 2025","passed","Sat Mar 01 00:49:45 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30197","should allow me to display active items","chromium","Sat Mar 01 00:44:33 GMT 2025","broken","Sat Mar 01 00:45:04 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5708","should append new items to the bottom of the list","chromium","Sat Mar 01 00:41:04 GMT 2025","failed","Sat Mar 01 00:41:10 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","6097","should allow me to mark all items as completed","chromium","Sat Mar 01 00:41:25 GMT 2025","failed","Sat Mar 01 00:41:31 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","530","Login test for no user name","chromium","Sat Mar 01 00:49:49 GMT 2025","passed","Sat Mar 01 00:49:50 GMT 2025","","excel.spec.ts","",""
"","30194","should allow me to mark items as complete","chromium","Sat Mar 01 00:44:33 GMT 2025","broken","Sat Mar 01 00:45:04 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30213","should allow me to edit an item","chromium","Sat Mar 01 00:47:40 GMT 2025","broken","Sat Mar 01 00:48:10 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","6167","should allow me to clear the complete state of all items","chromium","Sat Mar 01 00:41:46 GMT 2025","failed","Sat Mar 01 00:41:52 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30214","should hide other controls when editing","chromium","Sat Mar 01 00:49:13 GMT 2025","broken","Sat Mar 01 00:49:44 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30203","should remove completed items when clicked","chromium","Sat Mar 01 00:41:26 GMT 2025","broken","Sat Mar 01 00:41:56 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30192","should trim entered text","chromium","Sat Mar 01 00:52:20 GMT 2025","broken","Sat Mar 01 00:52:50 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","776","should be hidden when there are no items that are completed","chromium","Sat Mar 01 00:41:57 GMT 2025","passed","Sat Mar 01 00:41:58 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
