"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","530","Login test for locked out user","chromium","Tue Mar 25 00:48:16 GMT 2025","passed","Tue Mar 25 00:48:17 GMT 2025","","excel.spec.ts","",""
"","30204","should allow me to display all items","chromium","Tue Mar 25 00:47:43 GMT 2025","broken","Tue Mar 25 00:48:13 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","493","Login test for no password","chromium","Tue Mar 25 00:48:17 GMT 2025","passed","Tue Mar 25 00:48:18 GMT 2025","","excel.spec.ts","",""
"","30223","should remove the item if an empty text string was entered","chromium","Tue Mar 25 00:52:15 GMT 2025","broken","Tue Mar 25 00:52:45 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30199","should allow me to mark items as complete","chromium","Tue Mar 25 00:42:53 GMT 2025","broken","Tue Mar 25 00:43:23 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","777","should be hidden when there are no items that are completed","chromium","Tue Mar 25 00:40:25 GMT 2025","passed","Tue Mar 25 00:40:26 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","31899","complete all checkbox should update state when items are completed / cleared","chromium","Tue Mar 25 00:41:17 GMT 2025","broken","Tue Mar 25 00:41:49 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","606","Login test for invalid password","chromium","Tue Mar 25 00:48:16 GMT 2025","passed","Tue Mar 25 00:48:16 GMT 2025","","excel.spec.ts","",""
"","30200","should allow me to un-mark items as complete","chromium","Tue Mar 25 00:44:26 GMT 2025","broken","Tue Mar 25 00:44:57 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","30214","should hide other controls when editing","chromium","Tue Mar 25 00:47:34 GMT 2025","broken","Tue Mar 25 00:48:04 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30207","should allow me to display completed items","chromium","Tue Mar 25 00:46:09 GMT 2025","broken","Tue Mar 25 00:46:39 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30196","should allow me to display active items","chromium","Tue Mar 25 00:43:02 GMT 2025","broken","Tue Mar 25 00:43:32 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30207","should save edits on blur","chromium","Tue Mar 25 00:49:08 GMT 2025","broken","Tue Mar 25 00:49:38 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","498","should clear text input field when an item is added","chromium","Tue Mar 25 00:39:09 GMT 2025","passed","Tue Mar 25 00:39:10 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","5916","should allow me to mark all items as completed","chromium","Tue Mar 25 00:39:43 GMT 2025","failed","Tue Mar 25 00:39:49 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","5595","should allow me to add todo items","chromium","Tue Mar 25 00:39:03 GMT 2025","failed","Tue Mar 25 00:39:09 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","718","should display the correct text","chromium","Tue Mar 25 00:38:50 GMT 2025","passed","Tue Mar 25 00:38:51 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","711","has title","chromium","Tue Mar 25 00:48:15 GMT 2025","passed","Tue Mar 25 00:48:16 GMT 2025","","example.spec.ts","",""
"","654","should highlight the currently applied filter","chromium","Tue Mar 25 00:48:14 GMT 2025","passed","Tue Mar 25 00:48:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30203","should remove completed items when clicked","chromium","Tue Mar 25 00:39:54 GMT 2025","broken","Tue Mar 25 00:40:24 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30210","should respect the back button","chromium","Tue Mar 25 00:44:35 GMT 2025","broken","Tue Mar 25 00:45:06 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","477","Login test for no user name","chromium","Tue Mar 25 00:48:17 GMT 2025","passed","Tue Mar 25 00:48:17 GMT 2025","","excel.spec.ts","",""
"","30191","should persist its data","chromium","Tue Mar 25 00:41:28 GMT 2025","broken","Tue Mar 25 00:41:58 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","30209","should trim entered text","chromium","Tue Mar 25 00:50:41 GMT 2025","broken","Tue Mar 25 00:51:12 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","5572","should append new items to the bottom of the list","chromium","Tue Mar 25 00:39:23 GMT 2025","failed","Tue Mar 25 00:39:29 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","6066","should allow me to clear the complete state of all items","chromium","Tue Mar 25 00:40:04 GMT 2025","failed","Tue Mar 25 00:40:11 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30210","should allow me to edit an item","chromium","Tue Mar 25 00:46:00 GMT 2025","broken","Tue Mar 25 00:46:30 GMT 2025","Item","demo-todo-app.spec.ts","",""
