"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31962","complete all checkbox should update state when items are completed / cleared","chromium","Fri Feb 28 00:39:29 GMT 2025","broken","Fri Feb 28 00:40:01 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30195","should allow me to display completed items","chromium","Fri Feb 28 00:44:25 GMT 2025","broken","Fri Feb 28 00:44:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30218","should respect the back button","chromium","Fri Feb 28 00:42:52 GMT 2025","broken","Fri Feb 28 00:43:22 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","737","Login test for invalid password","chromium","Fri Feb 28 00:46:32 GMT 2025","passed","Fri Feb 28 00:46:33 GMT 2025","","excel.spec.ts","",""
"","6104","should allow me to clear the complete state of all items","chromium","Fri Feb 28 00:38:16 GMT 2025","failed","Fri Feb 28 00:38:22 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30195","should remove the item if an empty text string was entered","chromium","Fri Feb 28 00:50:24 GMT 2025","broken","Fri Feb 28 00:50:54 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30189","should persist its data","chromium","Fri Feb 28 00:39:45 GMT 2025","broken","Fri Feb 28 00:40:15 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","5668","should append new items to the bottom of the list","chromium","Fri Feb 28 00:37:35 GMT 2025","failed","Fri Feb 28 00:37:41 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30196","should cancel edits on escape","chromium","Fri Feb 28 00:50:55 GMT 2025","broken","Fri Feb 28 00:51:25 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30209","should allow me to edit an item","chromium","Fri Feb 28 00:44:10 GMT 2025","broken","Fri Feb 28 00:44:41 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","654","Login test for no password","chromium","Fri Feb 28 00:46:34 GMT 2025","passed","Fri Feb 28 00:46:35 GMT 2025","","excel.spec.ts","",""
"","878","should highlight the currently applied filter","chromium","Fri Feb 28 00:46:30 GMT 2025","passed","Fri Feb 28 00:46:31 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5568","should allow me to add todo items","chromium","Fri Feb 28 00:37:16 GMT 2025","failed","Fri Feb 28 00:37:21 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30189","should allow me to display active items","chromium","Fri Feb 28 00:41:18 GMT 2025","broken","Fri Feb 28 00:41:48 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30199","should hide other controls when editing","chromium","Fri Feb 28 00:45:44 GMT 2025","broken","Fri Feb 28 00:46:14 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","572","should clear text input field when an item is added","chromium","Fri Feb 28 00:37:22 GMT 2025","passed","Fri Feb 28 00:37:23 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","929","has title","chromium","Fri Feb 28 00:46:31 GMT 2025","passed","Fri Feb 28 00:46:32 GMT 2025","","example.spec.ts","",""
"","30259","should allow me to display all items","chromium","Fri Feb 28 00:45:59 GMT 2025","broken","Fri Feb 28 00:46:29 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30196","should allow me to un-mark items as complete","chromium","Fri Feb 28 00:42:37 GMT 2025","broken","Fri Feb 28 00:43:07 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","756","should be hidden when there are no items that are completed","chromium","Fri Feb 28 00:38:42 GMT 2025","passed","Fri Feb 28 00:38:43 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","881","should display the correct text","chromium","Fri Feb 28 00:37:08 GMT 2025","passed","Fri Feb 28 00:37:09 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","30199","should remove completed items when clicked","chromium","Fri Feb 28 00:38:11 GMT 2025","broken","Fri Feb 28 00:38:41 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","664","Login test for no user name","chromium","Fri Feb 28 00:46:34 GMT 2025","passed","Fri Feb 28 00:46:34 GMT 2025","","excel.spec.ts","",""
"","30194","should save edits on blur","chromium","Fri Feb 28 00:47:17 GMT 2025","broken","Fri Feb 28 00:47:47 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30189","should trim entered text","chromium","Fri Feb 28 00:48:50 GMT 2025","broken","Fri Feb 28 00:49:21 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","679","Login test for locked out user","chromium","Fri Feb 28 00:46:33 GMT 2025","passed","Fri Feb 28 00:46:34 GMT 2025","","excel.spec.ts","",""
"","30208","should allow me to mark items as complete","chromium","Fri Feb 28 00:41:04 GMT 2025","broken","Fri Feb 28 00:41:34 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","6012","should allow me to mark all items as completed","chromium","Fri Feb 28 00:37:56 GMT 2025","failed","Fri Feb 28 00:38:02 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
