"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30191","should remove completed items when clicked","chromium","Fri Nov 22 00:39:35 GMT 2024","broken","Fri Nov 22 00:40:05 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30189","should allow me to display active items","chromium","Fri Nov 22 00:42:42 GMT 2024","broken","Fri Nov 22 00:43:12 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","6079","should allow me to clear the complete state of all items","chromium","Fri Nov 22 00:39:36 GMT 2024","failed","Fri Nov 22 00:39:42 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","708","should be hidden when there are no items that are completed","chromium","Fri Nov 22 00:40:06 GMT 2024","passed","Fri Nov 22 00:40:06 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","682","Login test for invalid password","chromium","Fri Nov 22 00:47:55 GMT 2024","passed","Fri Nov 22 00:47:56 GMT 2024","","excel.spec.ts","",""
"","30181","should allow me to un-mark items as complete","chromium","Fri Nov 22 00:43:57 GMT 2024","broken","Fri Nov 22 00:44:27 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","637","Login test for locked out user","chromium","Fri Nov 22 00:47:56 GMT 2024","passed","Fri Nov 22 00:47:56 GMT 2024","","excel.spec.ts","",""
"","5741","should append new items to the bottom of the list","chromium","Fri Nov 22 00:38:55 GMT 2024","failed","Fri Nov 22 00:39:00 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","674","should clear text input field when an item is added","chromium","Fri Nov 22 00:38:41 GMT 2024","passed","Fri Nov 22 00:38:42 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","30174","should allow me to mark items as complete","chromium","Fri Nov 22 00:42:24 GMT 2024","broken","Fri Nov 22 00:42:54 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30180","should respect the back button","chromium","Fri Nov 22 00:44:15 GMT 2024","broken","Fri Nov 22 00:44:45 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30200","should allow me to edit an item","chromium","Fri Nov 22 00:45:30 GMT 2024","broken","Fri Nov 22 00:46:01 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","30180","should save edits on blur","chromium","Fri Nov 22 00:48:37 GMT 2024","broken","Fri Nov 22 00:49:07 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","32093","complete all checkbox should update state when items are completed / cleared","chromium","Fri Nov 22 00:40:49 GMT 2024","broken","Fri Nov 22 00:41:21 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","5527","should allow me to add todo items","chromium","Fri Nov 22 00:38:35 GMT 2024","failed","Fri Nov 22 00:38:40 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","681","has title","chromium","Fri Nov 22 00:47:54 GMT 2024","passed","Fri Nov 22 00:47:55 GMT 2024","","example.spec.ts","",""
"","570","Login test for no user name","chromium","Fri Nov 22 00:47:56 GMT 2024","passed","Fri Nov 22 00:47:57 GMT 2024","","excel.spec.ts","",""
"","30178","should persist its data","chromium","Fri Nov 22 00:41:09 GMT 2024","broken","Fri Nov 22 00:41:39 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","654","Login test for no password","chromium","Fri Nov 22 00:47:57 GMT 2024","passed","Fri Nov 22 00:47:57 GMT 2024","","excel.spec.ts","",""
"","732","should display the correct text","chromium","Fri Nov 22 00:38:31 GMT 2024","passed","Fri Nov 22 00:38:32 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","30193","should allow me to display completed items","chromium","Fri Nov 22 00:45:49 GMT 2024","broken","Fri Nov 22 00:46:19 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30174","should cancel edits on escape","chromium","Fri Nov 22 00:52:15 GMT 2024","broken","Fri Nov 22 00:52:45 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30183","should allow me to display all items","chromium","Fri Nov 22 00:47:22 GMT 2024","broken","Fri Nov 22 00:47:52 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30183","should hide other controls when editing","chromium","Fri Nov 22 00:47:04 GMT 2024","broken","Fri Nov 22 00:47:34 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","5962","should allow me to mark all items as completed","chromium","Fri Nov 22 00:39:15 GMT 2024","failed","Fri Nov 22 00:39:21 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","717","should highlight the currently applied filter","chromium","Fri Nov 22 00:47:53 GMT 2024","passed","Fri Nov 22 00:47:54 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","30190","should trim entered text","chromium","Fri Nov 22 00:50:10 GMT 2024","broken","Fri Nov 22 00:50:41 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","30189","should remove the item if an empty text string was entered","chromium","Fri Nov 22 00:51:44 GMT 2024","broken","Fri Nov 22 00:52:14 GMT 2024","Editing","demo-todo-app.spec.ts","",""
